time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2023-02-16 05:00:00,MSFT,267.824,0.998557106158957,267.487,0.9990363965713646,267.811,1.0,267.641,1823,266.97418749999997,0.9997214926030541,267.36101699641694,1.0011700287524181,43.96499698249827,13.633501934345261,73.15436241610652,39.880708081109525
2023-02-16 06:00:00,MSFT,267.824,1.0,266.217,0.99525210570981,266.234,0.9941115189443301,267.809,12423,266.8340625,0.9994751365242006,267.25368204437723,1.0010468972562272,45.318818040435346,13.631963307545687,37.874720357941236,40.09529633900779
2023-02-16 07:00:00,MSFT,267.021,0.9970017623513949,265.91,0.9988468054256492,266.343,1.0004094142746607,266.569,14306,266.6673125,0.9993750797839012,267.1669504211032,1.0012475465762667,45.483870967741936,14.033965950255233,43.182362808531515,39.651547382770836
2023-02-16 08:00:00,MSFT,268.727,1.0063890106021622,262.349,0.9866082509119626,262.882,0.9870054778987997,266.936,126505,266.30281249999996,0.9986331283103923,266.75885990480765,1.0003433019365944,62.58731489242817,14.77580669386649,0.0,38.07249866334082
2023-02-16 09:00:00,MSFT,263.361,0.980031779463917,260.951,0.9946712203972572,262.227,0.9975083877937628,262.88,3603127,265.998125,0.9988558607506259,266.32725419958786,1.0000917816051527,41.95896757114483,15.719769629187162,0.0,35.20565868644876
2023-02-16 10:00:00,MSFT,264.591,1.004670395388839,261.913,1.0036865158592991,263.586,1.0051825326911419,262.205,2704050,265.9384375,0.9997756093205544,266.0661823710557,1.000255856581905,35.10363931607597,16.424140763691735,24.33739255014392,34.405800752829734
2023-02-16 11:00:00,MSFT,264.144,0.9983106001337914,262.557,1.002458831749474,262.683,0.9965741731351436,263.643,1962157,265.8196875,0.9995534680841311,265.7439745261932,0.9992687669536043,37.55514705882379,16.938273324044935,8.166189111748157,34.85947792570463
2023-02-16 12:00:00,MSFT,264.263,1.0004505118420255,262.27,0.9989069040246498,263.805,1.0042713080024213,262.676,1480552,265.72337500000003,0.999637677325913,265.5593102856034,0.9990204743040464,36.98072223730668,17.266349833672407,28.259312320917452,36.42943972131116
2023-02-16 13:00:00,MSFT,264.115,0.9994399518661334,262.726,1.0017386662599612,263.224,0.9977976156630844,263.842,1342798,265.53149999999994,0.9992779144853173,265.3368997822126,0.9985455731254826,34.212018140589905,17.573230717092603,17.854584527220872,37.37959746601196
2023-02-16 14:00:00,MSFT,263.599,0.9980463055865816,262.793,1.000255018536422,262.951,0.9989628605294352,263.227,1600128,265.3684375,0.9993859014843817,265.1096712315257,0.9984113795595843,30.839750641731143,17.903415830133603,12.965616045846096,37.29944012504325
2023-02-16 15:00:00,MSFT,263.113,0.998156290425988,259.76,0.9884585966901706,260.015,0.9888344216222793,262.929,4499509,264.9226875,0.9983202599216419,264.62446444757086,0.9971964523760322,31.107823192158747,18.542169627813603,0.0,35.556306262704105
2023-02-16 16:00:00,MSFT,260.293,0.9892821715384645,259.195,0.9978249153064367,259.668,0.9986654616079842,260.023,5187519,264.43918749999995,0.9981749392452466,264.15242021446886,0.9970924827435509,23.85630498533753,19.495182132386184,0.0,34.390268958664734
2023-02-16 17:00:00,MSFT,259.889,0.9984479029401482,258.977,0.9991589343930245,259.033,0.9975545696812854,259.696,31449,263.9389375,0.9981082607130611,263.66485638451945,0.9970717989160344,20.67844209592812,20.682760500206374,0.0,31.28144830636115
2023-02-16 18:00:00,MSFT,259.095,0.9969448495319156,258.352,0.9975866582746731,258.636,0.9984673767435037,259.031,23587,263.40700000000004,0.9979846190750087,263.1859176812319,0.9971469923085217,18.555667001003442,22.06016395944995,0.0,27.866040199091316
2023-02-16 19:00:00,MSFT,259.145,1.000192979409097,258.273,0.999694215643773,258.636,1.0,258.634,24361,262.8465625,0.9978723515320397,262.75259218778126,0.9975156020446732,18.04249390456333,23.669391513784745,0.0,24.763877633841545
2023-02-17 04:00:00,MSFT,258.579,0.9978158945763955,257.4,0.9966198557340487,257.892,0.9971233702964784,257.89,17463,262.226625,0.9976414471846099,262.2896786460878,0.9978813348418349,20.269212709344657,25.4877249340027,0.0,21.525001173488604
2023-02-17 05:00:00,MSFT,257.895,0.9973547735895025,257.499,1.0003846153846156,257.515,0.9985381477517721,257.791,3651,261.583125,0.99754601577929,261.8349473464604,0.9985063391120578,18.496980541266154,27.412757994136676,0.0,17.719383475253462
2023-02-17 06:00:00,MSFT,257.697,0.999232245681382,256.884,0.9976116412102571,257.684,1.0006562724501487,257.553,10268,261.04875,0.9979571503322319,261.43961902774987,0.9994513943808488,24.019750217833504,29.34729998541886,1.914363389216572,13.761605751537353
2023-02-17 07:00:00,MSFT,258.738,1.0040396279351331,257.707,1.0032037806947882,258.567,1.0034266776361744,257.722,13248,260.56275,0.99813827876977,261.1660362632023,1.0004492887370742,26.92268617291532,31.08974285950897,16.7249602543723,10.626638964774338
2023-02-17 08:00:00,MSFT,258.738,1.0,257.687,0.9999223924844882,258.438,0.9995010964276183,257.98,60251,260.28499999999997,0.9989340379620647,260.90622328575444,1.0013181979609689,23.209138464823496,32.70888302534492,14.67408585055642,9.337714825475183
2023-02-17 09:00:00,MSFT,259.829,1.0042166206741956,254.345,0.987030777648853,255.179,0.987389625364691,258.347,4448180,259.8445,0.9983076243348638,260.36077344901594,1.0002911172330944,25.299662516001575,34.15938717457833,0.0,6.938694669445654
2023-02-17 10:00:00,MSFT,256.883,0.9886617737050136,254.791,1.0017535237571016,254.857,0.9987381406777204,255.143,3401463,259.2989375,0.9979004269861399,259.83660454910967,0.9999696147084494,9.804287045666499,35.64597156822468,0.0,6.938694669445654
2023-02-17 11:00:00,MSFT,255.415,0.994285336125785,254.424,0.9985596037536648,255.095,1.0009338570257047,254.845,2042509,258.8246875,0.9981710299140735,259.3850231634802,1.0003319938921083,10.046795912520466,37.16443035483802,2.659812248547154,7.086462016587163
2023-02-17 12:00:00,MSFT,255.663,1.0009709688154573,253.909,0.9979758198912052,254.217,0.9965581450048022,255.093,1968513,258.2254375,0.9976847262686255,258.892830481244,1.0002632785222392,12.361057876581185,38.68089700939488,0.0,5.734384652690279
2023-02-17 13:00:00,MSFT,255.142,0.99796216112617,254.137,1.000897959505177,254.542,1.0012784353524744,254.22,1467792,257.6828125,0.9978986384716649,258.4784656735065,1.0009798731525297,15.397469563141769,40.17590639041595,3.7210899931301613,5.487434701655946
2023-02-17 14:00:00,MSFT,255.792,1.0025476009437881,254.447,1.0012198145094968,255.601,1.0041604136056133,254.548,1984983,257.2234375,0.9982172850585446,258.2044213236487,1.0020242282307776,19.32742939205366,41.52909543980312,23.87030010348383,5.243600689576301
2023-02-17 15:00:00,MSFT,256.219,1.0016693250766247,255.01,1.0022126415324213,255.998,1.0015532020610247,255.639,3370504,256.972375,0.9990239516956926,257.9942859594917,1.0029968049062081,30.455580865603622,42.52457994161305,32.67290405430159,6.066840663303007
2023-02-17 16:00:00,MSFT,256.238,1.0000741553124475,255.833,1.0032273244186503,256.146,1.000578129516637,255.986,3031106,256.75225,0.9991433904130745,257.8182587252544,1.0032917301918325,34.97722095671968,43.18514977638897,40.05398671096348,7.571750144698417
2023-02-17 17:00:00,MSFT,256.169,0.9997307190970893,255.952,1.0004651471858594,256.146,1.0,256.125,8804,256.5718125,0.9992972310856089,257.65899598951586,1.0035315990006548,36.05510752688176,43.553518807377145,43.652410047522,9.996884036227417
2023-02-17 18:00:00,MSFT,256.407,1.0009290741658827,256.051,1.0003867912733637,256.067,0.9996915821445581,256.145,8867,256.41125,0.9993742005466792,257.50737732384766,1.0036464053269594,39.33284457478021,43.599962750049954,41.86467526589703,12.322699328777253
2023-02-17 19:00:00,MSFT,256.367,0.999843998018775,256.051,1.0,256.186,1.0004647221235066,256.284,5892,256.258125,0.9994028148140927,257.3815318644336,1.0037840846079633,40.81917321836182,43.38592714022776,45.26436781609122,14.837386429671207
2023-02-21 04:00:00,MSFT,254.909,0.9943128405762051,252.619,0.9865964202444045,254.47,0.9933017417032938,253.427,20050,256.04425000000003,0.9991653923168291,257.10424311543994,1.0033018196610934,40.4415518121487,43.14484924205172,5.816091954022672,15.160502649339135
2023-02-21 05:00:00,MSFT,254.136,0.996967545280865,253.631,1.0040060328003833,253.925,0.9978582937084922,254.121,2385,255.81987500000005,0.9991236866283856,256.8014580568266,1.0029573327923849,26.36982350905508,42.88642706462651,0.0,15.160502649339135
2023-02-21 06:00:00,MSFT,254.532,1.0015582207951648,253.72,1.0003509034778872,253.915,0.9999606182928029,253.734,1948,255.58431250000004,0.9990791860874765,256.5265572895098,1.0027624213697617,25.16235553109513,42.5091593380532,0.0,15.160502649339135
2023-02-21 07:00:00,MSFT,254.403,0.9994931874970533,253.085,0.9974972410531294,253.944,1.0001142114487132,254.012,13475,255.29537500000004,0.9988695022117212,256.28059945241364,1.0027242945609722,39.170664838930605,42.26258051080305,0.6411673667918724,15.19612305860535
2023-02-21 08:00:00,MSFT,255.852,1.0056956875508545,253.085,1.0,253.29,0.9974246290520745,253.608,41149,254.973625,0.9987396951472386,255.99578045694565,1.0027435101671764,41.7643875157855,41.880196836035864,0.0,15.089769536982207
2023-02-21 09:00:00,MSFT,253.63,0.9913152916529868,251.776,0.9948278246438943,252.139,0.9954558016502824,253.348,2771039,254.783625,0.9992548248862996,255.62846803247464,1.0025682775325278,34.854841416344826,41.429171127857245,0.0,14.16060507840597
2023-02-21 10:00:00,MSFT,252.449,0.9953436107715965,250.774,0.9960202719877986,251.237,0.9964226081645441,252.098,2650794,254.557375,0.9991119915967912,255.21023298176277,1.00167439324942,33.32798459563524,41.00301197953526,0.0,13.34537808670839
2023-02-21 11:00:00,MSFT,251.596,0.9966210997072675,249.753,0.9959286050387998,249.818,0.9943519465683798,251.245,1958014,254.2275625,0.9987043687105903,254.69668698349966,1.000547271449117,25.730650609487284,40.651131485646786,0.0,13.34537808670839
2023-02-21 12:00:00,MSFT,250.436,0.9953894338542744,249.535,0.9991271376119607,250.374,1.0022256202515432,249.816,1713688,253.98737500000001,0.9990552263584717,254.28500250888064,1.0002259393447186,9.666620170176984,40.381393836362165,8.731155778894253,13.83044229664696
2023-02-21 13:00:00,MSFT,250.852,1.0016611030363047,250.13,1.0023844350491915,250.734,1.001437848977929,250.362,1430016,253.74937500000001,0.999062945549951,253.94681179374916,0.9998402943994722,11.626637554584903,40.10935891593539,14.384422110552789,14.481809511202828
2023-02-21 14:00:00,MSFT,250.942,1.000358777287006,250.15,1.000079958421621,250.493,0.9990388220185534,250.769,1658872,253.430125,0.998741868822337,253.61787733720163,0.9994817813332609,14.111405835543422,39.934114800830564,10.599874371859084,15.070691420750554
2023-02-21 15:00:00,MSFT,250.882,0.9997609009253134,249.753,0.9984129522286628,250.632,1.0005549057259084,250.521,3445570,253.09475,0.998676656928611,253.33350806699195,0.9996187630298172,13.6743349183906,39.94087715843257,12.782663316582871,15.57411216094237
2023-02-21 16:00:00,MSFT,251.309,1.0017019953603685,250.239,1.0019459225715006,250.939,1.0012249034440932,250.62,6278017,252.76931249999998,0.998714167322712,253.1054596796594,1.00004231490246,15.34243081239616,40.01961172640127,17.603643216080194,15.225964556086613
2023-02-21 17:00:00,MSFT,250.932,0.9984998547604741,250.536,1.0011868653567189,250.552,0.9984577925312527,250.917,43399,252.41968749999998,0.9986168218105985,252.86227304350135,1.000367768312466,17.32469796985923,40.15348350055118,11.526381909547492,14.051157770266942
2023-02-21 18:00:00,MSFT,250.961,1.0001155691581785,250.249,0.9988544560462368,250.949,1.0015845014208629,250.65,10539,252.09981249999998,0.9987327652483525,252.68005656316788,1.0010314926927715,20.761194029850643,40.38615326697107,17.760678391959896,12.812640641433408
2023-02-21 19:00:00,MSFT,251.18,1.000872645550504,250.606,1.0014265791271892,250.85,0.9996054975313708,250.808,5768,251.7663125,0.9986771112731392,252.5057654619138,1.001610286647531,27.28937728937737,40.653781293977104,22.184006878761505,11.61995157650227
2023-02-22 04:00:00,MSFT,253.441,1.0090015128593042,249.485,0.9955268429327311,250.83,0.9999202710783337,253.427,15404,251.5388125,0.9990963842710291,252.34616875125533,1.0023031526557205,26.923656075892282,40.381280141188526,24.527387300048623,10.656768911732915
2023-02-22 05:00:00,MSFT,250.624,0.9888849870384034,250.06,1.0023047477804277,250.582,0.9990112825419606,250.6,1027,251.329875,0.9991693627797499,252.1781526797072,1.0025417158225123,26.522919179734828,39.69303082610987,18.51672321861333,9.170788656317477
2023-02-22 06:00:00,MSFT,250.664,1.0001596016343206,248.949,0.995557066304087,249.788,0.9968313765553791,250.65,10064,251.0719375,0.9989737093530963,251.95051909116367,1.0024694401776297,28.252489559910174,38.84240330702608,0.0,8.847672436649551
2023-02-22 07:00:00,MSFT,252.082,1.005656975074203,249.941,1.003984751896975,251.544,1.0070299614072733,249.965,22059,250.92193749999998,0.9994025616662157,251.91180298724333,1.0033451189153442,29.97103424774248,37.603899705077346,50.14277555682495,11.633382189806492
2023-02-22 08:00:00,MSFT,252.181,1.0003927293499735,250.368,1.0017084031831511,251.415,0.9994871672550328,250.451,59725,250.80474999999998,0.999532972281469,251.8644884170297,1.00375635118404,52.28320690168091,36.29635276186974,69.20459378987587,15.478081844799597
2023-02-22 09:00:00,MSFT,252.291,1.0004361946379783,250.774,1.0016216129856852,251.291,0.9995067915597717,251.443,2367381,250.75175,0.9997886802383129,251.80987047255067,1.0040075814854013,64.69722068838547,34.81619011483308,85.59225512528393,20.197586720271378
2023-02-22 10:00:00,MSFT,251.323,0.9961631607944794,249.336,0.9942657532280061,250.805,0.998065987241883,251.289,2189663,250.72475,0.9998923237823865,251.71416852278395,1.0038381328257289,59.16816636672656,33.25753333542754,57.91571753986309,23.415126583597104
2023-02-22 11:00:00,MSFT,250.902,0.9983248648153968,249.793,1.0018328680976674,250.453,0.9985965192081497,250.818,1507956,250.76443749999999,1.0001582911140603,251.59405723489976,1.0034671775917605,50.69241271698846,31.55399324539057,37.870159453302506,25.519024331002797
2023-02-22 12:00:00,MSFT,251.041,1.000554001163801,250.11,1.001269050774041,250.81,1.0014254171441348,250.451,1158709,250.79168749999997,1.0001086677212752,251.51938511729026,1.0030105848533257,49.61817487590691,29.708265885602255,58.2004555808651,28.75238297438419
2023-02-22 13:00:00,MSFT,251.606,1.0022506283834114,250.665,1.002219023629603,251.197,1.0015430006778039,250.798,847442,250.82062499999998,1.0001153846057997,251.4886817727864,1.00277917613512,51.631231671554225,27.746552113810825,80.23917995444144,33.21011519407538
2023-02-22 14:00:00,MSFT,251.804,1.0007869446674562,249.088,0.9937087347655237,249.193,0.9920221977173295,251.225,1936325,250.739375,0.9996760633221451,251.2700454134734,1.0017918000701633,52.33020231213881,25.8797102613464,0.0,32.725050984136814
2023-02-22 15:00:00,MSFT,249.662,0.9914933837429112,248.295,0.9968163861767728,249.55,1.0014326245119245,249.182,2753937,250.67175000000006,0.999730297644716,251.1062315645712,1.0014630991425706,40.5004893051868,24.158795825151127,15.18502764780942,32.769529069539956
2023-02-22 16:00:00,MSFT,251.07,1.0056396247726926,249.455,1.0046718620995188,250.294,1.0029813664596274,249.559,4687555,250.6314375,0.9998391821176497,251.0288761774692,1.001424676603842,40.16589343455643,22.442092407943505,46.83113568694171,34.78237692037788
2023-02-22 17:00:00,MSFT,250.961,0.9995658581272155,249.832,1.0015112946222764,250.701,1.0016260877208403,250.392,59579,250.64075000000003,1.000037156152847,250.99764987485307,1.0014611589771258,46.416602217066355,20.758752433792548,64.14291790727273,37.63572439763843
2023-02-22 18:00:00,MSFT,250.733,0.999091492303585,249.703,0.999483653014826,250.503,0.9992102145583783,250.719,22040,250.61287500000003,0.9998887850439324,250.95054036296227,1.0012359936002515,49.20810313075494,19.11541077798166,55.72096980008398,39.7533536523053
2023-02-22 19:00:00,MSFT,250.664,0.9997248068662681,250.199,1.001986359795437,250.393,0.9995608835023932,250.501,14368,250.58431250000004,0.9998860293989286,250.8974412807754,1.0011354814902282,49.51204447189618,17.556843372545544,51.04210974053548,41.94867186513797
2023-02-23 04:00:00,MSFT,252.231,1.0062513962914499,250.636,1.0017466096986798,251.455,1.0042413326251134,250.65,44943,250.623375,1.0001558856562498,250.95054211117775,1.0014615025478808,54.08177034138438,16.047138618601135,96.2143768609103,46.30721066896855
2023-02-23 05:00:00,MSFT,252.023,0.9991753590954323,251.429,1.0031639509088879,251.643,1.0007476486846552,251.661,7711,250.68968750000002,1.000264590244226,251.01649048154178,1.0015685507448846,49.337501860949835,14.593997942818014,100.0,50.630321397926245
2023-02-23 06:00:00,MSFT,252.429,1.0016109640786754,251.925,1.0019727239101297,252.348,1.0028015879639014,252.217,17053,250.8496875,1.0006382392574484,251.14330091187114,1.0018094617947582,51.6824085005904,13.023311645723647,100.0,54.82324432570132
2023-02-23 07:00:00,MSFT,252.459,1.0001188452990741,251.588,0.998662300287784,251.951,0.998426775722415,252.445,28477,250.875125,1.0001014053485715,251.22022463455008,1.0014771281489043,57.183634633682345,11.592147924947705,87.41679873217053,58.651026298676726
2023-02-23 08:00:00,MSFT,252.519,1.0002376623530949,251.082,0.9979887752992989,252.258,1.0012184908970396,252.316,99350,250.9278125,1.000210014843042,251.31906038364053,1.0017695472344679,57.88387451843688,10.35740691739186,97.14738510301099,64.048103248844
2023-02-23 09:00:00,MSFT,254.77,1.0089141807151145,252.143,1.0042257111222628,254.272,1.007983889509946,252.257,3112124,251.114125,1.0007424944175927,251.6002927280557,1.0026799748555402,62.4948082514191,9.261954617674393,100.0,66.8179490512426
2023-02-23 10:00:00,MSFT,254.542,0.9991050751658358,250.973,0.9953597760001269,251.018,0.9872026805940096,254.29,2871033,251.12743749999998,1.0000530137442487,251.5448362777647,1.0017152013163921,69.4932432432432,8.549967530739762,35.93227013191565,64.96948662580037
2023-02-23 11:00:00,MSFT,251.646,0.98862270273668,249.207,0.9929633864997429,249.263,0.9930084695121466,251.017,2729733,251.05306249999998,0.9997038356272798,251.32751853702518,1.0007967310900674,49.23810334553502,7.913236834498268,1.3782240598541733,60.290929344387614
2023-02-23 12:00:00,MSFT,249.93,0.9931808969743211,249.088,0.999522485323446,249.58,1.0012717491163952,249.291,1672914,250.97618749999995,0.9996937898337726,251.16108820016564,1.000430290310303,50.304400765350465,7.312688697366176,7.619610159480253,57.496701156588564
2023-02-23 13:00:00,MSFT,250.019,1.0003560997079182,248.434,0.9973744218910586,249.838,1.0010337366776183,249.569,1913304,250.89124999999999,0.9996615714787684,251.03507980014984,1.0002346529395338,50.130912899284354,6.613354739995344,12.699350265800048,56.09832286839398
2023-02-23 14:00:00,MSFT,252.449,1.0097192613361385,249.624,1.004790004588744,251.792,1.0078210680520978,249.832,2076584,251.05368749999997,1.0006474418697344,251.10716743823082,1.000860601707835,47.92198323004002,6.299670500382433,50.48911958474752,55.66991531305411
2023-02-23 15:00:00,MSFT,253.53,1.0042820530087264,251.796,1.0087010864339967,252.764,1.003860329160577,251.814,3368330,251.2545625,1.000800127661937,251.26496101554216,1.0008415471513128,54.35737678728336,6.493235259233175,69.89419045717737,55.095193674317215
2023-02-23 16:00:00,MSFT,252.955,0.9977320238236107,252.441,1.0025615974836772,252.853,1.0003521071038597,252.723,3954414,251.4145,1.000636555604836,251.41620282358576,1.0006433328890725,58.504476040021146,6.919440353452544,71.67099221401504,59.07691546398472
2023-02-23 17:00:00,MSFT,253.134,1.0007076357454883,252.689,1.0009824077705285,253.121,1.0010599043713146,252.822,10610,251.56575,1.0006015961688766,251.57856445943474,1.0006525656214529,59.26763110307415,7.536452978265713,77.02136154921172,62.512267347395955
2023-02-23 18:00:00,MSFT,253.233,1.0003910972054328,252.47,0.9991333219886896,252.536,0.9976888523670497,253.05,14711,251.69281250000003,1.000505086642359,251.66974879663144,1.0004134060245937,56.67574931880107,8.288916859451419,65.34238370932333,63.540670015306056
2023-02-23 19:00:00,MSFT,253.233,1.0,252.421,0.9998059175347566,252.834,1.0011800297779327,252.465,10537,251.84537500000002,1.0006061456363597,251.7806298636189,1.0003489069185036,53.467961165048536,9.127495299000577,71.29167498502711,63.93782318629241
2023-02-24 04:00:00,MSFT,251.924,0.9948308474803836,251.34,0.995717472001141,251.445,0.9945062768456774,251.552,6778,251.84475,0.9999975183185317,251.74866511470285,0.9996159949917794,51.94898941289697,9.73242416927082,43.561589139548694,63.262302038484904
2023-02-24 05:00:00,MSFT,251.477,0.9982256553563773,251.131,0.9991684570701043,251.237,0.9991727813239476,251.443,3871,251.819375,0.9998992434823438,251.69993510377876,0.9994249834621478,48.12035661218425,10.121051694098924,39.40906368536624,62.616021702086606
2023-02-24 06:00:00,MSFT,251.15,0.9986996822771068,250.348,0.9968821053553724,250.364,0.9965251933433372,251.136,3812,251.695375,0.9995075835606375,251.57270318913316,0.9990204414935632,46.179178205224105,10.200074326996024,21.980435216610143,58.49191383295883
2023-02-24 07:00:00,MSFT,251.11,0.9998407326299025,250.536,1.0007509546710978,250.82,1.0018213481171414,250.66,19330,251.62468750000002,0.9997191545533962,251.50101717112048,0.9992278053226861,34.00981996726682,10.0773022700781,31.084048712317674,54.663249872532035
2023-02-24 08:00:00,MSFT,252.995,1.0075066703834972,248.067,0.990145128843759,248.43,0.9904712542859422,252.981,112737,251.38543750000002,0.9990491791470183,251.20853934529947,0.9983461553044133,48.949267671407306,9.754033141368257,0.0,49.10769431697648
2023-02-24 09:00:00,MSFT,248.977,0.9841182632067828,247.025,0.9957995219033567,247.528,0.9963691985670007,248.309,2466925,250.96393750000001,0.9983232918971291,250.85801178860427,0.9979019241661692,45.85860594610719,8.955644025241039,0.0,44.25120549852256
2023-02-24 10:00:00,MSFT,248.114,0.9965338163766131,246.212,0.9967088351381439,246.485,0.9957863352832812,247.495,2309615,250.68062500000002,0.9988711027455888,250.44153447540384,0.9979184139769238,40.358955083630796,7.952027681481202,0.0,38.85412854835527
2023-02-24 11:00:00,MSFT,247.777,0.9986417533875557,246.267,1.0002233847253588,247.408,1.0037446497758484,246.514,1585344,250.56468750000002,0.9995375091313898,250.1526264301273,0.9978937400133229,35.328607683556555,7.233193423278164,13.908981314044214,34.071294176913284
2023-02-24 12:00:00,MSFT,247.599,0.9992816120947465,246.569,1.0012263112800335,246.674,0.9970332406389446,247.436,1043469,250.3830625,0.9992751372836605,249.82132867487707,0.997033265810359,28.914967295113343,6.734772536311889,2.8481012658226805,32.233284795463675
2023-02-24 13:00:00,MSFT,247.093,0.997956373006353,246.143,0.9982722888927643,246.922,1.001005375515863,246.682,1150004,250.20081249999998,0.9992721153013295,249.5452021344126,0.9966536859273881,20.023626698168712,6.402450152346527,6.58529234478577,32.52256636684877
2023-02-24 14:00:00,MSFT,247.628,1.0021651766743696,246.381,1.000966917604807,247.428,1.002049230121253,246.92,1098472,249.92806249999998,0.9989098756423902,249.3435638358971,0.9965737574728983,21.256179121837462,6.41576263837411,14.210367691380112,32.88871956306543
2023-02-24 15:00:00,MSFT,247.768,1.0005653641752952,246.073,0.9987499036045799,247.19,0.999038104014097,247.446,3195755,249.57968749999998,0.9986060989049599,249.13846251819263,0.9968406909816006,23.031738512553034,6.851684507396266,10.623869801084759,32.77341509280347
2023-02-24 16:00:00,MSFT,247.45,0.9987165412805528,246.986,1.0037102810954472,247.071,0.999518588939682,247.238,4090030,249.2183125,0.9985520656603916,248.9415613259838,0.9974431966783508,23.814655172413552,7.629274896570311,8.830620855937081,30.459054052314002
2023-02-24 17:00:00,MSFT,247.192,0.9989573651242676,246.867,0.9995181913144875,247.051,0.9999190516086469,247.128,6498,248.8389375,0.998477740274403,248.7615078663663,0.9981670502899593,21.268321866586604,8.712770575635668,8.914789730665854,27.0713095675078
2023-02-24 18:00:00,MSFT,247.142,0.9997977280818149,246.916,1.0001984874446566,247.13,1.0003197720308763,247.079,1903,248.5010625,0.9986421940095288,248.6061261648076,0.9990644095432517,24.630484988452366,10.027423761339218,10.159080170105259,23.653981120623925
2023-02-24 19:00:00,MSFT,247.162,1.0000809251361567,246.817,0.9995990539292715,247.061,0.999720794723425,247.119,3968,248.14025,0.9985480444374358,248.45897129196877,0.999830619605374,25.928964951353677,11.519325140162971,11.612903225806367,20.020177880434737
2023-02-27 04:00:00,MSFT,248.908,1.0070641927157087,248.305,1.00602875814875,248.4,1.005419714159661,248.547,3211,247.9499375,0.9992330446189202,248.45335497844792,1.0012618064922878,28.626892713860286,12.780030356675159,40.29882154882154,18.628868871517973
2023-02-27 05:00:00,MSFT,248.809,0.9996022626834011,248.285,0.9999194538974245,248.41,1.0000402576489533,248.299,3182,247.77325,0.9992874065556075,248.44922593288143,1.0020136662985908,35.94657375145175,13.824332130660524,44.40599769319474,17.135220133082843
2023-02-27 06:00:00,MSFT,248.67,0.9994413385367892,248.463,1.000716918057877,248.588,1.0007165573044563,248.577,1777,247.66225000000003,0.999552009750851,248.46244251070226,1.0027815452664979,49.8394863563402,14.6079763192737,48.51211072664337,17.410249110143653
2023-02-27 07:00:00,MSFT,248.66,0.9999597860618491,248.057,0.9983659538844818,248.172,0.9983265483450529,248.517,8767,247.49675000000002,0.9993317512055228,248.43478131920682,1.0031192937930864,59.62586269524172,15.214476590189909,80.21873514027577,19.677453079860854
2023-02-27 08:00:00,MSFT,250.644,1.007978766186761,247.802,0.9989720104653366,249.907,1.0069911190625858,248.477,58959,247.58906250000004,1.0003729846957587,248.57499262213952,1.004356593054816,67.28837876614067,15.425574451615924,100.0,24.011873345604734
2023-02-27 09:00:00,MSFT,250.783,1.0005545714240116,248.711,1.003668251265123,249.788,0.9995238228621047,249.916,1809402,247.73031250000003,1.0005705017765072,248.6905171343167,1.0044487208893433,71.95571955719588,15.164825900388298,96.52250146113384,27.64734294276119
2023-02-27 10:00:00,MSFT,250.753,0.9998803746665443,248.136,0.9976880797391349,248.687,0.9955922622383782,249.797,2479326,247.8679375,1.0005555436418383,248.69018216914367,1.0038746557070752,80.6737588652483,14.477566124406621,62.26415094339631,31.10646243961654
2023-02-27 11:00:00,MSFT,248.759,0.9920479515698716,247.482,0.9973643485830351,248.33,0.9985644605467917,248.696,1720711,247.92556249999998,1.0002324826703333,248.6558791054157,1.0031788766766807,64.8844661831676,13.524386274622552,51.22177544076721,33.95211663077028
2023-02-27 12:00:00,MSFT,248.729,0.999879401348293,247.645,1.000658633759223,248.707,1.0015181411831031,248.339,985444,248.052625,1.0005125026186037,248.66074776204277,1.0029653467542008,57.8027681660901,12.359786390299197,59.798994974873985,37.274283018263276
2023-02-27 13:00:00,MSFT,249.135,1.0016322986061135,247.858,1.0008601021623695,248.588,0.9995215253290016,248.706,969889,248.15675000000002,1.0004197697968324,248.653819403753,1.0024236566887894,62.814664639297185,10.90626736838769,53.81652661064404,39.491368868074375
2023-02-27 14:00:00,MSFT,248.997,0.9994460834487328,247.591,0.9989227702958953,247.82,0.9969105507908668,248.577,1024699,248.18125,1.0000987279209612,248.574408031967,1.001683041190566,62.814664639297185,9.894459204540007,26.925770308123223,40.829017148202176
2023-02-27 15:00:00,MSFT,248.283,0.9971324955722357,247.353,0.9990387372723565,248.172,1.0014203857638608,247.793,2687549,248.242625,1.0002472991009594,248.53608345749396,1.0014297351532155,55.76721163941809,9.242700105129734,39.250700280112056,42.64376203349808
2023-02-27 16:00:00,MSFT,248.333,1.0002013830991248,248.106,1.0030442323319304,248.122,0.9997985268281676,248.18,3071803,248.30831249999997,1.000264610076533,248.4966469377326,1.0010232809040454,57.50720461095105,8.898730993058855,37.500000000000625,43.937630495088115
2023-02-27 17:00:00,MSFT,248.234,0.9996013417467675,248.106,1.0,248.132,1.0000403027542901,248.12,3147,248.375875,1.0002720911729446,248.46191865794853,1.0006186106151744,57.66507730096816,8.82975818414489,37.631763879128485,45.43806905497943
