time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2012-05-24 15:00:00,INTC,18.262,1.0009866257399693,18.0,0.9991673605328892,18.207,1.0055227260175623,18.118,7309101,18.0613125,1.0014034431137724,18.130229791910537,1.0052245393607526,61.74661746617461,37.593301019948804,97.26027397260327,47.70665038298971
2012-05-24 16:00:00,INTC,18.326,1.0035045449567408,17.951,0.9972777777777778,18.192,0.9991761410446531,18.218,1326537,18.082562499999998,1.0011765479391377,18.13611266887144,1.004141458095664,65.67328918322305,35.69250251044473,91.69435215946886,52.80078105851575
2012-05-24 17:00:00,INTC,18.333,1.0003819709702062,17.979,1.0015598016823575,18.249,1.0031332453825856,18.055,24373,18.103375,1.0011509707211022,18.146863843264637,1.0035559862306374,59.24999999999997,33.60417001607538,100.0,58.35633661407131
2012-05-24 18:00:00,INTC,18.326,0.999618174875907,18.184,1.0114021914455755,18.249,1.0,18.275,880,18.12375,1.0011254807459935,18.156591096287052,1.002939567693154,63.59281437125755,31.322310621058726,100.0,63.54250682683726
2012-05-24 19:00:00,INTC,18.319,0.9996180290297937,18.184,1.0,18.263,1.0007671653241275,18.26,2550,18.137437499999997,1.000755224498241,18.16672527759305,1.002371213330191,61.952440550688365,29.118640172735716,100.0,68.25586380083253
2012-05-25 08:00:00,INTC,18.319,1.0,18.128,0.9969203695556532,18.228,0.9980835569183595,18.275,12355,18.1503125,1.0007098577183244,18.17256096544133,1.0019365175175012,65.50836550836576,26.978507653726606,86.6920152091255,72.17817433845534
2012-05-25 09:00:00,INTC,18.368,1.0026748184944594,18.071,0.9968556928508385,18.302,1.0040596883914856,18.225,2283300,18.1655625,1.0008402059193198,18.184888492542157,1.0019049805639522,62.36024844720512,24.898996574045704,100.0,75.82400767178868
2012-05-25 10:00:00,INTC,18.376,1.0004355400696865,18.121,1.002766864036301,18.214,0.9951917823188722,18.317,3135780,18.1775625,1.0006605906092916,18.187661017061952,1.0012165060708664,60.75129533678766,22.872972169354444,70.86092715231753,77.94733976053432
2012-05-25 11:00:00,INTC,18.347,0.9984218545929473,18.149,1.00154516858893,18.27,1.0030745580322828,18.225,2260725,18.192625,1.000828631451549,18.195502824960812,1.000986948880567,64.77900552486184,20.898320841797347,89.40397350993375,80.80410518632522
2012-05-25 12:00:00,INTC,18.333,0.9992369324685233,18.149,1.0,18.256,0.9992337164750958,18.282,2017403,18.200125,1.0004122549659547,18.201264460678832,1.0004748880757357,57.142857142857224,19.141986983456583,84.76821192052999,83.08840620131059
