time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2023-07-03 04:00:00,NVDA,427.6680,423.0060,427.2870,424.0080,52042
2023-07-03 05:00:00,NVDA,427.4080,426.9050,427.1670,427.2070,13649
2023-07-03 06:00:00,NVDA,427.3080,425.4550,426.4870,427.2070,45157
2023-07-03 07:00:00,NVDA,426.7180,424.2060,424.6580,426.5170,90756
2023-07-03 08:00:00,NVDA,429.0980,416.4520,425.3980,426.4120,180018
2023-07-03 09:00:00,NVDA,428.8880,424.0260,424.7080,425.3370,5004688
2023-07-03 10:00:00,NVDA,428.1380,423.2460,426.1270,424.6630,5789049
2023-07-03 11:00:00,NVDA,426.5030,422.2560,423.7780,426.0970,3880420
2023-07-03 12:00:00,NVDA,424.2790,421.9260,424.0280,423.8030,3721578
2023-07-03 13:00:00,NVDA,424.7090,423.0860,423.8580,424.0280,1650782
2023-07-03 14:00:00,NVDA,423.8990,397.9830,423.6480,423.8980,12591
2023-07-03 15:00:00,NVDA,424.2590,423.5260,423.8580,423.6880,22992
2023-07-03 16:00:00,NVDA,424.2090,423.8560,423.9580,424.0380,7595
2023-07-05 04:00:00,NVDA,424.0390,419.9070,420.0390,423.7480,33424
2023-07-05 05:00:00,NVDA,420.3700,418.3570,418.6290,420.0890,22460
2023-07-05 06:00:00,NVDA,421.2000,418.5570,420.6090,418.6490,24987
2023-07-05 07:00:00,NVDA,421.6990,420.0070,420.1090,420.6390,48861
2023-07-05 08:00:00,NVDA,427.3830,418.4590,420.8080,420.9080,173082
2023-07-05 09:00:00,NVDA,428.4580,420.1570,427.1770,420.8080,5088114
2023-07-05 10:00:00,NVDA,431.6770,426.4950,429.3170,427.0670,7223992
2023-07-05 11:00:00,NVDA,429.3040,424.7960,425.6170,429.2770,4804817
2023-07-05 12:00:00,NVDA,427.8980,424.7860,426.6270,425.6770,3336414
2023-07-05 13:00:00,NVDA,428.0080,425.9050,427.1870,426.6470,2170213
2023-07-05 14:00:00,NVDA,427.9480,424.4860,426.1070,427.2070,3166403
2023-07-05 15:00:00,NVDA,426.6280,422.9460,423.1430,426.1470,4378759
2023-07-05 16:00:00,NVDA,426.6300,422.9060,423.3680,423.1480,2872249
2023-07-05 17:00:00,NVDA,424.0390,423.2060,423.5180,423.3680,17997
2023-07-05 18:00:00,NVDA,423.8590,423.3260,423.8280,423.5580,28354
2023-07-05 19:00:00,NVDA,424.3590,423.6260,424.2680,423.6680,44312
2023-07-06 04:00:00,NVDA,422.7590,418.8070,420.6190,422.7580,75583
2023-07-06 05:00:00,NVDA,421.6590,419.8070,421.4080,420.4090,40268
2023-07-06 06:00:00,NVDA,421.6890,420.0270,420.6090,421.6480,29154
2023-07-06 07:00:00,NVDA,423.4090,420.8060,423.3480,420.8080,122493
2023-07-06 08:00:00,NVDA,423.7090,418.7180,419.4090,421.0430,507712
2023-07-06 09:00:00,NVDA,430.2580,413.3680,415.2600,419.4090,5906451
2023-07-06 10:00:00,NVDA,418.0400,413.8780,415.1700,415.2300,5516908
2023-07-06 11:00:00,NVDA,417.8500,414.4780,416.3990,415.1260,3427015
2023-07-06 12:00:00,NVDA,418.7490,416.0780,418.4690,416.4490,2533012
2023-07-06 13:00:00,NVDA,420.0100,417.2270,419.9840,418.5590,2741224
2023-07-06 14:00:00,NVDA,421.6990,419.2470,421.3010,419.9990,3241002
2023-07-06 15:00:00,NVDA,421.3890,418.7070,420.8680,421.2580,3921790
2023-07-06 16:00:00,NVDA,421.3400,420.5270,421.0130,420.8780,3692926
2023-07-06 17:00:00,NVDA,423.0790,420.6970,420.8080,423.0780,76334
2023-07-06 18:00:00,NVDA,420.9100,420.1070,420.5090,420.7980,31459
2023-07-06 19:00:00,NVDA,421.2300,420.4070,421.1080,420.5090,34690
2023-07-07 04:00:00,NVDA,419.8900,418.1070,419.0190,419.8790,21330
2023-07-07 05:00:00,NVDA,419.8000,419.0070,419.0390,419.1490,10525
2023-07-07 06:00:00,NVDA,419.1700,418.7170,419.1090,419.1090,6834
2023-07-07 07:00:00,NVDA,419.7600,418.8570,419.0790,419.1090,50447
2023-07-07 08:00:00,NVDA,425.9090,417.5070,421.9080,419.3590,501998
2023-07-07 09:00:00,NVDA,426.6580,413.4780,426.3170,421.9680,4796599
2023-07-07 10:00:00,NVDA,429.3780,424.9060,427.2170,426.3570,8007519
2023-07-07 11:00:00,NVDA,429.7880,426.7850,429.7570,427.1920,3790552
2023-07-07 12:00:00,NVDA,430.5280,428.6100,429.9240,429.7500,3296838
2023-07-07 13:00:00,NVDA,431.8970,429.6150,430.9960,429.9460,3253923
2023-07-07 14:00:00,NVDA,432.0470,430.0640,430.5760,431.0660,2930943
2023-07-07 15:00:00,NVDA,430.5180,424.2260,424.9480,430.5160,6269992
2023-07-07 16:00:00,NVDA,429.9080,424.7160,424.9640,424.9680,4148805
2023-07-07 17:00:00,NVDA,425.3090,420.9360,425.1480,420.9380,31109
2023-07-07 18:00:00,NVDA,425.6590,425.1160,425.4370,425.1480,23940
2023-07-07 19:00:00,NVDA,425.6690,425.3050,425.6570,425.4570,38300
2023-07-10 04:00:00,NVDA,423.8090,421.5060,422.0280,421.5080,47172
2023-07-10 05:00:00,NVDA,423.7090,421.8760,423.1580,422.2380,24567
2023-07-10 06:00:00,NVDA,423.1590,421.8760,423.0180,423.0080,43491
2023-07-10 07:00:00,NVDA,428.6580,422.6460,428.1070,422.8380,238021
2023-07-10 08:00:00,NVDA,428.6680,420.6170,427.0320,428.0470,313241
2023-07-10 09:00:00,NVDA,429.4730,418.0070,419.8690,427.0870,6492418
2023-07-10 10:00:00,NVDA,424.8190,419.3570,421.0480,419.7690,6602321
2023-07-10 11:00:00,NVDA,421.8490,417.7870,418.8960,421.0080,4316364
2023-07-10 12:00:00,NVDA,420.9400,416.3970,420.7490,418.9090,4103190
2023-07-10 13:00:00,NVDA,421.3900,419.5070,420.0690,420.7880,2677242
2023-07-10 14:00:00,NVDA,422.1290,419.0070,421.7270,420.1090,3482479
2023-07-10 15:00:00,NVDA,421.7890,419.1570,421.7480,421.7280,4289160
2023-07-10 16:00:00,NVDA,422.4190,420.6470,421.9080,421.7580,3511106
2023-07-10 17:00:00,NVDA,422.1590,421.7060,421.9780,421.8580,620074
2023-07-10 18:00:00,NVDA,422.2590,421.8060,421.9730,421.9580,23575
2023-07-10 19:00:00,NVDA,422.5790,421.9060,422.3580,421.9380,34428
2023-07-11 04:00:00,NVDA,424.3790,422.2560,423.3680,422.4080,27559
2023-07-11 05:00:00,NVDA,425.6890,423.1560,424.6980,423.4180,34850
2023-07-11 06:00:00,NVDA,425.5890,424.4060,424.7080,424.6980,16149
2023-07-11 07:00:00,NVDA,425.6890,424.4060,424.9580,424.6080,80731
2023-07-11 08:00:00,NVDA,425.7090,421.7060,423.7880,424.4280,280676
2023-07-11 09:00:00,NVDA,427.2380,421.7060,423.6480,423.7880,5507603
2023-07-11 10:00:00,NVDA,427.4880,420.5770,425.5420,423.6380,6559945
2023-07-11 11:00:00,NVDA,426.6080,421.7460,423.8580,425.6270,3758199
2023-07-11 12:00:00,NVDA,424.2490,422.0460,423.0880,423.8580,2253525
2023-07-11 13:00:00,NVDA,423.4890,421.2260,423.0180,423.0380,2294714
2023-07-11 14:00:00,NVDA,423.1090,420.7470,422.6010,423.0130,2246837
2023-07-11 15:00:00,NVDA,424.2290,421.5360,423.9180,422.5180,3788169
2023-07-11 16:00:00,NVDA,424.3490,423.2060,423.4080,423.9180,4131064
2023-07-11 17:00:00,NVDA,438.8610,423.2160,423.3580,423.5080,16800
