time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2022-03-01 04:00:00,NVDA,243.6630,240.1530,240.3820,243.6530,4932
2022-03-01 05:00:00,NVDA,241.3560,239.6540,241.3500,240.1580,5367
2022-03-01 06:00:00,NVDA,241.4660,239.9430,240.1620,241.3260,2431
2022-03-01 07:00:00,NVDA,241.8650,239.9630,241.1610,240.3480,24797
2022-03-01 08:00:00,NVDA,243.1630,240.0030,242.2590,240.1640,76070
2022-03-01 09:00:00,NVDA,243.4330,239.7830,241.5800,242.2650,3273998
2022-03-01 10:00:00,NVDA,243.3630,237.7360,238.0500,241.7660,5173598
2022-03-01 11:00:00,NVDA,239.9180,234.3310,234.6600,238.0710,3978814
2022-03-01 12:00:00,NVDA,235.6440,233.2630,234.3900,234.5670,3563855
2022-03-01 13:00:00,NVDA,235.0950,230.9860,232.1740,234.2660,3296381
2022-03-01 14:00:00,NVDA,234.4150,231.2460,233.0220,232.2890,3577114
2022-03-01 15:00:00,NVDA,236.3730,231.1560,234.4900,233.0080,5502516
2022-03-01 16:00:00,NVDA,235.3240,233.8620,234.6700,234.4870,2300529
2022-03-01 17:00:00,NVDA,234.8050,234.1710,234.4100,234.7660,13295
2022-03-01 18:00:00,NVDA,234.7150,234.2210,234.6600,234.4460,13211
2022-03-01 19:00:00,NVDA,235.1940,234.6510,235.1890,234.8650,24190
2022-03-02 04:00:00,NVDA,237.7210,233.0630,237.7150,233.3780,7681
2022-03-02 05:00:00,NVDA,238.5600,236.3290,237.1860,237.0130,8163
2022-03-02 06:00:00,NVDA,237.7510,236.8980,237.7450,236.9130,1948
2022-03-02 07:00:00,NVDA,237.9110,236.4990,236.8170,237.6220,28591
2022-03-02 08:00:00,NVDA,237.7110,235.3800,235.9380,237.6020,72540
2022-03-02 09:00:00,NVDA,239.8880,235.1800,237.8450,235.9340,3717096
2022-03-02 10:00:00,NVDA,239.2090,233.8520,236.6770,237.8920,6247563
2022-03-02 11:00:00,NVDA,241.2170,235.9690,239.7230,236.6830,4370239
2022-03-02 12:00:00,NVDA,241.6060,239.2050,240.6950,239.8270,2943552
2022-03-02 13:00:00,NVDA,242.9050,240.6630,241.9100,240.6980,2630310
2022-03-02 14:00:00,NVDA,243.5840,241.3920,242.4000,241.9170,3148821
2022-03-02 15:00:00,NVDA,243.7930,241.7220,241.8400,242.3260,4176828
2022-03-02 16:00:00,NVDA,242.0660,238.7260,240.0230,241.8970,1875052
2022-03-02 17:00:00,NVDA,240.2080,239.3950,239.7830,239.7700,31486
2022-03-02 18:00:00,NVDA,240.3080,239.1950,239.6630,239.9490,17514
2022-03-02 19:00:00,NVDA,240.1080,239.4950,240.1020,239.8390,15112
2022-03-03 04:00:00,NVDA,240.4880,239.3150,239.8430,240.1990,4618
2022-03-03 05:00:00,NVDA,240.0880,239.5650,239.7030,239.8990,953
2022-03-03 06:00:00,NVDA,240.5970,239.5550,239.7030,239.9290,5049
2022-03-03 07:00:00,NVDA,240.8070,239.6950,240.6820,240.0490,16647
2022-03-03 08:00:00,NVDA,242.8650,239.8140,242.7890,239.8200,77699
2022-03-03 09:00:00,NVDA,244.9520,238.7760,240.4720,242.6960,3227241
2022-03-03 10:00:00,NVDA,242.8650,235.0800,235.1290,240.4190,4802465
2022-03-03 11:00:00,NVDA,239.7080,234.3910,239.1340,235.0160,3916241
2022-03-03 12:00:00,NVDA,241.5360,237.0180,238.8820,239.1700,3672651
2022-03-03 13:00:00,NVDA,240.8570,237.4820,237.8200,238.9300,2573229
2022-03-03 14:00:00,NVDA,239.0090,236.2190,236.7670,237.7820,2385412
2022-03-03 15:00:00,NVDA,237.3110,234.8410,236.8470,236.6630,4478451
2022-03-03 16:00:00,NVDA,237.1120,235.8330,237.0660,236.8430,1820895
2022-03-03 17:00:00,NVDA,237.1020,236.6780,237.0960,236.9530,13289
2022-03-03 18:00:00,NVDA,237.4010,236.7280,237.3960,237.1030,9480
2022-03-03 19:00:00,NVDA,237.6010,229.6670,229.6750,237.3330,106575
2022-03-04 04:00:00,NVDA,233.7160,232.2140,232.4120,232.7580,19278
2022-03-04 05:00:00,NVDA,234.4050,232.5040,233.0110,232.5090,2604
2022-03-04 06:00:00,NVDA,233.7160,232.0540,232.9410,233.2080,9922
2022-03-04 07:00:00,NVDA,233.7060,230.1970,232.1120,232.8080,63753
2022-03-04 08:00:00,NVDA,235.7130,230.2390,231.9630,232.8080,145213
2022-03-04 09:00:00,NVDA,236.5120,230.9560,234.7790,232.2090,3810018
2022-03-04 10:00:00,NVDA,235.3740,228.1790,228.3470,234.6310,5349374
2022-03-04 11:00:00,NVDA,230.1700,225.7120,228.6670,228.3640,5639930
2022-03-04 12:00:00,NVDA,230.3200,226.5710,229.1660,228.6340,4472473
2022-03-04 13:00:00,NVDA,230.7990,226.5510,226.8260,229.1680,2891042
2022-03-04 14:00:00,NVDA,227.0640,224.5640,224.6700,226.8660,3534418
2022-03-04 15:00:00,NVDA,229.5110,224.5340,229.0760,224.6880,4915671
2022-03-04 16:00:00,NVDA,230.1200,227.7100,228.1120,229.0330,1701091
2022-03-04 17:00:00,NVDA,228.3220,227.8900,227.9180,227.9250,22722
2022-03-04 18:00:00,NVDA,228.0230,226.3620,226.7890,228.0140,23601
2022-03-04 19:00:00,NVDA,228.0230,226.8110,228.0170,226.8160,22322
2022-03-07 04:00:00,NVDA,224.2270,221.5280,221.9250,224.2190,20651
2022-03-07 05:00:00,NVDA,222.8890,221.7180,222.2450,221.9920,7051
2022-03-07 06:00:00,NVDA,224.9360,221.9570,224.8210,222.2220,17392
2022-03-07 07:00:00,NVDA,226.8940,223.7950,225.4710,224.0590,48786
2022-03-07 08:00:00,NVDA,226.7040,221.8070,224.9210,225.7220,171789
