time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2018-08-01 05:00:00,INTC,41.3070,41.1050,41.1760,41.2480,2400
2018-08-01 06:00:00,INTC,41.2990,41.1560,41.2360,41.2310,3600
2018-08-01 07:00:00,INTC,41.3850,40.9930,41.2360,41.2220,15548
2018-08-01 08:00:00,INTC,41.3420,41.0880,41.2360,41.2400,21248
2018-08-01 09:00:00,INTC,41.5570,41.1310,41.4160,41.2480,2461228
2018-08-01 10:00:00,INTC,41.7380,41.2850,41.5840,41.4290,3774562
2018-08-01 11:00:00,INTC,41.8140,41.4140,41.5680,41.5830,2739324
2018-08-01 12:00:00,INTC,41.8540,41.4140,41.7430,41.5660,2432288
2018-08-01 13:00:00,INTC,42.0130,41.6280,41.8540,41.7470,3108625
2018-08-01 14:00:00,INTC,41.9790,41.6360,41.8030,41.8580,3214086
2018-08-01 15:00:00,INTC,42.0820,41.6970,41.9320,41.8070,5356932
2018-08-01 16:00:00,INTC,42.0130,41.6790,41.9230,41.9360,1962108
2018-08-01 17:00:00,INTC,42.0130,41.7740,41.9400,41.8840,5371
2018-08-01 18:00:00,INTC,42.0650,41.8590,41.9400,41.9360,2402
2018-08-01 19:00:00,INTC,42.0130,41.7990,41.8710,41.9440,3091
2018-08-02 05:00:00,INTC,41.5740,41.2760,41.4680,41.5150,2040
2018-08-02 06:00:00,INTC,41.5910,41.3360,41.5280,41.4120,1739
2018-08-02 07:00:00,INTC,41.6770,41.4560,41.5790,41.5320,19324
2018-08-02 08:00:00,INTC,41.9960,41.4390,41.5110,41.5400,169068
2018-08-02 09:00:00,INTC,41.8240,41.3360,41.6700,41.5320,2461476
2018-08-02 10:00:00,INTC,42.1080,41.5510,41.7040,41.6780,2996276
2018-08-02 11:00:00,INTC,42.1420,41.6020,41.9140,41.7090,2968891
2018-08-02 12:00:00,INTC,42.4300,41.7740,42.3180,41.9180,2815823
2018-08-02 13:00:00,INTC,42.5890,42.2280,42.4210,42.3310,2423829
2018-08-02 14:00:00,INTC,42.5290,42.1850,42.3830,42.4250,2727580
2018-08-02 15:00:00,INTC,42.6070,42.2110,42.5070,42.3820,5649131
2018-08-02 16:00:00,INTC,42.6150,42.4000,42.5410,42.5110,1854388
2018-08-02 17:00:00,INTC,42.6150,42.4340,42.5160,42.5460,99190
2018-08-02 18:00:00,INTC,42.6150,42.4080,42.4810,42.5370,1448
2018-08-02 19:00:00,INTC,42.6070,42.4080,42.4810,42.5370,503
2018-08-03 06:00:00,INTC,42.6150,42.4680,42.5500,42.5540,5047
2018-08-03 07:00:00,INTC,42.8050,42.5630,42.6360,42.7350,4599
2018-08-03 08:00:00,INTC,42.8050,42.2880,42.4380,42.6920,15059
2018-08-03 09:00:00,INTC,42.8300,42.3570,42.5720,42.4340,3299726
2018-08-03 10:00:00,INTC,42.8050,42.4080,42.5410,42.5710,3136426
2018-08-03 11:00:00,INTC,42.6410,42.2380,42.3180,42.5540,1968781
2018-08-03 12:00:00,INTC,42.5420,42.1680,42.2880,42.3220,1568032
2018-08-03 13:00:00,INTC,42.4260,42.1800,42.3350,42.2890,1186253
2018-08-03 14:00:00,INTC,42.5340,42.2280,42.4470,42.3440,1262654
2018-08-03 15:00:00,INTC,42.7010,42.3650,42.6270,42.4550,3649621
2018-08-03 16:00:00,INTC,42.7620,42.3740,42.6100,42.6400,4831658
2018-08-03 17:00:00,INTC,42.7790,42.5370,42.7130,42.6140,2314
2018-08-03 18:00:00,INTC,42.7620,42.5030,42.6620,42.7000,1500
2018-08-03 19:00:00,INTC,42.7270,42.5880,42.6620,42.6660,200
2018-08-06 04:00:00,INTC,42.4000,41.9970,42.0860,42.3390,4494
2018-08-06 05:00:00,INTC,42.3660,41.8930,42.3020,42.0450,5135
2018-08-06 06:00:00,INTC,42.3570,42.0230,42.0950,42.2700,2525
2018-08-06 07:00:00,INTC,42.4610,42.1090,42.1810,42.2620,38227
2018-08-06 08:00:00,INTC,42.4170,42.0310,42.1810,42.1840,39098
2018-08-06 09:00:00,INTC,42.2880,41.6950,41.9090,42.1410,4307235
2018-08-06 10:00:00,INTC,42.3050,41.8370,41.9910,41.9120,3342872
2018-08-06 11:00:00,INTC,42.2960,41.9100,42.1460,41.9940,2063676
2018-08-06 12:00:00,INTC,42.3480,42.0480,42.2500,42.1450,1787167
2018-08-06 13:00:00,INTC,42.4950,42.1610,42.3720,42.2530,2308200
2018-08-06 14:00:00,INTC,42.5990,42.2990,42.5230,42.3780,2317283
2018-08-06 15:00:00,INTC,42.6860,42.3940,42.6050,42.5250,5513587
2018-08-06 16:00:00,INTC,42.6770,42.2810,42.5360,42.6160,2977400
2018-08-06 17:00:00,INTC,42.6340,42.4630,42.5360,42.5380,1716
2018-08-06 18:00:00,INTC,42.5990,42.4540,42.5270,42.5380,1506
2018-08-06 19:00:00,INTC,42.5910,42.3680,42.5010,42.5300,4900
2018-08-07 04:00:00,INTC,42.8330,42.4110,42.7690,42.4860,350
2018-08-07 07:00:00,INTC,42.8240,42.6350,42.7600,42.7110,1893
2018-08-07 08:00:00,INTC,42.8240,42.5750,42.6740,42.7540,18237
2018-08-07 09:00:00,INTC,43.1360,42.5960,42.9420,42.6720,2851476
2018-08-07 10:00:00,INTC,43.0840,42.7470,42.8300,42.9490,5546765
2018-08-07 11:00:00,INTC,42.9930,42.6520,42.8470,42.8410,2030894
2018-08-07 12:00:00,INTC,42.9970,42.7260,42.8250,42.8490,1672783
2018-08-07 13:00:00,INTC,43.0060,42.7220,42.9120,42.8320,1589223
2018-08-07 14:00:00,INTC,43.0840,42.8340,42.9980,42.9180,2103316
2018-08-07 15:00:00,INTC,43.0930,42.8250,43.0110,43.0050,4715920
2018-08-07 16:00:00,INTC,43.1970,42.8250,43.0020,42.9620,5699238
2018-08-07 17:00:00,INTC,43.0670,42.8420,42.9160,42.9190,1547
2018-08-07 18:00:00,INTC,43.0230,42.8420,42.9160,42.9620,1465
2018-08-07 19:00:00,INTC,43.0580,42.9110,42.9940,42.9880,5100
2018-08-08 04:00:00,INTC,43.1270,42.9720,43.0630,43.0660,2400
2018-08-08 05:00:00,INTC,43.1270,42.9890,43.0630,43.0660,200
2018-08-08 07:00:00,INTC,43.2050,42.9460,43.0200,43.0830,1310
2018-08-08 08:00:00,INTC,43.1270,42.7910,42.9420,43.0660,11306
2018-08-08 09:00:00,INTC,43.1530,42.6960,42.8340,42.8930,2444736
2018-08-08 10:00:00,INTC,43.2740,42.7130,43.1880,42.8410,2689975
2018-08-08 11:00:00,INTC,43.3960,42.9290,43.0020,43.1910,3490213
2018-08-08 12:00:00,INTC,43.0930,42.7650,42.8770,43.0090,1849038
2018-08-08 13:00:00,INTC,43.0150,42.6610,42.8770,42.8800,2499624
2018-08-08 14:00:00,INTC,43.3000,42.7990,43.2310,42.8800,1713093
2018-08-08 15:00:00,INTC,43.3140,42.9800,43.1840,43.2340,3854156
2018-08-08 16:00:00,INTC,43.2570,42.9800,43.0540,43.1870,1986888
2018-08-08 17:00:00,INTC,43.2480,42.9980,43.1150,43.1870,61529
2018-08-08 18:00:00,INTC,43.2480,43.0240,43.1150,43.1000,3550
2018-08-08 19:00:00,INTC,43.1970,43.0320,43.1060,43.1170,5256
2018-08-09 05:00:00,INTC,43.1970,43.0580,43.1320,43.1350,250
2018-08-09 06:00:00,INTC,43.2830,43.0580,43.1670,43.2210,1400
2018-08-09 07:00:00,INTC,43.1790,42.9460,43.1150,43.0910,2052
2018-08-09 08:00:00,INTC,43.1790,42.8680,43.0020,43.1170,5919
2018-08-09 09:00:00,INTC,43.2920,42.9030,43.2180,43.0400,1635097
2018-08-09 10:00:00,INTC,43.4740,43.0580,43.2530,43.2120,3031253
2018-08-09 11:00:00,INTC,43.4130,42.9290,43.1210,43.2600,3688745
2018-08-09 12:00:00,INTC,43.4650,43.0490,43.3960,43.1260,1763003
2018-08-09 13:00:00,INTC,43.8030,43.3170,43.6940,43.3940,2628104
2018-08-09 14:00:00,INTC,43.7940,43.3600,43.4870,43.6970,2069387
2018-08-09 15:00:00,INTC,43.6680,43.2560,43.3390,43.4900,5247881
2018-08-09 16:00:00,INTC,43.4390,43.1530,43.2270,43.3420,1953621
2018-08-09 17:00:00,INTC,43.3960,43.1530,43.2440,43.3330,3150
2018-08-09 18:00:00,INTC,43.3700,43.1360,43.2100,43.3080,7764
2018-08-09 19:00:00,INTC,43.2740,43.1100,43.1840,43.1870,3539
2018-08-10 04:00:00,INTC,42.8070,42.4370,42.5100,42.6940,17707
2018-08-10 05:00:00,INTC,42.5650,42.1090,42.2500,42.5040,24216
2018-08-10 06:00:00,INTC,42.5040,42.0310,42.2240,42.1060,31331
2018-08-10 07:00:00,INTC,42.4690,41.9880,42.0860,42.3480,85484
2018-08-10 08:00:00,INTC,42.4780,41.8500,42.0430,42.3130,143463
2018-08-10 09:00:00,INTC,42.5650,41.6770,42.1250,42.0670,5964785
2018-08-10 10:00:00,INTC,42.5130,41.9790,42.2760,42.1230,4639644
2018-08-10 11:00:00,INTC,42.4170,42.0660,42.2420,42.2790,2744745
2018-08-10 12:00:00,INTC,42.4170,42.1090,42.2890,42.2440,1813435
2018-08-10 13:00:00,INTC,42.3830,42.0230,42.1120,42.2880,1985599
2018-08-10 14:00:00,INTC,42.2960,42.0310,42.1470,42.1150,2299839
2018-08-10 15:00:00,INTC,42.3790,42.0140,42.2330,42.1490,3975501
2018-08-10 16:00:00,INTC,42.3310,41.9980,42.2680,42.2270,3098543
2018-08-10 17:00:00,INTC,42.3310,42.1520,42.2330,42.2360,17936
2018-08-10 18:00:00,INTC,42.3310,42.1520,42.2240,42.2270,1675
