time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2019-11-01 07:00:00,INTC,50.0390,49.8430,49.9780,49.9200,1917
2019-11-01 08:00:00,INTC,50.3580,49.7540,49.9510,49.9650,63899
2019-11-01 09:00:00,INTC,50.1100,49.2410,49.9690,49.9560,2988208
2019-11-01 10:00:00,INTC,50.2840,49.7900,50.1240,49.9730,1691960
2019-11-01 11:00:00,INTC,50.1900,49.7630,49.9120,50.1240,1335237
2019-11-01 12:00:00,INTC,50.0030,49.6840,49.8760,49.9200,1259428
2019-11-01 13:00:00,INTC,50.1810,49.7810,50.0890,49.8800,895229
2019-11-01 14:00:00,INTC,50.1720,49.8610,49.9600,50.0980,1452367
2019-11-01 15:00:00,INTC,50.1630,49.8160,50.0890,49.9650,3260864
2019-11-01 16:00:00,INTC,50.1900,49.8030,50.0760,50.1060,3506940
2019-11-01 17:00:00,INTC,50.1100,49.9760,50.0490,50.0530,123
2019-11-01 18:00:00,INTC,50.1450,50.0110,50.0840,50.0890,2000
2019-11-01 19:00:00,INTC,50.1100,49.9760,50.0490,50.0530,100
2019-11-04 04:00:00,INTC,50.5090,50.0380,50.4480,50.1150,594
2019-11-04 05:00:00,INTC,50.5000,50.3650,50.4390,50.4430,199
2019-11-04 06:00:00,INTC,50.5540,50.3560,50.4920,50.4340,1732
2019-11-04 07:00:00,INTC,50.5980,50.3210,50.3950,50.4260,4958
2019-11-04 08:00:00,INTC,50.6330,50.2860,50.4660,50.4720,26860
2019-11-04 09:00:00,INTC,50.9710,50.3300,50.8120,50.4700,2108485
2019-11-04 10:00:00,INTC,51.0330,50.5950,50.9440,50.8160,1898698
2019-11-04 11:00:00,INTC,51.1310,50.7640,51.0020,50.9490,2283216
2019-11-04 12:00:00,INTC,51.1840,50.8210,51.1190,51.0110,1547876
2019-11-04 13:00:00,INTC,51.2820,50.9580,51.1440,51.1260,1370367
2019-11-04 14:00:00,INTC,51.3080,50.9670,51.2060,51.1460,1392281
2019-11-04 15:00:00,INTC,51.2730,50.9500,51.0770,51.2150,2864672
2019-11-04 16:00:00,INTC,51.1570,50.9320,51.0240,51.0820,3375139
2019-11-04 17:00:00,INTC,51.1310,50.9940,51.0690,51.0730,100
2019-11-04 18:00:00,INTC,51.2990,50.9050,51.0070,50.9930,1731
2019-11-04 19:00:00,INTC,51.2990,50.9320,51.0770,51.0110,1170
2019-11-05 06:00:00,INTC,51.2190,50.9500,51.0600,51.1620,1600
2019-11-05 07:00:00,INTC,51.1310,50.9050,50.9800,51.0290,9140
2019-11-05 08:00:00,INTC,51.1390,50.7720,50.9800,51.0820,11262
2019-11-05 09:00:00,INTC,51.1390,50.6490,50.9000,50.9840,1979728
2019-11-05 10:00:00,INTC,51.4860,50.8170,51.3880,50.9130,2776443
2019-11-05 11:00:00,INTC,51.7960,51.3040,51.5560,51.3920,2344548
2019-11-05 12:00:00,INTC,51.7080,51.4280,51.6040,51.5560,1090569
2019-11-05 13:00:00,INTC,51.6900,51.3660,51.4720,51.6050,1580147
2019-11-05 14:00:00,INTC,51.5390,51.2020,51.3350,51.4720,1318981
2019-11-05 15:00:00,INTC,51.4060,50.8960,51.0330,51.3390,3638149
2019-11-05 16:00:00,INTC,51.6680,50.7280,50.8820,51.0290,6776759
2019-11-05 17:00:00,INTC,51.0420,50.8170,50.9440,50.8960,1493
2019-11-05 18:00:00,INTC,51.0860,50.8340,51.0240,51.0290,9265
2019-11-05 19:00:00,INTC,51.0860,50.8700,50.9800,51.0290,2050
2019-11-06 04:00:00,INTC,51.0730,50.9360,51.0110,51.0150,300
2019-11-06 06:00:00,INTC,51.1440,50.9810,51.0820,51.0600,1313
2019-11-06 07:00:00,INTC,51.2780,50.9450,51.2160,51.0780,4150
2019-11-06 08:00:00,INTC,51.2780,50.9450,51.0910,51.0240,6088
2019-11-06 09:00:00,INTC,51.3670,50.7850,51.1610,51.1040,1921332
2019-11-06 10:00:00,INTC,51.2870,50.7230,50.8730,51.1580,1689767
2019-11-06 11:00:00,INTC,51.4120,50.7980,51.0870,50.8770,2036015
2019-11-06 12:00:00,INTC,51.4120,51.0070,51.3500,51.0950,1518376
2019-11-06 13:00:00,INTC,51.4480,51.1500,51.2870,51.3500,1383049
2019-11-06 14:00:00,INTC,51.3760,51.1230,51.2830,51.2920,699737
2019-11-06 15:00:00,INTC,51.5100,51.1170,51.3680,51.2830,3085270
2019-11-06 16:00:00,INTC,51.4570,51.1850,51.3770,51.3540,2924142
2019-11-06 17:00:00,INTC,51.4120,51.2750,51.3500,51.3540,699
