time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2023-05-01 04:00:00,NVDA,277.4120,276.9990,277.0000,277.2510,1202
2023-05-01 05:00:00,NVDA,277.5920,277.2090,277.3900,277.3310,1921
2023-05-01 06:00:00,NVDA,277.7120,277.3590,277.7100,277.4010,2259
2023-05-01 07:00:00,NVDA,278.8620,277.5590,278.3100,277.6110,21662
2023-05-01 08:00:00,NVDA,278.9120,277.6390,278.6100,277.7810,71065
2023-05-01 09:00:00,NVDA,282.4110,277.7090,282.2780,278.5010,5656308
2023-05-01 10:00:00,NVDA,286.2400,280.9970,286.1970,282.1300,8806796
2023-05-01 11:00:00,NVDA,286.7090,284.1680,286.2570,286.2080,7011734
2023-05-01 12:00:00,NVDA,287.6490,285.7560,287.6440,286.2880,4779090
2023-05-01 13:00:00,NVDA,289.2490,287.4750,289.1470,287.6080,5672273
2023-05-01 14:00:00,NVDA,290.4930,287.4550,289.2480,289.1670,6444013
2023-05-01 15:00:00,NVDA,289.8680,288.1350,288.9560,289.2570,6209216
2023-05-01 16:00:00,NVDA,289.4090,288.5150,288.5160,289.0070,1275870
2023-05-01 17:00:00,NVDA,288.9090,287.8650,288.1070,288.6080,58399
2023-05-01 18:00:00,NVDA,288.5990,287.9550,288.3070,287.9980,24721
2023-05-01 19:00:00,NVDA,288.4090,287.5050,287.5070,288.3880,43113
2023-05-02 04:00:00,NVDA,288.9090,287.5050,287.6270,288.9070,8446
2023-05-02 05:00:00,NVDA,287.9290,287.5050,287.8070,287.5180,6032
2023-05-02 06:00:00,NVDA,287.9090,287.5750,287.8570,287.6780,2775
2023-05-02 07:00:00,NVDA,287.9090,287.0050,287.3970,287.9080,36625
2023-05-02 08:00:00,NVDA,288.9190,286.2560,286.4070,287.2580,164664
2023-05-02 09:00:00,NVDA,288.2690,284.3060,285.0280,286.4880,5602369
2023-05-02 10:00:00,NVDA,286.0200,281.6370,281.8670,285.0790,6888183
2023-05-02 11:00:00,NVDA,283.3300,281.6570,282.3180,281.8600,4615774
2023-05-02 12:00:00,NVDA,283.0110,280.7380,282.5580,282.2800,3271896
2023-05-02 13:00:00,NVDA,284.3000,282.0770,283.8580,282.5890,2644861
2023-05-02 14:00:00,NVDA,284.0300,282.1220,283.4780,283.8590,2496686
2023-05-02 15:00:00,NVDA,283.7600,280.9270,282.0090,283.4290,4012252
2023-05-02 16:00:00,NVDA,283.8200,278.1580,279.1690,281.9900,1685939
2023-05-02 17:00:00,NVDA,279.6620,277.2590,278.3600,279.2910,143847
2023-05-02 18:00:00,NVDA,278.5120,277.5990,278.0100,278.3510,64975
2023-05-02 19:00:00,NVDA,278.8920,277.8190,278.4400,278.0110,36138
2023-05-03 04:00:00,NVDA,279.7820,278.3780,279.1790,279.0110,7641
2023-05-03 05:00:00,NVDA,279.6120,278.9080,278.9200,279.5900,2666
2023-05-03 06:00:00,NVDA,278.9820,278.3780,278.6100,278.9810,8502
2023-05-03 07:00:00,NVDA,280.6610,278.5080,280.5090,278.7110,58674
2023-05-03 08:00:00,NVDA,280.8010,277.2390,279.6690,278.8110,95712
2023-05-03 09:00:00,NVDA,280.6010,274.6300,276.6800,279.7100,5250326
2023-05-03 10:00:00,NVDA,280.2510,276.5690,278.9440,276.7310,5687257
2023-05-03 11:00:00,NVDA,279.0920,276.9690,278.7600,278.9510,2828714
2023-05-03 12:00:00,NVDA,279.2500,278.2780,279.1990,278.7710,1842072
2023-05-03 13:00:00,NVDA,280.3510,278.1680,280.1490,279.2110,1808053
2023-05-03 14:00:00,NVDA,283.5800,278.8080,281.6940,280.0600,5771442
2023-05-03 15:00:00,NVDA,282.8310,277.7290,277.9200,281.7800,5550096
2023-05-03 16:00:00,NVDA,278.6120,277.4090,277.6900,277.9310,1144906
2023-05-03 17:00:00,NVDA,277.9120,275.7090,276.1600,277.6510,70322
2023-05-03 18:00:00,NVDA,276.5630,275.1790,276.3300,276.3810,45832
2023-05-03 19:00:00,NVDA,276.7130,276.1590,276.6600,276.3610,22261
2023-05-04 04:00:00,NVDA,278.6620,277.8490,278.0200,277.8510,5992
2023-05-04 05:00:00,NVDA,278.3120,277.4490,277.4500,278.3110,2105
2023-05-04 06:00:00,NVDA,277.3620,276.9290,277.0500,277.1910,3927
2023-05-04 07:00:00,NVDA,277.3120,276.4390,277.3100,276.9210,10357
2023-05-04 08:00:00,NVDA,279.5120,276.3210,276.5190,277.2610,67533
2023-05-04 09:00:00,NVDA,277.8320,274.7200,277.2100,276.4110,3306413
2023-05-04 10:00:00,NVDA,278.5020,273.7500,275.4060,277.1910,4853719
2023-05-04 11:00:00,NVDA,277.0900,275.2390,276.5400,275.3820,2344970
2023-05-04 12:00:00,NVDA,277.0820,274.9990,277.0300,276.5360,1991561
2023-05-04 13:00:00,NVDA,278.2620,272.3100,276.3800,277.0510,5833496
2023-05-04 14:00:00,NVDA,276.5130,273.7100,274.5910,276.3810,2306730
2023-05-04 15:00:00,NVDA,276.2930,274.3600,275.5310,274.5520,2558834
2023-05-04 16:00:00,NVDA,276.2130,274.6600,275.0110,275.5320,1405213
2023-05-04 17:00:00,NVDA,275.3530,274.9090,275.2610,274.9920,22651
2023-05-04 18:00:00,NVDA,275.6630,275.3090,275.6610,275.3420,10558
2023-05-04 19:00:00,NVDA,276.7830,275.6290,276.7100,275.6320,17953
2023-05-05 04:00:00,NVDA,276.6030,275.7690,276.5400,276.4110,3281
2023-05-05 05:00:00,NVDA,276.7030,276.3190,276.6100,276.6510,1341
2023-05-05 06:00:00,NVDA,276.9120,276.2990,276.9100,276.3020,1800
2023-05-05 07:00:00,NVDA,277.5320,276.8590,276.9100,276.9110,16408
2023-05-05 08:00:00,NVDA,278.3100,276.3180,277.7600,276.8110,146574
2023-05-05 09:00:00,NVDA,281.1510,277.2190,280.7830,277.7910,3893916
2023-05-05 10:00:00,NVDA,284.9000,280.3680,283.8380,280.8700,5888542
2023-05-05 11:00:00,NVDA,284.4400,283.1670,283.6380,283.8390,3250805
2023-05-05 12:00:00,NVDA,284.1800,282.9380,284.0480,283.7090,1851346
2023-05-05 13:00:00,NVDA,286.0200,283.8970,285.9670,284.0690,2737899
2023-05-05 14:00:00,NVDA,287.4090,285.5560,287.1270,285.9880,3052436
2023-05-05 15:00:00,NVDA,287.4590,286.1360,286.6870,287.1080,4148240
