time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2012-05-01 08:00:00,INTC,20.1310,19.9070,19.9860,20.0820,25686
2012-05-01 09:00:00,INTC,20.2650,19.9070,20.1270,20.0260,4418484
2012-05-01 10:00:00,INTC,20.4350,20.0480,20.3450,20.1320,6544177
2012-05-01 11:00:00,INTC,20.4980,20.2510,20.3820,20.3540,5461492
2012-05-01 12:00:00,INTC,20.5120,20.2930,20.3940,20.3990,4425897
2012-05-01 13:00:00,INTC,20.5050,20.2860,20.4360,20.3990,4218599
2012-05-01 14:00:00,INTC,20.5120,20.2930,20.3730,20.4490,4146247
2012-05-01 15:00:00,INTC,20.5200,20.1740,20.3870,20.3850,11399615
2012-05-01 16:00:00,INTC,20.4930,20.2810,20.4010,20.3990,1958617
2012-05-01 17:00:00,INTC,20.4560,20.3070,20.3940,20.4060,2819
2012-05-01 18:00:00,INTC,20.4630,20.3210,20.4010,20.4140,2239
2012-05-01 19:00:00,INTC,20.5050,20.3140,20.4440,20.3990,1211
2012-05-02 04:00:00,INTC,20.6040,20.2090,20.2820,20.5540,1200
2012-05-02 05:00:00,INTC,20.3150,20.1740,20.2460,20.2660,600
2012-05-02 06:00:00,INTC,20.3080,20.1740,20.2460,20.2590,244
2012-05-02 07:00:00,INTC,20.3920,20.2090,20.2820,20.3430,1500
2012-05-02 08:00:00,INTC,20.4140,20.2020,20.2820,20.3290,31801
2012-05-02 09:00:00,INTC,20.4060,20.1810,20.2960,20.2870,4298709
2012-05-02 10:00:00,INTC,20.4140,20.1530,20.3240,20.3080,5163277
2012-05-02 11:00:00,INTC,20.5050,20.2090,20.4080,20.3360,4508378
2012-05-02 12:00:00,INTC,20.6540,20.3140,20.5840,20.4200,4720071
2012-05-02 13:00:00,INTC,20.6750,20.4620,20.5770,20.5970,4472291
2012-05-02 14:00:00,INTC,20.6540,20.4690,20.5600,20.5830,3640863
2012-05-02 15:00:00,INTC,20.6610,20.3840,20.5420,20.5690,8266086
2012-05-02 16:00:00,INTC,20.6680,20.3140,20.5490,20.5620,2788510
2012-05-02 17:00:00,INTC,20.6250,20.4760,20.5630,20.5690,6350
2012-05-02 18:00:00,INTC,20.7670,20.4900,20.6270,20.5760,74341
2012-05-02 19:00:00,INTC,21.0350,20.5810,20.9150,20.6810,123419
2012-05-03 06:00:00,INTC,20.8870,20.7070,20.8240,20.8010,4900
2012-05-03 07:00:00,INTC,20.9580,20.7280,20.8240,20.8370,55526
2012-05-03 08:00:00,INTC,20.9150,20.6720,20.7530,20.8510,110976
2012-05-03 09:00:00,INTC,20.8440,20.5520,20.6620,20.7730,4647619
2012-05-03 10:00:00,INTC,20.7370,20.4390,20.5680,20.6730,5948609
2012-05-03 11:00:00,INTC,20.6520,20.2970,20.3800,20.5810,6302478
2012-05-03 12:00:00,INTC,20.4460,20.1840,20.2850,20.3930,6078142
2012-05-03 13:00:00,INTC,20.3600,20.0850,20.1780,20.3010,4865376
2012-05-03 14:00:00,INTC,20.3320,20.0850,20.2560,20.1840,4303125
2012-05-03 15:00:00,INTC,20.4240,20.1280,20.2560,20.2650,7110658
2012-05-03 16:00:00,INTC,20.4680,20.1140,20.2350,20.2690,1265836
2012-05-03 17:00:00,INTC,20.3180,20.1840,20.2560,20.2690,42760
2012-05-03 18:00:00,INTC,20.3030,20.1560,20.2420,20.2400,2100
2012-05-03 19:00:00,INTC,20.2960,20.1560,20.2280,20.2400,5550
2012-05-04 08:00:00,INTC,20.3180,20.0850,20.1780,20.2260,18023
2012-05-04 09:00:00,INTC,20.2390,19.9090,19.9940,20.1910,3478443
2012-05-04 10:00:00,INTC,20.1040,19.7600,19.9460,20.0060,6139089
2012-05-04 11:00:00,INTC,20.0260,19.6750,19.8100,19.9570,4845091
2012-05-04 12:00:00,INTC,19.9340,19.7040,19.8380,19.8250,3336181
2012-05-04 13:00:00,INTC,19.9620,19.7390,19.8340,19.8500,3530492
2012-05-04 14:00:00,INTC,19.9190,19.7040,19.8180,19.8470,3657130
2012-05-04 15:00:00,INTC,19.9620,19.7180,19.7880,19.8290,6858567
2012-05-04 16:00:00,INTC,19.9360,19.6610,19.7880,19.8080,1550595
2012-05-04 17:00:00,INTC,19.8480,19.6610,19.7460,19.7930,91949
2012-05-04 18:00:00,INTC,19.8050,19.6750,19.7460,19.7580,1900
2012-05-04 19:00:00,INTC,19.8480,19.6820,19.7880,19.7650,1570
2012-05-07 04:00:00,INTC,19.7340,19.6050,19.6750,19.6870,4774
2012-05-07 05:00:00,INTC,19.7340,19.6050,19.6750,19.6870,810
2012-05-07 06:00:00,INTC,19.7340,19.6050,19.6750,19.6870,3200
2012-05-07 07:00:00,INTC,19.7980,19.4350,19.6820,19.5170,1566
2012-05-07 08:00:00,INTC,19.7770,19.5690,19.6460,19.6870,31055
2012-05-07 09:00:00,INTC,19.8980,19.5690,19.7240,19.6510,4896415
2012-05-07 10:00:00,INTC,19.8130,19.5410,19.7030,19.7370,6524599
2012-05-07 11:00:00,INTC,19.8550,19.6330,19.7710,19.7210,4186004
2012-05-07 12:00:00,INTC,19.9050,19.6970,19.7950,19.7830,4169975
2012-05-07 13:00:00,INTC,19.8770,19.6750,19.8000,19.8080,3824233
2012-05-07 14:00:00,INTC,19.8840,19.6470,19.7240,19.8080,4812102
2012-05-07 15:00:00,INTC,19.8620,19.6120,19.6890,19.7440,7828565
2012-05-07 16:00:00,INTC,19.8410,19.6050,19.6960,19.7080,916486
2012-05-07 17:00:00,INTC,19.7700,19.6190,19.6890,19.7220,8425
2012-05-07 18:00:00,INTC,19.7770,19.6120,19.7030,19.7290,6115
2012-05-07 19:00:00,INTC,19.7630,19.6050,19.7030,19.7150,12621
2012-05-08 07:00:00,INTC,19.6770,19.5200,19.5970,19.6090,15002
2012-05-08 08:00:00,INTC,19.7060,19.4280,19.5050,19.6230,93268
2012-05-08 09:00:00,INTC,19.6350,19.3720,19.4970,19.5090,4975311
2012-05-08 10:00:00,INTC,19.5640,19.1520,19.3050,19.5130,10199279
2012-05-08 11:00:00,INTC,19.3860,19.1170,19.2480,19.3110,7890642
2012-05-08 12:00:00,INTC,19.3150,19.0890,19.1570,19.2610,5482029
2012-05-08 13:00:00,INTC,19.4000,19.0890,19.3410,19.1760,6099720
2012-05-08 14:00:00,INTC,19.4640,19.2020,19.3740,19.3460,6232021
2012-05-08 15:00:00,INTC,19.5350,19.2660,19.4120,19.3890,9224735
2012-05-08 16:00:00,INTC,19.7490,19.2650,19.3980,19.4240,1732105
2012-05-08 17:00:00,INTC,19.4780,19.3290,19.4190,19.4100,3469
2012-05-08 18:00:00,INTC,19.4710,19.3290,19.3980,19.4240,375
2012-05-08 19:00:00,INTC,19.4500,19.3080,19.3910,19.4030,1605
2012-05-09 07:00:00,INTC,19.2790,19.0960,19.2210,19.1760,5978
2012-05-09 08:00:00,INTC,19.3150,19.1240,19.1930,19.2610,23022
2012-05-09 09:00:00,INTC,19.3150,18.9830,19.1290,19.1970,5780182
2012-05-09 10:00:00,INTC,19.2430,18.9050,19.1270,19.1480,9434694
2012-05-09 11:00:00,INTC,19.4000,19.0390,19.2850,19.1400,4954506
2012-05-09 12:00:00,INTC,19.3570,19.1170,19.2140,19.2930,2965319
2012-05-09 13:00:00,INTC,19.4570,19.1170,19.3410,19.2260,5578369
2012-05-09 14:00:00,INTC,19.4210,19.2020,19.2850,19.3530,2875021
2012-05-09 15:00:00,INTC,19.4210,19.1740,19.2920,19.2970,6180798
2012-05-09 16:00:00,INTC,19.4210,19.1410,19.2140,19.3040,1453263
2012-05-09 17:00:00,INTC,19.2510,18.9970,19.1500,19.2040,22764
2012-05-09 18:00:00,INTC,19.2290,19.0820,19.1500,19.1620,3734
2012-05-09 19:00:00,INTC,19.2360,19.0820,19.1500,19.1760,6478
2012-05-10 07:00:00,INTC,19.3430,19.1740,19.2850,19.2970,7165
2012-05-10 08:00:00,INTC,19.4640,19.2090,19.4050,19.2890,40346
2012-05-10 09:00:00,INTC,19.5140,19.1310,19.2990,19.4240,5436474
2012-05-10 10:00:00,INTC,19.3640,19.0500,19.1930,19.3110,6513398
2012-05-10 11:00:00,INTC,19.3860,19.1030,19.2480,19.2110,4146569
2012-05-10 12:00:00,INTC,19.3500,19.0890,19.2920,19.2580,3004254
2012-05-10 13:00:00,INTC,19.4140,19.2090,19.2940,19.3040,3599831
2012-05-10 14:00:00,INTC,19.5350,19.2230,19.3490,19.3110,6858705
2012-05-10 15:00:00,INTC,19.4280,19.1810,19.3200,19.3600,5125723
2012-05-10 16:00:00,INTC,19.4500,19.2160,19.2850,19.3320,1171959
2012-05-10 17:00:00,INTC,19.3790,19.0820,19.2350,19.3320,42838
2012-05-10 18:00:00,INTC,19.3150,19.1170,19.1850,19.2470,10725
2012-05-10 19:00:00,INTC,19.3070,19.1170,19.2490,19.1970,3019
2012-05-11 07:00:00,INTC,19.3500,19.1880,19.2920,19.3040,1300
2012-05-11 08:00:00,INTC,19.3360,19.1670,19.2350,19.2820,12470
2012-05-11 09:00:00,INTC,19.7630,19.1880,19.6890,19.2680,6316450
2012-05-11 10:00:00,INTC,19.8840,19.5200,19.7810,19.6940,7473257
2012-05-11 11:00:00,INTC,19.8840,19.6400,19.7950,19.7830,3965677
2012-05-11 12:00:00,INTC,19.8550,19.6680,19.7770,19.8080,2634706
2012-05-11 13:00:00,INTC,19.8480,19.6400,19.7770,19.7900,3296421
2012-05-11 14:00:00,INTC,19.8410,19.5910,19.6740,19.7930,3351301
2012-05-11 15:00:00,INTC,19.7910,19.5130,19.5970,19.6830,5865169
2012-05-11 16:00:00,INTC,19.7370,19.4850,19.5970,19.6090,1512035
2012-05-11 17:00:00,INTC,19.6350,19.4990,19.5760,19.5800,500
2012-05-11 18:00:00,INTC,19.6560,19.5130,19.5970,19.6020,2800
2012-05-11 19:00:00,INTC,19.6560,19.5130,19.5900,19.6090,1300
2012-05-14 07:00:00,INTC,19.5280,19.4000,19.4690,19.4810,700
2012-05-14 08:00:00,INTC,19.5640,19.3500,19.4190,19.5090,13844
2012-05-14 09:00:00,INTC,19.5140,19.1740,19.2700,19.4670,4937664
2012-05-14 10:00:00,INTC,19.3360,19.0320,19.1500,19.2820,7519743
2012-05-14 11:00:00,INTC,19.2860,18.9970,19.2140,19.1620,6041619
2012-05-14 12:00:00,INTC,19.3290,19.1170,19.2710,19.2260,2756655
2012-05-14 13:00:00,INTC,19.3640,19.0960,19.2630,19.2820,3121726
2012-05-14 14:00:00,INTC,19.3500,19.1030,19.1780,19.2760,3312587
2012-05-14 15:00:00,INTC,19.2930,19.0610,19.1570,19.1970,7890343
2012-05-14 16:00:00,INTC,19.2650,19.0670,19.1640,19.1690,1861455
2012-05-14 17:00:00,INTC,19.2220,19.0890,19.1640,19.1690,37812
2012-05-14 18:00:00,INTC,19.2360,19.0890,19.1570,19.1900,1916
2012-05-14 19:00:00,INTC,19.3860,19.0960,19.2280,19.1760,9928
2012-05-15 07:00:00,INTC,19.4140,19.1520,19.2210,19.3680,8050
2012-05-15 08:00:00,INTC,19.3500,19.1310,19.2070,19.2540,51189
2012-05-15 09:00:00,INTC,19.3150,18.9830,19.1360,19.2330,4488212
2012-05-15 10:00:00,INTC,19.3570,19.0180,19.2560,19.1550,5827559
2012-05-15 11:00:00,INTC,19.3150,19.0540,19.2200,19.2680,4707558
2012-05-15 12:00:00,INTC,19.3860,19.1450,19.2990,19.2330,2631357
2012-05-15 13:00:00,INTC,19.3790,19.1030,19.2000,19.3110,2616354
2012-05-15 14:00:00,INTC,19.3430,19.1100,19.2000,19.2180,3001462
2012-05-15 15:00:00,INTC,19.2600,18.9550,19.0650,19.2140,9713727
2012-05-15 16:00:00,INTC,19.3790,18.9260,19.0290,19.0770,1373965
2012-05-15 17:00:00,INTC,19.1080,18.9400,19.0440,19.0340,7742
2012-05-15 18:00:00,INTC,19.1080,18.9550,19.0360,19.0550,5723
2012-05-15 19:00:00,INTC,19.1230,18.9690,19.0440,19.0550,10310
2012-05-16 07:00:00,INTC,19.1230,18.9760,19.0650,19.0550,3400
2012-05-16 08:00:00,INTC,19.1940,18.9830,19.1290,19.0770,32230
2012-05-16 09:00:00,INTC,19.2010,18.7640,18.9440,19.1400,6584892
2012-05-16 10:00:00,INTC,19.1510,18.7710,19.0050,18.9490,9253134
2012-05-16 11:00:00,INTC,19.0940,18.8490,18.9940,19.0200,5963046
2012-05-16 12:00:00,INTC,19.1230,18.8980,19.0290,19.0130,2470213
2012-05-16 13:00:00,INTC,19.1150,18.8060,18.9410,19.0390,3960001
2012-05-16 14:00:00,INTC,19.0510,18.7850,18.9240,18.9510,4916053
2012-05-16 15:00:00,INTC,18.9940,18.7210,18.7950,18.9350,7114598
