time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2018-09-04 04:00:00,NVDA,69.8900,69.8690,69.8780,69.8790,400
2018-09-04 05:00:00,NVDA,70.0210,69.9930,70.0090,70.0030,800
2018-09-04 06:00:00,NVDA,70.1150,69.8960,69.9050,69.9430,11264
2018-09-04 07:00:00,NVDA,69.8300,69.3980,69.5040,69.8190,35412
2018-09-04 08:00:00,NVDA,69.8770,69.3980,69.6380,69.5910,125036
2018-09-04 09:00:00,NVDA,69.8700,69.1260,69.2960,69.7000,4942180
2018-09-04 10:00:00,NVDA,70.6780,69.3090,70.5980,69.3210,9637212
2018-09-04 11:00:00,NVDA,70.6380,70.1190,70.2320,70.6070,3774476
2018-09-04 12:00:00,NVDA,70.5540,70.0570,70.4550,70.2130,2543824
2018-09-04 13:00:00,NVDA,70.6880,70.1220,70.3290,70.4640,2396324
2018-09-04 14:00:00,NVDA,70.6480,70.3080,70.5890,70.3170,2289484
2018-09-04 15:00:00,NVDA,70.6210,70.2160,70.2990,70.5850,4389308
2018-09-04 16:00:00,NVDA,70.4350,69.8340,70.3960,70.3000,1482164
2018-09-04 17:00:00,NVDA,70.3950,70.3050,70.3830,70.3500,7996
2018-09-04 18:00:00,NVDA,70.3360,70.1660,70.1750,70.3250,14072
2018-09-04 19:00:00,NVDA,70.2990,70.2410,70.2870,70.2510,800
2018-09-05 05:00:00,NVDA,70.0260,70.0050,70.0140,70.0150,400
2018-09-05 06:00:00,NVDA,70.0460,69.9510,70.0340,69.9610,7200
2018-09-05 07:00:00,NVDA,70.1250,69.9910,70.0390,70.1140,11168
2018-09-05 08:00:00,NVDA,70.1990,69.9930,70.1260,70.0030,65592
2018-09-05 09:00:00,NVDA,70.4890,69.0020,69.0490,70.1270,4066576
2018-09-05 10:00:00,NVDA,69.3000,68.2240,69.1360,69.0500,8522688
2018-09-05 11:00:00,NVDA,69.2600,68.6440,69.1890,69.1430,3196420
