time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2022-08-01 04:00:00,INTC,34.6320,34.4090,34.4600,34.5620,15004
2022-08-01 05:00:00,INTC,34.4990,34.3710,34.4790,34.4480,10128
2022-08-01 06:00:00,INTC,34.4800,34.3330,34.3550,34.4480,17085
2022-08-01 07:00:00,INTC,34.5470,34.3330,34.4320,34.3620,38261
2022-08-01 08:00:00,INTC,34.6120,34.2470,34.2790,34.5340,126992
2022-08-01 09:00:00,INTC,35.4130,34.2470,35.2880,34.2670,9053702
2022-08-01 10:00:00,INTC,35.8990,35.2460,35.8210,35.2790,8299935
2022-08-01 11:00:00,INTC,35.8800,35.1990,35.4550,35.8140,5105519
2022-08-01 12:00:00,INTC,35.4860,35.0840,35.2500,35.4520,3741243
2022-08-01 13:00:00,INTC,35.2700,34.8660,34.9170,35.2430,3383932
2022-08-01 14:00:00,INTC,35.2510,34.8180,35.1650,34.9100,4119941
2022-08-01 15:00:00,INTC,35.2230,34.9940,35.1840,35.1520,7259262
2022-08-01 16:00:00,INTC,35.2800,35.1510,35.2410,35.1810,5365363
2022-08-01 17:00:00,INTC,35.2890,35.1600,35.2500,35.2380,8127
2022-08-01 18:00:00,INTC,35.3090,35.1990,35.2600,35.2290,8664
2022-08-01 19:00:00,INTC,35.2890,35.2080,35.2600,35.2480,10960
2022-08-02 04:00:00,INTC,35.0420,34.7420,34.7930,34.8380,30468
2022-08-02 05:00:00,INTC,34.8610,34.6850,34.7080,34.8190,13771
2022-08-02 06:00:00,INTC,34.7940,34.6090,34.7460,34.7050,17574
2022-08-02 07:00:00,INTC,34.9470,34.7230,34.8410,34.7430,32120
2022-08-02 08:00:00,INTC,35.2990,34.6290,34.8980,34.8570,122366
2022-08-02 09:00:00,INTC,35.1370,34.4850,34.5360,34.8850,6261428
2022-08-02 10:00:00,INTC,34.7180,34.3190,34.5510,34.5340,6841759
2022-08-02 11:00:00,INTC,34.7750,34.4180,34.7030,34.5480,4830606
2022-08-02 12:00:00,INTC,34.8610,34.6360,34.6890,34.7050,4002762
2022-08-02 13:00:00,INTC,34.7130,34.3420,34.4170,34.6910,4055916
2022-08-02 14:00:00,INTC,34.6370,34.3520,34.4890,34.4100,5256757
2022-08-02 15:00:00,INTC,34.5180,34.2470,34.2840,34.4860,8115618
2022-08-02 16:00:00,INTC,34.3940,34.2280,34.3460,34.2770,3540037
2022-08-02 17:00:00,INTC,34.3850,34.2760,34.3460,34.3620,50675
2022-08-02 18:00:00,INTC,34.3940,34.2950,34.3460,34.3430,37846
2022-08-02 19:00:00,INTC,34.3850,34.2660,34.3170,34.3340,27821
2022-08-03 04:00:00,INTC,34.5270,34.3420,34.4890,34.5050,8311
2022-08-03 05:00:00,INTC,34.6230,34.4660,34.5360,34.4860,11168
2022-08-03 06:00:00,INTC,34.6230,34.4950,34.5270,34.5340,14964
2022-08-03 07:00:00,INTC,34.5560,34.3800,34.4320,34.5240,25382
2022-08-03 08:00:00,INTC,34.6220,34.3720,34.4220,34.4580,126629
2022-08-03 09:00:00,INTC,34.4800,33.5430,33.7750,34.4390,11292993
2022-08-03 10:00:00,INTC,34.0800,33.6760,34.0080,33.7720,8529261
2022-08-03 11:00:00,INTC,34.6230,33.9810,34.4130,34.0010,7105600
2022-08-03 12:00:00,INTC,34.6040,34.2570,34.5030,34.4150,4094620
2022-08-03 13:00:00,INTC,34.7080,34.4760,34.5890,34.5000,3290904
2022-08-03 14:00:00,INTC,34.7660,34.5280,34.7080,34.5910,3905990
2022-08-03 15:00:00,INTC,34.8510,34.5990,34.7460,34.7050,8939383
2022-08-03 16:00:00,INTC,34.7940,34.6280,34.6700,34.7620,6376035
2022-08-03 17:00:00,INTC,34.7560,34.6280,34.6700,34.6670,17230
2022-08-03 18:00:00,INTC,34.7180,34.5330,34.6320,34.6580,29654
2022-08-03 19:00:00,INTC,34.7080,34.5800,34.6890,34.6480,15841
2022-08-04 04:00:00,INTC,35.0180,34.8130,34.9220,34.9950,12558
2022-08-04 05:00:00,INTC,35.0470,34.8420,35.0280,34.8800,15742
2022-08-04 06:00:00,INTC,35.0560,34.9480,34.9700,34.9950,16076
2022-08-04 07:00:00,INTC,34.9990,34.8130,34.8450,34.9470,24643
2022-08-04 08:00:00,INTC,35.0460,34.8040,34.9890,34.9180,172180
2022-08-04 09:00:00,INTC,34.9800,34.2220,34.2500,34.9570,7337572
2022-08-04 10:00:00,INTC,34.4020,34.1210,34.1720,34.2460,7518224
2022-08-04 11:00:00,INTC,34.2000,33.9770,34.1570,34.1690,9240008
2022-08-04 12:00:00,INTC,34.1970,33.9970,34.0280,34.1590,4538476
2022-08-04 13:00:00,INTC,34.2290,34.0060,34.1770,34.0240,3594820
2022-08-04 14:00:00,INTC,34.3060,34.1210,34.2540,34.1730,3414151
2022-08-04 15:00:00,INTC,34.3540,34.1600,34.2970,34.2460,6289947
2022-08-04 16:00:00,INTC,34.3450,34.1600,34.2580,34.2840,4286716
2022-08-04 17:00:00,INTC,34.3250,34.2080,34.2490,34.2740,16254
2022-08-04 18:00:00,INTC,34.3160,34.2180,34.2390,34.2740,9099
2022-08-04 19:00:00,INTC,34.2960,34.1980,34.2200,34.2460,22577
2022-08-05 04:00:00,INTC,34.5750,34.2370,34.3260,34.5530,10913
2022-08-05 05:00:00,INTC,34.3830,34.3040,34.3550,34.3220,6906
2022-08-05 06:00:00,INTC,34.4020,34.2560,34.2780,34.3610,5836
2022-08-05 07:00:00,INTC,34.3830,34.2080,34.3070,34.2740,16788
2022-08-05 08:00:00,INTC,34.4990,33.9390,34.0180,34.2550,201222
2022-08-05 09:00:00,INTC,34.3060,33.8040,34.1720,33.9960,3512576
2022-08-05 10:00:00,INTC,34.3350,33.9870,34.0130,34.1690,5451561
2022-08-05 11:00:00,INTC,34.0850,33.8140,33.8550,34.0100,4527072
2022-08-05 12:00:00,INTC,34.1040,33.8240,34.0420,33.8510,3151552
2022-08-05 13:00:00,INTC,34.1330,33.9010,33.9410,34.0410,3054761
2022-08-05 14:00:00,INTC,33.9840,33.8240,33.8930,33.9380,3264364
2022-08-05 15:00:00,INTC,34.1230,33.8720,34.0280,33.8900,6194404
2022-08-05 16:00:00,INTC,34.0560,33.9390,33.9890,34.0240,4579425
2022-08-05 17:00:00,INTC,34.1230,33.9680,34.0280,33.9960,83163
2022-08-05 18:00:00,INTC,34.1040,33.9580,33.9800,34.0150,19702
2022-08-05 19:00:00,INTC,34.0660,33.9580,34.0180,33.9760,12518
2022-08-08 04:00:00,INTC,34.2960,34.1120,34.2010,34.2740,9136
2022-08-08 05:00:00,INTC,34.2480,34.1310,34.2300,34.2170,7986
2022-08-08 06:00:00,INTC,34.2960,34.1790,34.2780,34.2260,8086
2022-08-08 07:00:00,INTC,34.2960,34.0640,34.1720,34.2650,35141
2022-08-08 08:00:00,INTC,34.2770,34.0730,34.2200,34.1690,149643
2022-08-08 09:00:00,INTC,34.3160,33.8810,34.1620,34.2170,4852453
2022-08-08 10:00:00,INTC,34.5950,34.0730,34.0950,34.1690,7530799
2022-08-08 11:00:00,INTC,34.2870,33.8430,34.0180,34.0970,4546332
2022-08-08 12:00:00,INTC,34.1040,33.8240,34.0230,34.0150,3753413
2022-08-08 13:00:00,INTC,34.2100,33.9770,34.0280,34.0150,3063215
2022-08-08 14:00:00,INTC,34.1330,33.8720,33.9320,34.0340,3160508
2022-08-08 15:00:00,INTC,34.1140,33.8570,34.0080,33.9330,6399711
2022-08-08 16:00:00,INTC,34.0940,33.9740,34.0760,34.0050,3607966
2022-08-08 17:00:00,INTC,34.0940,33.9680,34.0470,34.0440,14791
2022-08-08 18:00:00,INTC,34.0940,33.9770,34.0370,34.0340,27295
2022-08-08 19:00:00,INTC,34.1140,33.9870,34.0470,34.0630,32971
2022-08-09 04:00:00,INTC,34.2290,34.0060,34.0950,34.2070,7241
2022-08-09 05:00:00,INTC,34.1140,33.9770,34.0280,34.0920,12692
2022-08-09 06:00:00,INTC,34.0460,33.8810,33.9600,34.0240,28448
2022-08-09 07:00:00,INTC,33.9980,33.8520,33.9030,33.9570,24273
2022-08-09 08:00:00,INTC,34.1220,33.8430,33.9120,33.9670,92863
2022-08-09 09:00:00,INTC,34.0370,33.4580,33.5180,33.9090,6913167
2022-08-09 10:00:00,INTC,33.6620,33.3430,33.3880,33.5060,6210043
2022-08-09 11:00:00,INTC,33.5040,33.1610,33.2300,33.3800,5877392
2022-08-09 12:00:00,INTC,33.2860,33.0550,33.1290,33.2260,4620921
2022-08-09 13:00:00,INTC,33.2960,33.1080,33.2680,33.1250,2738772
2022-08-09 14:00:00,INTC,33.3300,33.0740,33.2630,33.2700,3168205
2022-08-09 15:00:00,INTC,33.3440,33.1610,33.1910,33.2550,7698255
2022-08-09 16:00:00,INTC,33.2960,33.1510,33.2300,33.1880,5632497
2022-08-09 17:00:00,INTC,33.3150,33.1700,33.2010,33.2270,49709
2022-08-09 18:00:00,INTC,33.2860,33.1800,33.2390,33.2170,6666
2022-08-09 19:00:00,INTC,33.2770,33.1890,33.2200,33.2360,16939
2022-08-10 04:00:00,INTC,33.4500,33.1990,33.3070,33.4280,13416
2022-08-10 05:00:00,INTC,33.3250,33.2370,33.2970,33.2940,10753
2022-08-10 06:00:00,INTC,33.3340,33.2470,33.2970,33.2650,4349
2022-08-10 07:00:00,INTC,33.3440,33.2090,33.2300,33.2940,19866
2022-08-10 08:00:00,INTC,33.7190,33.1990,33.5850,33.2940,457103
2022-08-10 09:00:00,INTC,33.8150,33.3530,33.4800,33.5730,4279232
2022-08-10 10:00:00,INTC,33.5650,33.2370,33.5070,33.4720,5570220
2022-08-10 11:00:00,INTC,33.9410,33.4820,33.8770,33.5000,4908907
2022-08-10 12:00:00,INTC,33.9210,33.5640,33.5950,33.8730,2607108
2022-08-10 13:00:00,INTC,33.8440,33.5160,33.7850,33.5960,1969138
2022-08-10 14:00:00,INTC,33.8640,33.7130,33.7440,33.7840,2386986
2022-08-10 15:00:00,INTC,34.0560,33.6990,33.9890,33.7410,8771010
2022-08-10 16:00:00,INTC,34.0460,33.8910,33.9120,34.0050,7904644
2022-08-10 17:00:00,INTC,33.9600,33.8810,33.9410,33.9190,5719
2022-08-10 18:00:00,INTC,33.9600,33.8810,33.9220,33.9380,11403
2022-08-10 19:00:00,INTC,34.0560,33.8910,34.0280,33.9090,25772
2022-08-11 04:00:00,INTC,34.3160,33.9680,34.0470,34.2940,7518
2022-08-11 05:00:00,INTC,34.2290,34.0730,34.1820,34.1110,7986
2022-08-11 06:00:00,INTC,34.2000,34.0930,34.1330,34.1780,2498
2022-08-11 07:00:00,INTC,34.1520,34.0540,34.1330,34.1110,10226
2022-08-11 08:00:00,INTC,34.3060,33.9880,34.2580,34.1400,137098
2022-08-11 09:00:00,INTC,34.6720,34.0970,34.5490,34.2550,4151642
2022-08-11 10:00:00,INTC,34.9120,34.5110,34.6430,34.5530,5182852
2022-08-11 11:00:00,INTC,34.6720,34.3570,34.4070,34.6350,3644338
2022-08-11 12:00:00,INTC,34.6620,34.3570,34.6140,34.4160,2779759
2022-08-11 13:00:00,INTC,34.6520,34.4190,34.5370,34.6160,2117591
