time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2016-08-01 07:00:00,NVDA,14.0610,14.0200,14.0580,14.0260,4600
2016-08-01 08:00:00,NVDA,14.0950,14.0550,14.0620,14.0600,26872
2016-08-01 09:00:00,NVDA,14.1370,13.9590,13.9990,14.0620,4322444
2016-08-01 10:00:00,NVDA,14.0120,13.9220,13.9490,13.9910,3902564
2016-08-01 11:00:00,NVDA,13.9920,13.9110,13.9260,13.9470,2782012
2016-08-01 12:00:00,NVDA,13.9310,13.8430,13.8980,13.9220,3220280
2016-08-01 13:00:00,NVDA,13.9180,13.8380,13.8820,13.8980,2951524
2016-08-01 14:00:00,NVDA,13.9130,13.8560,13.9100,13.8820,2267312
2016-08-01 15:00:00,NVDA,13.9360,13.8810,13.9320,13.9100,5794404
2016-08-01 16:00:00,NVDA,14.0020,13.9290,13.9590,13.9320,1595788
2016-08-01 17:00:00,NVDA,14.0390,13.9510,14.0350,13.9620,30760
2016-08-01 18:00:00,NVDA,14.0490,13.9290,14.0180,14.0330,129536
2016-08-01 19:00:00,NVDA,14.0340,13.9960,14.0310,14.0180,8660
2016-08-02 07:00:00,NVDA,13.9400,13.9340,13.9370,13.9370,8400
2016-08-02 08:00:00,NVDA,14.0260,13.9710,13.9990,14.0230,6200
2016-08-02 09:00:00,NVDA,14.0190,13.8240,13.8490,14.0160,3108612
2016-08-02 10:00:00,NVDA,13.8520,13.6540,13.6940,13.8490,5215656
2016-08-02 11:00:00,NVDA,13.7390,13.6590,13.6990,13.6900,3006616
2016-08-02 12:00:00,NVDA,13.7170,13.6640,13.6790,13.6990,1847064
2016-08-02 13:00:00,NVDA,13.7270,13.6270,13.7080,13.6780,1927488
2016-08-02 14:00:00,NVDA,13.7610,13.6960,13.7410,13.7060,2992332
2016-08-02 15:00:00,NVDA,13.7780,13.7280,13.7630,13.7410,3635892
2016-08-02 16:00:00,NVDA,13.7960,13.7500,13.7920,13.7630,1629164
2016-08-02 17:00:00,NVDA,13.7660,13.7550,13.7580,13.7630,80600
2016-08-02 18:00:00,NVDA,13.8350,13.7600,13.8220,13.7630,9436
2016-08-02 19:00:00,NVDA,13.8180,13.7840,13.8070,13.7870,26076
2016-08-03 07:00:00,NVDA,13.7640,13.7570,13.7600,13.7600,1200
2016-08-03 08:00:00,NVDA,13.7560,13.6960,13.7280,13.7530,8400
2016-08-03 09:00:00,NVDA,13.8300,13.7260,13.7630,13.7280,3644652
2016-08-03 10:00:00,NVDA,13.7810,13.6670,13.6970,13.7600,4485512
2016-08-03 11:00:00,NVDA,13.7560,13.6710,13.7510,13.6960,4243748
2016-08-03 12:00:00,NVDA,13.7730,13.7180,13.7330,13.7480,1441528
2016-08-03 13:00:00,NVDA,13.7510,13.6940,13.7260,13.7330,1842244
2016-08-03 14:00:00,NVDA,13.7390,13.7030,13.7110,13.7230,4025360
2016-08-03 15:00:00,NVDA,13.8030,13.7080,13.7970,13.7110,5198940
2016-08-03 16:00:00,NVDA,13.8550,13.7420,13.8490,13.8000,1782788
2016-08-03 17:00:00,NVDA,13.8030,13.7970,13.8000,13.8000,72720
2016-08-03 18:00:00,NVDA,13.8640,13.8240,13.8270,13.8510,12280
2016-08-03 19:00:00,NVDA,13.8790,13.8240,13.8760,13.8390,10400
2016-08-04 06:00:00,NVDA,13.8820,13.8750,13.8780,13.8780,400
2016-08-04 07:00:00,NVDA,13.9400,13.9340,13.9370,13.9370,2000
2016-08-04 08:00:00,NVDA,13.9260,13.8780,13.8860,13.9220,5280
2016-08-04 09:00:00,NVDA,13.9530,13.8360,13.9000,13.8630,2430048
2016-08-04 10:00:00,NVDA,13.9900,13.8680,13.9730,13.9030,3664888
2016-08-04 11:00:00,NVDA,14.0760,13.9660,14.0700,13.9720,4481364
