time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2020-09-01 04:00:00,NVDA,134.3120,134.1510,134.2840,134.3040,30596
2020-09-01 05:00:00,NVDA,134.3520,134.2830,134.3460,134.2890,4672
2020-09-01 06:00:00,NVDA,134.4870,134.2710,134.4810,134.2770,4656
2020-09-01 07:00:00,NVDA,134.5360,134.1990,134.5300,134.4070,60960
2020-09-01 08:00:00,NVDA,134.9110,134.1990,134.3230,134.3990,146048
2020-09-01 09:00:00,NVDA,137.1570,133.9100,136.7520,134.3220,5643936
2020-09-01 10:00:00,NVDA,138.5110,136.4630,137.6470,136.7880,7358612
2020-09-01 11:00:00,NVDA,138.0880,137.0440,137.6870,137.7180,2739112
2020-09-01 12:00:00,NVDA,139.5860,136.6450,137.1960,137.6780,8121864
2020-09-01 13:00:00,NVDA,138.0110,136.5450,137.0240,137.1620,2927172
2020-09-01 14:00:00,NVDA,137.9530,136.8020,137.4190,137.0560,2248720
2020-09-01 15:00:00,NVDA,138.3140,137.1110,137.8970,137.4090,4032408
2020-09-01 16:00:00,NVDA,138.3590,137.6890,138.1840,137.8550,1712124
2020-09-01 17:00:00,NVDA,138.4020,138.0010,138.3930,138.1820,37408
2020-09-01 18:00:00,NVDA,138.3720,138.2400,138.3460,138.3640,11668
2020-09-01 19:00:00,NVDA,138.6060,138.2080,138.3460,138.3440,52292
2020-09-02 04:00:00,NVDA,141.1450,139.6840,141.1390,139.6910,34080
2020-09-02 05:00:00,NVDA,141.4490,140.9210,141.2630,141.3860,31112
2020-09-02 06:00:00,NVDA,141.4370,140.9680,141.4300,141.0300,10204
2020-09-02 07:00:00,NVDA,144.8080,141.2630,144.1330,141.3790,329048
2020-09-02 08:00:00,NVDA,146.8800,141.1630,146.3580,142.5760,825340
2020-09-02 09:00:00,NVDA,146.8980,138.6370,140.7780,146.3610,14631436
2020-09-02 10:00:00,NVDA,144.5060,140.7740,142.3780,140.8860,13673088
2020-09-02 11:00:00,NVDA,142.6640,140.2230,141.5940,142.3760,7865828
2020-09-02 12:00:00,NVDA,143.4520,141.4150,143.0140,141.6150,5436916
2020-09-02 13:00:00,NVDA,143.8510,142.6260,143.4750,143.0150,3613024
2020-09-02 14:00:00,NVDA,143.9250,142.6960,143.5700,143.4910,3414096
2020-09-02 15:00:00,NVDA,144.2870,142.3850,143.0990,143.5710,6567160
2020-09-02 16:00:00,NVDA,143.3890,142.3770,142.3850,143.0970,2516236
2020-09-02 17:00:00,NVDA,142.7530,142.3770,142.6970,142.4390,43108
2020-09-02 18:00:00,NVDA,142.6910,142.4770,142.6300,142.5210,27948
2020-09-02 19:00:00,NVDA,142.8900,142.6240,142.6950,142.6330,31024
2020-09-03 04:00:00,NVDA,142.8260,141.9530,141.9610,142.8180,10864
2020-09-03 05:00:00,NVDA,141.8510,140.1330,140.1410,141.3860,21388
2020-09-03 06:00:00,NVDA,140.8950,139.6340,140.6950,139.8900,20244
2020-09-03 07:00:00,NVDA,141.1450,139.6990,140.0210,140.6380,115888
2020-09-03 08:00:00,NVDA,141.0950,139.0110,139.6600,140.8730,289108
2020-09-03 09:00:00,NVDA,139.7980,134.7720,136.4770,139.6560,9416692
2020-09-03 10:00:00,NVDA,137.6760,130.1590,133.2540,136.4910,15671040
2020-09-03 11:00:00,NVDA,133.3150,128.4510,132.2760,133.2330,11491612
2020-09-03 12:00:00,NVDA,132.7760,129.6600,129.8050,132.2770,5732624
2020-09-03 13:00:00,NVDA,131.2170,128.9970,130.4530,129.8280,5227644
2020-09-03 14:00:00,NVDA,130.9830,129.2860,129.2960,130.4220,4263688
2020-09-03 15:00:00,NVDA,130.1580,128.6630,129.8550,129.3400,8515676
2020-09-03 16:00:00,NVDA,130.1150,128.4140,128.6330,129.8210,2874932
2020-09-03 17:00:00,NVDA,129.8280,125.0470,125.8030,128.7040,340044
2020-09-03 18:00:00,NVDA,125.6840,122.4570,122.6860,125.6770,508636
2020-09-03 19:00:00,NVDA,123.4120,122.4320,123.1850,122.8860,243252
2020-09-04 04:00:00,NVDA,128.1770,125.6680,126.1770,127.6720,69444
2020-09-04 05:00:00,NVDA,127.1150,125.6710,127.1090,126.2000,22856
2020-09-04 06:00:00,NVDA,127.4290,126.3170,126.4210,127.1700,10704
2020-09-04 07:00:00,NVDA,126.5570,122.5660,123.3090,126.3620,291792
2020-09-04 08:00:00,NVDA,126.9180,122.5660,125.3040,126.1750,791888
2020-09-04 09:00:00,NVDA,131.4190,121.9310,123.3960,125.1780,21832416
2020-09-04 10:00:00,NVDA,124.8610,116.7420,120.6550,123.3000,23837636
2020-09-04 11:00:00,NVDA,123.0110,118.2030,122.9590,120.6550,13936400
2020-09-04 12:00:00,NVDA,125.5780,122.2420,123.9260,122.9470,11970908
2020-09-04 13:00:00,NVDA,123.9880,120.1880,122.0500,123.9610,7336604
2020-09-04 14:00:00,NVDA,126.1250,121.7210,125.9910,122.0980,10433528
2020-09-04 15:00:00,NVDA,127.4290,125.1720,125.8250,126.0100,12747388
2020-09-04 16:00:00,NVDA,125.9330,124.4490,124.9300,125.9010,1760312
2020-09-04 17:00:00,NVDA,125.6460,124.8480,125.0850,124.9310,32804
2020-09-04 18:00:00,NVDA,124.9480,124.4490,124.4590,124.9410,33080
2020-09-04 19:00:00,NVDA,124.6860,124.2500,124.5680,124.5050,28396
2020-09-08 04:00:00,NVDA,124.6560,121.5840,121.5910,124.6490,23372
2020-09-08 05:00:00,NVDA,121.7890,119.4370,119.4440,121.4380,13872
2020-09-08 06:00:00,NVDA,120.2970,118.9410,120.2920,119.3680,18868
2020-09-08 07:00:00,NVDA,120.3220,117.9930,118.6990,120.0640,262472
2020-09-08 08:00:00,NVDA,120.1230,116.0730,118.1970,119.9890,355628
