time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2016-03-01 04:00:00,INTC,23.9250,23.8170,23.8810,23.8780,100
2016-03-01 08:00:00,INTC,24.1030,23.9060,24.0020,23.9990,20506
2016-03-01 09:00:00,INTC,24.2320,23.9140,24.0100,24.0150,2903022
2016-03-01 10:00:00,INTC,24.4100,23.9460,24.3240,24.0070,3406977
2016-03-01 11:00:00,INTC,24.5960,24.2590,24.4850,24.3210,2600763
2016-03-01 12:00:00,INTC,24.6520,24.3880,24.4810,24.4830,3461577
2016-03-01 13:00:00,INTC,24.5390,24.3230,24.4530,24.4780,2580327
2016-03-01 14:00:00,INTC,24.5470,24.2990,24.4770,24.4500,2335510
2016-03-01 15:00:00,INTC,24.5310,24.2910,24.4770,24.4710,5161147
2016-03-01 16:00:00,INTC,24.5230,23.7850,24.4690,24.4750,1809848
2016-03-01 17:00:00,INTC,24.5310,24.3880,24.4850,24.4580,4860
2016-03-01 18:00:00,INTC,24.5310,24.4200,24.4850,24.4830,1300
2016-03-01 19:00:00,INTC,24.5310,24.4040,24.4850,24.4660,500
2016-03-02 07:00:00,INTC,24.4260,24.3150,24.3810,24.3780,1256
2016-03-02 08:00:00,INTC,24.5470,24.3150,24.4210,24.3780,3113
2016-03-02 09:00:00,INTC,24.6930,24.2110,24.6300,24.4180,3308799
2016-03-02 10:00:00,INTC,24.9270,24.5490,24.8080,24.6280,5819301
2016-03-02 11:00:00,INTC,24.8500,24.5490,24.6260,24.7970,2380735
2016-03-02 12:00:00,INTC,24.6720,24.4760,24.6220,24.6200,1767357
2016-03-02 13:00:00,INTC,24.6840,24.4200,24.4930,24.6160,1631368
2016-03-02 14:00:00,INTC,24.6200,24.3970,24.5540,24.4910,1658537
2016-03-02 15:00:00,INTC,24.6930,24.4520,24.6060,24.5510,4163387
2016-03-02 16:00:00,INTC,24.7010,24.5410,24.6140,24.6030,1556032
2016-03-02 17:00:00,INTC,24.6930,24.5160,24.6470,24.6440,11351
2016-03-02 19:00:00,INTC,24.6280,24.5160,24.5820,24.5790,175
2016-03-03 04:00:00,INTC,24.8220,24.7010,24.7750,24.7730,8600
2016-03-03 06:00:00,INTC,25.1120,24.8380,25.0660,24.9020,24119
2016-03-03 07:00:00,INTC,25.1690,24.9340,25.1220,25.0550,27713
2016-03-03 08:00:00,INTC,25.3470,24.9830,25.1140,25.1190,326299
2016-03-03 09:00:00,INTC,25.3140,24.6930,24.8800,25.1350,4869864
2016-03-03 10:00:00,INTC,24.9510,24.6050,24.8240,24.8770,3804726
2016-03-03 11:00:00,INTC,24.8780,24.5970,24.7110,24.8130,1920437
2016-03-03 12:00:00,INTC,24.8220,24.6050,24.7750,24.7120,1328185
2016-03-03 13:00:00,INTC,24.9270,24.6850,24.8760,24.7690,1590073
2016-03-03 14:00:00,INTC,24.9350,24.7090,24.8280,24.8770,1597579
2016-03-03 15:00:00,INTC,24.9110,24.5490,24.6470,24.8290,7147078
2016-03-03 16:00:00,INTC,24.8520,24.5570,24.7270,24.6440,1581890
2016-03-03 17:00:00,INTC,24.7890,24.6770,24.7430,24.7400,300
2016-03-03 18:00:00,INTC,24.7730,24.6130,24.7270,24.6760,600
2016-03-03 19:00:00,INTC,24.7890,24.5810,24.7430,24.6760,5594
2016-03-04 06:00:00,INTC,24.6930,24.5810,24.6470,24.6440,100
2016-03-04 07:00:00,INTC,24.7890,24.5970,24.6630,24.7400,7098
2016-03-04 08:00:00,INTC,24.8940,24.5970,24.6630,24.7400,31449
2016-03-04 09:00:00,INTC,24.7330,24.1550,24.3520,24.6600,4050161
2016-03-04 10:00:00,INTC,24.6440,24.2430,24.5820,24.3470,2743871
2016-03-04 11:00:00,INTC,24.7170,24.4680,24.6710,24.5790,2107576
2016-03-04 12:00:00,INTC,24.8620,24.5890,24.7840,24.6680,1732712
2016-03-04 13:00:00,INTC,24.9110,24.6570,24.8400,24.7850,1143335
2016-03-04 14:00:00,INTC,24.9190,24.5570,24.6670,24.8370,1763873
2016-03-04 15:00:00,INTC,24.7980,24.5410,24.6870,24.6600,3753962
2016-03-04 16:00:00,INTC,24.7330,24.5430,24.6380,24.6840,1578553
2016-03-04 17:00:00,INTC,24.7330,24.5970,24.6710,24.6680,105200
2016-03-04 18:00:00,INTC,24.7170,24.5970,24.6710,24.6600,1500
2016-03-07 04:00:00,INTC,24.7330,24.5970,24.6630,24.6840,977
2016-03-07 05:00:00,INTC,24.6680,24.5570,24.6220,24.6200,1000
2016-03-07 07:00:00,INTC,24.6840,24.5730,24.6380,24.6360,500
2016-03-07 08:00:00,INTC,24.6840,24.3960,24.5420,24.6360,2799
2016-03-07 09:00:00,INTC,24.8620,24.5080,24.6790,24.5710,2410461
2016-03-07 10:00:00,INTC,24.9020,24.5570,24.8560,24.6680,2128542
2016-03-07 11:00:00,INTC,25.1120,24.7820,25.0090,24.8490,2662594
2016-03-07 12:00:00,INTC,25.0880,24.9180,25.0090,25.0020,1283359
2016-03-07 13:00:00,INTC,25.1290,24.8060,24.8960,25.0020,1749487
2016-03-07 14:00:00,INTC,24.9750,24.6930,24.7920,24.8900,2222434
2016-03-07 15:00:00,INTC,24.9990,24.6610,24.9290,24.7890,3533877
2016-03-07 16:00:00,INTC,24.9910,24.6210,24.9040,24.9260,1623755
2016-03-07 17:00:00,INTC,24.9510,24.8380,24.9040,24.9020,100
2016-03-08 08:00:00,INTC,24.8860,24.7580,24.8240,24.8370,2160
2016-03-08 09:00:00,INTC,24.9270,24.6450,24.8020,24.8290,2065777
2016-03-08 10:00:00,INTC,24.8540,24.4200,24.6060,24.7970,2730986
2016-03-08 11:00:00,INTC,24.8700,24.5320,24.7150,24.6030,1982009
2016-03-08 12:00:00,INTC,24.8860,24.6210,24.7350,24.7080,1106711
2016-03-08 13:00:00,INTC,24.8540,24.6370,24.8000,24.7320,1453463
2016-03-08 14:00:00,INTC,24.9350,24.7010,24.7670,24.7970,2090065
2016-03-08 15:00:00,INTC,24.8300,24.5240,24.6300,24.7690,4070204
2016-03-08 16:00:00,INTC,24.7090,24.5650,24.6550,24.6280,2439267
2016-03-08 17:00:00,INTC,24.7090,24.5970,24.6630,24.6600,150
2016-03-08 18:00:00,INTC,24.6840,24.5650,24.6300,24.6360,230
2016-03-08 19:00:00,INTC,24.7090,24.5970,24.6630,24.6600,600
2016-03-09 08:00:00,INTC,24.7810,24.6690,24.7350,24.7320,100
2016-03-09 09:00:00,INTC,25.0160,24.6770,24.8720,24.7400,1923736
2016-03-09 10:00:00,INTC,25.0640,24.6530,24.7430,24.8610,2416741
2016-03-09 11:00:00,INTC,24.9990,24.6690,24.9370,24.7320,1270233
2016-03-09 12:00:00,INTC,24.9910,24.7660,24.8640,24.9400,1098717
2016-03-09 13:00:00,INTC,25.0070,24.7540,24.9340,24.8610,931598
2016-03-09 14:00:00,INTC,24.9910,24.7900,24.8640,24.9300,1372164
2016-03-09 15:00:00,INTC,24.9310,24.7250,24.8720,24.8570,3581773
2016-03-09 16:00:00,INTC,24.9350,24.7820,24.8760,24.8730,1350632
2016-03-10 07:00:00,INTC,25.1850,25.0310,25.0980,25.1350,300
2016-03-10 08:00:00,INTC,25.2250,24.9180,25.0660,25.0790,14064
2016-03-10 09:00:00,INTC,25.3550,24.8940,25.2510,25.0630,3203157
2016-03-10 10:00:00,INTC,25.3140,24.7440,24.8160,25.2480,3132488
2016-03-10 11:00:00,INTC,24.9150,24.6370,24.8040,24.8130,2499055
2016-03-10 12:00:00,INTC,24.9230,24.5000,24.6220,24.7970,2398911
2016-03-10 13:00:00,INTC,24.8780,24.4200,24.7750,24.6240,3260838
2016-03-10 14:00:00,INTC,25.1200,24.6930,25.0290,24.7730,4361353
2016-03-10 15:00:00,INTC,25.2420,24.9180,25.1870,25.0270,7394828
2016-03-10 16:00:00,INTC,25.2500,25.0790,25.1870,25.1840,1245991
2016-03-10 17:00:00,INTC,25.2340,25.1190,25.1870,25.1840,225
2016-03-10 18:00:00,INTC,25.2250,25.0790,25.1780,25.1430,3775
2016-03-10 19:00:00,INTC,25.2580,25.1430,25.2110,25.2080,500
2016-03-11 07:00:00,INTC,25.2980,25.1840,25.2510,25.2480,100
2016-03-11 08:00:00,INTC,25.4920,25.2400,25.3880,25.4250,8430
2016-03-11 09:00:00,INTC,25.6700,25.1190,25.5900,25.4010,2761771
2016-03-11 10:00:00,INTC,25.6700,25.3680,25.5770,25.5870,3126295
2016-03-11 11:00:00,INTC,25.6450,25.3760,25.5690,25.5730,2066805
2016-03-11 12:00:00,INTC,25.6530,25.4730,25.5850,25.5620,1997714
2016-03-11 13:00:00,INTC,25.6530,25.4570,25.5900,25.5790,1618027
2016-03-11 14:00:00,INTC,25.6700,25.3680,25.4930,25.5910,2225080
2016-03-11 15:00:00,INTC,25.6530,25.4090,25.5980,25.4860,4581859
2016-03-11 16:00:00,INTC,25.6610,25.4330,25.5490,25.5950,2927516
2016-03-11 17:00:00,INTC,25.6290,25.5130,25.5810,25.5790,400
2016-03-11 18:00:00,INTC,25.6050,25.4650,25.5330,25.5540,540
2016-03-11 19:00:00,INTC,25.6130,25.4970,25.5650,25.5620,300
2016-03-14 04:00:00,INTC,25.6450,25.5290,25.5980,25.5950,110
2016-03-14 07:00:00,INTC,25.5970,25.4570,25.5250,25.5460,2220
2016-03-14 08:00:00,INTC,25.6050,25.3680,25.4360,25.5540,5710
2016-03-14 09:00:00,INTC,25.5890,25.1590,25.3280,25.4340,2420272
2016-03-14 10:00:00,INTC,25.5320,25.2520,25.4200,25.3210,1528174
2016-03-14 11:00:00,INTC,25.5240,25.3200,25.3960,25.4130,1656755
2016-03-14 12:00:00,INTC,25.5400,25.3120,25.4890,25.3930,1489108
2016-03-14 13:00:00,INTC,25.5400,25.2880,25.3800,25.4820,1342359
2016-03-14 14:00:00,INTC,25.5240,25.2910,25.4400,25.3690,1616718
2016-03-14 15:00:00,INTC,25.4920,25.2640,25.3320,25.4380,4248983
2016-03-14 16:00:00,INTC,25.3950,25.2480,25.3400,25.3290,1546331
2016-03-14 17:00:00,INTC,25.4520,25.2960,25.3800,25.3610,6350
2016-03-14 18:00:00,INTC,25.4520,25.3360,25.4040,25.4010,150
2016-03-15 08:00:00,INTC,25.3870,25.0870,25.1540,25.2560,9662
2016-03-15 09:00:00,INTC,25.3790,24.9990,25.1460,25.1840,2271698
2016-03-15 10:00:00,INTC,25.2900,24.9670,25.1380,25.1430,2691768
2016-03-15 11:00:00,INTC,25.2460,25.0310,25.1380,25.1350,1692622
2016-03-15 12:00:00,INTC,25.3550,25.0630,25.2860,25.1430,1167387
2016-03-15 13:00:00,INTC,25.4580,25.1920,25.4040,25.2840,1364056
2016-03-15 14:00:00,INTC,25.5320,25.3120,25.4610,25.4010,1758283
2016-03-15 15:00:00,INTC,25.5570,25.3360,25.5090,25.4620,3078313
2016-03-15 16:00:00,INTC,25.5570,25.3680,25.5090,25.5060,1922588
2016-03-15 17:00:00,INTC,25.5650,25.4410,25.5090,25.5140,404
2016-03-15 18:00:00,INTC,25.5160,25.4010,25.4690,25.4660,700
2016-03-15 19:00:00,INTC,25.5650,25.4090,25.5170,25.4820,2098
2016-03-16 07:00:00,INTC,25.4760,25.3200,25.3880,25.4250,600
2016-03-16 08:00:00,INTC,25.4760,25.1590,25.3720,25.4250,20374
2016-03-16 09:00:00,INTC,25.5080,25.0550,25.1460,25.3690,3062612
2016-03-16 10:00:00,INTC,25.3630,25.0710,25.2750,25.1430,2488074
2016-03-16 11:00:00,INTC,25.4350,25.2000,25.3640,25.2790,1297793
2016-03-16 12:00:00,INTC,25.4270,25.0990,25.2270,25.3530,2448199
2016-03-16 13:00:00,INTC,25.3140,25.1190,25.2670,25.2240,1863535
2016-03-16 14:00:00,INTC,25.6370,25.1920,25.4770,25.2640,3930941
2016-03-16 15:00:00,INTC,25.6740,25.3930,25.5490,25.4660,4762362
2016-03-16 16:00:00,INTC,25.6370,25.2090,25.5490,25.5380,3451595
