time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2011-12-01 04:00:00,INTC,17.2840,17.1440,17.2270,17.2200,900
2011-12-01 05:00:00,INTC,17.4520,17.3320,17.3950,17.4080,100
2011-12-01 06:00:00,INTC,17.4240,17.3040,17.3670,17.3800,100
2011-12-01 07:00:00,INTC,17.4380,17.2060,17.3600,17.3940,6055
2011-12-01 08:00:00,INTC,17.4170,17.2270,17.3250,17.3730,16705
2011-12-01 09:00:00,INTC,17.4730,17.1780,17.2900,17.3100,6475429
2011-12-01 10:00:00,INTC,17.3680,16.9840,17.1230,17.2960,12217168
2011-12-01 11:00:00,INTC,17.3120,17.0180,17.2130,17.1390,6411330
2011-12-01 12:00:00,INTC,17.3750,17.1300,17.2500,17.2290,3686923
2011-12-01 13:00:00,INTC,17.4590,17.1650,17.3530,17.2620,5424739
2011-12-01 14:00:00,INTC,17.4310,17.2130,17.3670,17.3660,5735359
2011-12-01 15:00:00,INTC,17.5010,17.2760,17.4160,17.3800,8777384
2011-12-01 16:00:00,INTC,17.4800,17.1130,17.4090,17.4220,2740210
2011-12-01 17:00:00,INTC,17.4660,17.3040,17.3950,17.3800,14524
2011-12-01 18:00:00,INTC,17.4660,17.2970,17.3600,17.4220,6477
2011-12-01 19:00:00,INTC,17.4730,17.3250,17.4160,17.4010,24162
2011-12-02 04:00:00,INTC,17.6270,17.4850,17.5700,17.5620,1100
2011-12-02 05:00:00,INTC,17.6200,17.4990,17.5630,17.5760,1000
2011-12-02 06:00:00,INTC,17.6270,17.5060,17.5700,17.5830,400
2011-12-02 07:00:00,INTC,17.6340,17.4290,17.5770,17.5060,10450
2011-12-02 08:00:00,INTC,17.6620,17.3800,17.4860,17.6180,135964
2011-12-02 09:00:00,INTC,17.6160,17.2550,17.4470,17.5130,6796317
2011-12-02 10:00:00,INTC,17.5670,17.3390,17.4440,17.4570,6068541
2011-12-02 11:00:00,INTC,17.5150,17.2410,17.3530,17.4500,4793892
2011-12-02 12:00:00,INTC,17.4310,17.2340,17.3180,17.3630,3977168
2011-12-02 13:00:00,INTC,17.3990,17.2060,17.3180,17.3240,2906058
2011-12-02 14:00:00,INTC,17.3820,17.1990,17.2850,17.3310,3879647
2011-12-02 15:00:00,INTC,17.3960,17.1230,17.2060,17.2960,9372578
2011-12-02 16:00:00,INTC,17.4830,17.1370,17.1990,17.2200,2668707
2011-12-02 17:00:00,INTC,17.2770,17.1300,17.1990,17.2130,5539
2011-12-02 18:00:00,INTC,17.2700,17.1510,17.2130,17.2270,7957
2011-12-02 19:00:00,INTC,17.2630,17.1440,17.2060,17.2200,2500
2011-12-05 04:00:00,INTC,17.4170,17.2970,17.3600,17.3730,200
2011-12-05 05:00:00,INTC,17.3260,17.1920,17.2550,17.2820,3000
2011-12-05 07:00:00,INTC,17.4380,17.2480,17.3810,17.3240,18900
2011-12-05 08:00:00,INTC,17.4520,17.2410,17.3950,17.3870,46221
2011-12-05 09:00:00,INTC,17.5500,17.2550,17.4580,17.4080,4099041
2011-12-05 10:00:00,INTC,17.6620,17.3800,17.5630,17.4710,8002019
2011-12-05 11:00:00,INTC,17.6550,17.4490,17.5810,17.5760,4349037
