time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2019-03-01 04:00:00,NVDA,38.9390,38.5450,38.9340,38.5490,1200
2019-03-01 06:00:00,NVDA,38.7780,38.7680,38.7730,38.7720,400
2019-03-01 07:00:00,NVDA,38.9420,38.6020,38.8720,38.8470,117784
2019-03-01 08:00:00,NVDA,38.9510,38.2990,38.8840,38.6560,167576
2019-03-01 09:00:00,NVDA,39.2740,38.7980,39.0900,38.8940,6993920
2019-03-01 10:00:00,NVDA,39.1050,38.6090,38.6930,39.0830,4903736
2019-03-01 11:00:00,NVDA,38.7130,38.2150,38.3700,38.6950,3644940
2019-03-01 12:00:00,NVDA,38.6570,38.3260,38.5860,38.3550,2336672
2019-03-01 13:00:00,NVDA,38.7900,38.5620,38.7450,38.5820,1989148
2019-03-01 14:00:00,NVDA,39.0230,38.6840,38.8810,38.7320,2792776
2019-03-01 15:00:00,NVDA,38.9340,38.7240,38.8450,38.8810,4549032
2019-03-01 16:00:00,NVDA,38.9040,38.7280,38.8990,38.8470,1673376
2019-03-01 17:00:00,NVDA,38.9090,38.7930,38.8970,38.8470,26272
2019-03-01 18:00:00,NVDA,38.9090,38.8450,38.8520,38.9040,3024
2019-03-01 19:00:00,NVDA,38.8870,38.8430,38.8470,38.8720,8200
2019-03-04 04:00:00,NVDA,39.4560,39.3960,39.4010,39.4500,1600
2019-03-04 05:00:00,NVDA,39.3940,39.1030,39.1100,39.3880,3600
2019-03-04 06:00:00,NVDA,39.1450,39.1030,39.1400,39.1070,4372
2019-03-04 07:00:00,NVDA,39.2870,39.0410,39.1950,39.0450,30056
2019-03-04 08:00:00,NVDA,39.2990,39.1280,39.2100,39.2320,117468
2019-03-04 09:00:00,NVDA,39.4660,39.1310,39.3360,39.2290,5272496
2019-03-04 10:00:00,NVDA,39.4130,39.0090,39.1550,39.3410,5544584
2019-03-04 11:00:00,NVDA,39.2000,38.4980,38.5430,39.1500,5267848
2019-03-04 12:00:00,NVDA,38.7380,38.3590,38.6930,38.5480,5659324
2019-03-04 13:00:00,NVDA,38.9270,38.4830,38.8710,38.6830,3703928
2019-03-04 14:00:00,NVDA,38.9270,38.6570,38.7180,38.8790,3208156
2019-03-04 15:00:00,NVDA,38.9390,38.6610,38.9340,38.7150,4520468
2019-03-04 16:00:00,NVDA,38.9340,38.8380,38.9040,38.9290,1753540
2019-03-04 17:00:00,NVDA,38.9120,38.8680,38.8840,38.9010,10504
2019-03-04 18:00:00,NVDA,38.9140,38.7930,38.9090,38.8840,29732
2019-03-04 19:00:00,NVDA,38.9340,38.8550,38.8840,38.9090,38260
2019-03-05 07:00:00,NVDA,39.0660,38.7310,38.7430,39.0060,22208
2019-03-05 08:00:00,NVDA,39.0310,38.4980,38.7730,38.8140,94892
2019-03-05 09:00:00,NVDA,38.8950,38.2250,38.3640,38.7720,4889880
2019-03-05 10:00:00,NVDA,38.8350,38.3760,38.7740,38.3850,5792296
2019-03-05 11:00:00,NVDA,39.0360,38.6810,38.9960,38.7670,4310136
2019-03-05 12:00:00,NVDA,39.1250,38.9620,39.0530,38.9910,2474520
2019-03-05 13:00:00,NVDA,39.2510,39.0240,39.0980,39.0530,2723512
2019-03-05 14:00:00,NVDA,39.1950,38.8850,38.9710,39.0960,2963316
2019-03-05 15:00:00,NVDA,39.0990,38.8480,38.8620,38.9660,4684980
2019-03-05 16:00:00,NVDA,38.9760,38.8300,38.8840,38.8640,2517496
2019-03-05 17:00:00,NVDA,38.8890,38.7680,38.8810,38.8840,14608
2019-03-05 18:00:00,NVDA,38.8890,38.7730,38.8840,38.8320,8928
2019-03-05 19:00:00,NVDA,38.8650,38.7680,38.7850,38.7870,19812
2019-03-06 04:00:00,NVDA,38.7480,38.7380,38.7430,38.7420,4000
2019-03-06 06:00:00,NVDA,38.7950,38.7830,38.7870,38.7900,1600
2019-03-06 07:00:00,NVDA,38.7900,38.6520,38.7230,38.7850,26972
2019-03-06 08:00:00,NVDA,38.9660,38.6740,38.7530,38.7350,47696
2019-03-06 09:00:00,NVDA,38.9850,38.1550,38.3680,38.8570,6488592
2019-03-06 10:00:00,NVDA,38.4590,38.0810,38.1340,38.3580,6011960
2019-03-06 11:00:00,NVDA,38.2930,37.8970,37.9980,38.1390,4051472
2019-03-06 12:00:00,NVDA,38.1540,37.9540,37.9850,37.9770,2228776
2019-03-06 13:00:00,NVDA,38.3480,37.9540,38.3400,37.9930,2886928
2019-03-06 14:00:00,NVDA,38.4000,38.0130,38.0250,38.3380,3286820
