time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2017-02-01 04:00:00,NVDA,27.0980,27.0510,27.0930,27.0550,1600
2017-02-01 05:00:00,NVDA,27.1600,27.1490,27.1540,27.1540,1000
2017-02-01 06:00:00,NVDA,27.1080,27.0970,27.1020,27.1020,804
2017-02-01 07:00:00,NVDA,27.1350,26.9640,27.1050,27.0920,40756
2017-02-01 08:00:00,NVDA,27.2710,26.8980,27.2380,27.1070,100252
2017-02-01 09:00:00,NVDA,27.3450,27.0650,27.3130,27.2600,6300256
2017-02-01 10:00:00,NVDA,27.8470,27.2650,27.5750,27.3140,13009780
2017-02-01 11:00:00,NVDA,27.7490,27.5480,27.7330,27.5780,5404248
2017-02-01 12:00:00,NVDA,27.9660,27.6960,27.8420,27.7250,5656108
2017-02-01 13:00:00,NVDA,28.0470,27.7770,27.8190,27.8370,6029588
2017-02-01 14:00:00,NVDA,27.9710,27.7700,27.8840,27.8090,7283472
2017-02-01 15:00:00,NVDA,28.1260,27.8170,28.0780,27.8860,8709472
2017-02-01 16:00:00,NVDA,28.1460,27.7080,28.1050,28.0780,1379000
2017-02-01 17:00:00,NVDA,28.1360,28.0850,28.1100,28.1150,48648
2017-02-01 18:00:00,NVDA,28.0960,28.0510,28.0780,28.0900,46392
2017-02-01 19:00:00,NVDA,28.0790,28.0210,28.0260,28.0660,68024
2017-02-02 04:00:00,NVDA,28.0470,27.8410,27.8470,28.0410,3600
2017-02-02 05:00:00,NVDA,27.9410,27.9300,27.9350,27.9350,400
2017-02-02 07:00:00,NVDA,27.9380,27.8930,27.9180,27.9300,7368
2017-02-02 08:00:00,NVDA,28.0590,27.8880,27.9870,27.9650,81304
2017-02-02 09:00:00,NVDA,28.1870,27.6070,28.1450,27.9920,9008092
2017-02-02 10:00:00,NVDA,28.1530,27.8270,28.0950,28.1420,7198936
2017-02-02 11:00:00,NVDA,28.4410,28.0510,28.2560,28.0900,7834436
2017-02-02 12:00:00,NVDA,28.5250,28.1940,28.4860,28.2590,4404268
