time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2011-03-01 04:00:00,INTC,14.7530,14.6380,14.7040,14.7090,400
2011-03-01 06:00:00,INTC,14.7260,14.5840,14.6770,14.6820,3000
2011-03-01 07:00:00,INTC,14.7260,14.5770,14.6700,14.6820,13052
2011-03-01 08:00:00,INTC,14.7260,14.5770,14.6490,14.6750,30150
2011-03-01 09:00:00,INTC,14.8150,14.5770,14.6630,14.6620,6469869
2011-03-01 10:00:00,INTC,14.7530,14.5030,14.6830,14.6750,9582414
2011-03-01 11:00:00,INTC,14.7530,14.5690,14.6430,14.6960,7458861
2011-03-01 12:00:00,INTC,14.7190,14.5430,14.6490,14.6550,4340979
2011-03-01 13:00:00,INTC,14.7260,14.5430,14.6360,14.6480,5118243
2011-03-01 14:00:00,INTC,14.6920,14.4830,14.5680,14.6410,8029959
2011-03-01 15:00:00,INTC,14.6300,14.4690,14.5610,14.5700,11052826
2011-03-01 16:00:00,INTC,14.6820,14.4550,14.5270,14.5590,3050554
2011-03-01 17:00:00,INTC,14.6170,14.4550,14.5340,14.5320,673650
2011-03-01 18:00:00,INTC,14.6100,14.4490,14.5130,14.5320,16548
2011-03-01 19:00:00,INTC,14.5760,14.4490,14.5130,14.5250,2999
2011-03-02 05:00:00,INTC,14.6580,14.5160,14.6080,14.5870,2200
2011-03-02 07:00:00,INTC,14.6580,14.5430,14.6080,14.6140,1000
2011-03-02 08:00:00,INTC,14.6780,14.4960,14.5810,14.5940,35408
2011-03-02 09:00:00,INTC,14.7190,14.4960,14.6700,14.5870,5599814
2011-03-02 10:00:00,INTC,14.8220,14.5500,14.7680,14.6680,13282695
2011-03-02 11:00:00,INTC,14.8220,14.5640,14.6360,14.7710,7062021
2011-03-02 12:00:00,INTC,14.7190,14.5570,14.6490,14.6380,5033984
2011-03-02 13:00:00,INTC,14.7190,14.5570,14.6290,14.6580,4714742
2011-03-02 14:00:00,INTC,14.7740,14.5430,14.7110,14.6410,5532812
2011-03-02 15:00:00,INTC,14.7810,14.5570,14.6220,14.7230,8829592
2011-03-02 16:00:00,INTC,14.7160,14.5500,14.6630,14.6280,961992
2011-03-02 17:00:00,INTC,14.6990,14.5640,14.6490,14.6340,225
2011-03-02 18:00:00,INTC,14.6780,14.5640,14.6290,14.6340,25772
2011-03-02 19:00:00,INTC,14.6990,14.5840,14.6490,14.6550,125
2011-03-03 05:00:00,INTC,14.7870,14.6720,14.7380,14.7430,200
2011-03-03 06:00:00,INTC,14.7530,14.6380,14.7040,14.7090,600
2011-03-03 07:00:00,INTC,14.7670,14.6520,14.7170,14.7230,100
2011-03-03 08:00:00,INTC,14.8420,14.6450,14.7650,14.7370,49442
2011-03-03 09:00:00,INTC,14.9440,14.5640,14.8920,14.7710,6594015
2011-03-03 10:00:00,INTC,14.9440,14.7540,14.8470,14.8930,11143307
2011-03-03 11:00:00,INTC,14.9100,14.7470,14.8130,14.8520,4852686
2011-03-03 12:00:00,INTC,14.9100,14.7260,14.8380,14.8250,4835833
2011-03-03 13:00:00,INTC,14.9030,14.7330,14.8060,14.8450,4733246
2011-03-03 14:00:00,INTC,14.8970,14.7330,14.8400,14.8110,7208670
2011-03-03 15:00:00,INTC,14.9030,14.7470,14.8330,14.8420,7306704
2011-03-03 16:00:00,INTC,14.8970,14.7260,14.8130,14.8390,3049042
2011-03-03 17:00:00,INTC,14.8810,14.7400,14.8190,14.8250,11850
2011-03-03 18:00:00,INTC,14.8900,14.7540,14.8400,14.8250,51765
2011-03-03 19:00:00,INTC,14.9030,14.7810,14.8540,14.8520,2630
2011-03-04 05:00:00,INTC,14.9850,14.8420,14.9080,14.9410,1500
2011-03-04 06:00:00,INTC,14.9990,14.8480,14.9150,14.9540,700
2011-03-04 07:00:00,INTC,14.9790,14.8210,14.9080,14.9140,6725
2011-03-04 08:00:00,INTC,15.0130,14.8010,14.9010,14.9140,77426
2011-03-04 09:00:00,INTC,15.0810,14.8180,15.0030,14.8930,9524550
2011-03-04 10:00:00,INTC,15.0740,14.7810,14.8640,15.0090,13234315
2011-03-04 11:00:00,INTC,14.9240,14.6720,14.7560,14.8700,8100287
2011-03-04 12:00:00,INTC,14.8150,14.5570,14.6950,14.7570,7381482
2011-03-04 13:00:00,INTC,14.7600,14.5230,14.6020,14.6960,5431941
2011-03-04 14:00:00,INTC,14.6920,14.5030,14.6290,14.6110,7405465
2011-03-04 15:00:00,INTC,14.7400,14.5100,14.6830,14.6330,10386467
2011-03-04 16:00:00,INTC,14.8240,14.5570,14.6700,14.6960,1893795
2011-03-04 17:00:00,INTC,14.7260,14.5980,14.6700,14.6820,3551
2011-03-04 18:00:00,INTC,14.7260,14.6110,14.6770,14.6820,69420
2011-03-04 19:00:00,INTC,14.7400,14.6110,14.6900,14.6890,2400
2011-03-07 07:00:00,INTC,14.7670,14.6180,14.6900,14.7160,5100
2011-03-07 08:00:00,INTC,14.7400,14.5570,14.6290,14.6890,29825
2011-03-07 09:00:00,INTC,14.8490,14.5030,14.5810,14.6620,7108930
2011-03-07 10:00:00,INTC,14.6640,14.4010,14.4860,14.5870,8460735
2011-03-07 11:00:00,INTC,14.5350,14.3000,14.3840,14.4910,9075971
2011-03-07 12:00:00,INTC,14.4660,14.2860,14.3770,14.3890,7929751
2011-03-07 13:00:00,INTC,14.4390,14.2860,14.3630,14.3820,5788893
2011-03-07 14:00:00,INTC,14.4630,14.2860,14.4080,14.3690,5869535
2011-03-07 15:00:00,INTC,14.5350,14.3130,14.4450,14.4100,8813963
2011-03-07 16:00:00,INTC,14.7400,14.3610,14.4380,14.4440,3334764
2011-03-07 17:00:00,INTC,14.4940,14.3740,14.4450,14.4440,3190
2011-03-07 18:00:00,INTC,14.4870,14.3670,14.4310,14.4440,86661
2011-03-07 19:00:00,INTC,14.4940,14.3670,14.4380,14.4510,839
2011-03-08 07:00:00,INTC,14.5480,14.3810,14.5000,14.4570,2730
2011-03-08 08:00:00,INTC,14.5070,14.3470,14.4250,14.4640,20660
2011-03-08 09:00:00,INTC,14.5620,14.2450,14.3910,14.4300,7394837
2011-03-08 10:00:00,INTC,14.5210,14.3000,14.4280,14.3960,11254294
2011-03-08 11:00:00,INTC,14.4800,14.3130,14.4160,14.4330,8242589
2011-03-08 12:00:00,INTC,14.5140,14.3470,14.4280,14.4230,5644057
2011-03-08 13:00:00,INTC,14.4940,14.3400,14.4310,14.4370,4234751
2011-03-08 14:00:00,INTC,14.4870,14.3000,14.3770,14.4400,7006975
2011-03-08 15:00:00,INTC,14.4660,14.3000,14.3840,14.3820,10418436
2011-03-08 16:00:00,INTC,14.4660,14.2860,14.3570,14.3840,1720645
2011-03-08 17:00:00,INTC,14.4390,14.2930,14.3770,14.3620,25256
2011-03-08 18:00:00,INTC,14.4580,14.3000,14.4090,14.3890,68752
2011-03-08 19:00:00,INTC,14.4250,14.2320,14.3630,14.3820,69069
2011-03-09 06:00:00,INTC,14.4390,14.3270,14.3910,14.3960,450
2011-03-09 07:00:00,INTC,14.4600,14.3270,14.3910,14.4160,3200
2011-03-09 08:00:00,INTC,14.4600,14.2790,14.3630,14.3820,39616
2011-03-09 09:00:00,INTC,14.4530,14.1910,14.3230,14.3550,9816450
2011-03-09 10:00:00,INTC,14.4250,14.1990,14.2880,14.3280,9330315
2011-03-09 11:00:00,INTC,14.4250,14.1910,14.3650,14.2870,7804726
2011-03-09 12:00:00,INTC,14.4560,14.2660,14.3700,14.3690,5389114
2011-03-09 13:00:00,INTC,14.4320,14.2520,14.3360,14.3760,5083572
2011-03-09 14:00:00,INTC,14.5070,14.2660,14.4490,14.3420,7976706
2011-03-09 15:00:00,INTC,14.5760,14.3330,14.4310,14.4510,12945489
2011-03-09 16:00:00,INTC,14.4800,14.2830,14.3910,14.4370,1469329
2011-03-09 17:00:00,INTC,14.4600,14.3270,14.3970,14.3960,4122
2011-03-09 18:00:00,INTC,14.4800,14.3270,14.4310,14.4160,20238
2011-03-10 04:00:00,INTC,14.3910,14.2790,14.3430,14.3480,100
2011-03-10 05:00:00,INTC,14.3710,14.2590,14.3230,14.3280,200
2011-03-10 06:00:00,INTC,14.3710,14.2590,14.3230,14.3280,1800
2011-03-10 07:00:00,INTC,14.3780,14.2320,14.3290,14.3210,12111
2011-03-10 08:00:00,INTC,14.4190,14.2320,14.3020,14.3420,33818
2011-03-10 09:00:00,INTC,14.3370,14.0420,14.1730,14.2940,10225672
2011-03-10 10:00:00,INTC,14.2680,14.0620,14.2030,14.1800,11914839
2011-03-10 11:00:00,INTC,14.3130,14.1300,14.2440,14.2050,9315068
2011-03-10 12:00:00,INTC,14.3370,14.1300,14.2890,14.2530,5388418
2011-03-10 13:00:00,INTC,14.3570,14.0690,14.1520,14.2900,9343654
2011-03-10 14:00:00,INTC,14.2890,14.0830,14.1660,14.1620,6057996
2011-03-10 15:00:00,INTC,14.2750,14.0690,14.1520,14.1750,13269362
2011-03-10 16:00:00,INTC,14.4800,14.0620,14.1390,14.1580,2371765
2011-03-10 17:00:00,INTC,14.2000,14.0760,14.1460,14.1510,42355
2011-03-10 18:00:00,INTC,14.2000,14.0760,14.1520,14.1580,25075
2011-03-10 19:00:00,INTC,14.2270,14.0830,14.1590,14.1510,6189
2011-03-11 04:00:00,INTC,14.1730,14.0080,14.0710,14.0960,2096
2011-03-11 05:00:00,INTC,14.1390,13.9670,14.0910,14.0760,2025
2011-03-11 07:00:00,INTC,14.1730,13.9880,14.1250,14.1170,10054
2011-03-11 08:00:00,INTC,14.1930,14.0150,14.1180,14.1100,73858
2011-03-11 09:00:00,INTC,14.2550,13.9670,14.1460,14.1100,6597566
2011-03-11 10:00:00,INTC,14.2070,14.0010,14.1590,14.1510,6772711
2011-03-11 11:00:00,INTC,14.2270,14.0420,14.1660,14.1580,5649677
2011-03-11 12:00:00,INTC,14.2880,14.0890,14.2270,14.1710,4149806
2011-03-11 13:00:00,INTC,14.2750,14.0620,14.1460,14.2270,4911316
2011-03-11 14:00:00,INTC,14.2610,14.0690,14.1970,14.1510,5129813
2011-03-11 15:00:00,INTC,14.3160,14.1230,14.2010,14.2020,9035826
2011-03-11 16:00:00,INTC,14.2890,14.0890,14.2070,14.2120,2537714
2011-03-11 17:00:00,INTC,14.2550,14.1230,14.1860,14.1990,24275
2011-03-11 18:00:00,INTC,14.2550,14.1370,14.2070,14.2050,20950
2011-03-11 19:00:00,INTC,14.2750,14.1170,14.1800,14.1920,7387
2011-03-14 04:00:00,INTC,14.1180,13.8930,13.9550,14.0760,670
2011-03-14 05:00:00,INTC,14.0630,13.8050,13.9550,13.8720,5765
2011-03-14 06:00:00,INTC,14.0980,13.8590,14.0160,13.9740,10300
2011-03-14 07:00:00,INTC,14.1040,13.9270,14.0030,14.0080,21170
2011-03-14 08:00:00,INTC,14.1730,13.9400,14.1250,14.0080,40786
2011-03-14 09:00:00,INTC,14.2480,13.9740,14.1870,14.1030,4880579
2011-03-14 10:00:00,INTC,14.2410,13.9880,14.0570,14.1950,7504504
2011-03-14 11:00:00,INTC,14.1590,13.9810,14.1050,14.0690,5450966
2011-03-14 12:00:00,INTC,14.1660,14.0150,14.0980,14.1100,3149132
2011-03-14 13:00:00,INTC,14.2070,14.0280,14.1510,14.1030,3584645
2011-03-14 14:00:00,INTC,14.2270,14.0350,14.1120,14.1510,3604823
2011-03-14 15:00:00,INTC,14.2610,14.0420,14.1860,14.1170,7560456
2011-03-14 16:00:00,INTC,14.2550,14.0540,14.1590,14.1920,17137710
2011-03-14 17:00:00,INTC,14.2070,14.0960,14.1590,14.1650,1622
2011-03-14 18:00:00,INTC,14.2340,14.0690,14.1320,14.1580,12966
2011-03-14 19:00:00,INTC,14.2340,14.0420,14.1050,14.1780,9750
2011-03-15 04:00:00,INTC,14.1180,13.7570,13.8320,14.0760,3700
2011-03-15 05:00:00,INTC,13.8790,13.5130,13.5810,13.8380,10800
2011-03-15 06:00:00,INTC,13.7770,13.5400,13.7300,13.6810,7800
2011-03-15 07:00:00,INTC,13.8110,13.6080,13.7510,13.7220,34335
2011-03-15 08:00:00,INTC,13.9470,13.6760,13.7710,13.7420,183047
2011-03-15 09:00:00,INTC,13.8860,13.6220,13.6960,13.7760,12934579
2011-03-15 10:00:00,INTC,13.7770,13.5880,13.7170,13.7060,13492249
2011-03-15 11:00:00,INTC,13.7700,13.5950,13.6990,13.7290,8843420
2011-03-15 12:00:00,INTC,13.8100,13.6010,13.6830,13.7080,9899777
2011-03-15 13:00:00,INTC,13.7360,13.5610,13.6550,13.6860,7719372
2011-03-15 14:00:00,INTC,13.8040,13.5950,13.7220,13.6670,10320076
2011-03-15 15:00:00,INTC,13.8310,13.6490,13.7370,13.7220,12808521
2011-03-15 16:00:00,INTC,13.8420,13.6120,13.7030,13.7350,3603174
2011-03-15 17:00:00,INTC,13.7630,13.6290,13.7170,13.7080,7098
2011-03-15 18:00:00,INTC,13.7830,13.6220,13.6960,13.7220,65752
2011-03-15 19:00:00,INTC,13.7560,13.6220,13.7100,13.7010,7253
2011-03-16 07:00:00,INTC,13.8520,13.6290,13.7640,13.7560,4400
2011-03-16 08:00:00,INTC,13.8240,13.6690,13.7300,13.7630,25664
2011-03-16 09:00:00,INTC,13.8040,13.5470,13.6930,13.7560,8842056
2011-03-16 10:00:00,INTC,13.9130,13.6290,13.7030,13.6980,15061275
2011-03-16 11:00:00,INTC,13.8440,13.5400,13.6210,13.7010,13418164
2011-03-16 12:00:00,INTC,13.8010,13.5070,13.6260,13.6200,8187249
2011-03-16 13:00:00,INTC,13.6950,13.4250,13.5230,13.6330,7931528
2011-03-16 14:00:00,INTC,13.6540,13.3580,13.6010,13.5280,13720101
2011-03-16 15:00:00,INTC,13.6540,13.4050,13.4920,13.6060,13254323
2011-03-16 16:00:00,INTC,13.7120,13.4120,13.5060,13.4970,2473169
2011-03-16 17:00:00,INTC,13.5510,13.4120,13.4850,13.5110,708070
2011-03-16 18:00:00,INTC,13.5240,13.3440,13.4100,13.4840,64206
2011-03-16 19:00:00,INTC,13.5100,13.3300,13.4510,13.4430,25451
2011-03-16 20:00:00,INTC,13.4960,13.3910,13.4510,13.4560,300
2011-03-17 04:00:00,INTC,13.5580,13.4520,13.5120,13.5180,500
2011-03-17 05:00:00,INTC,13.5780,13.4730,13.5330,13.5380,400
2011-03-17 07:00:00,INTC,13.6130,13.4520,13.5670,13.5520,10300
2011-03-17 08:00:00,INTC,13.6600,13.4730,13.6150,13.5520,159034
2011-03-17 09:00:00,INTC,13.7010,13.4190,13.4820,13.6060,8865320
2011-03-17 10:00:00,INTC,13.6740,13.4190,13.6010,13.4840,8848881
