time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2019-10-01 04:00:00,NVDA,43.6750,43.6670,43.6710,43.6700,3600
2019-10-01 05:00:00,NVDA,43.3410,43.3340,43.3370,43.3370,1440
2019-10-01 06:00:00,NVDA,43.5880,43.5430,43.5840,43.5460,2160
2019-10-01 07:00:00,NVDA,43.5430,43.4800,43.4960,43.4830,6460
2019-10-01 08:00:00,NVDA,43.5500,43.4680,43.5460,43.5430,21572
2019-10-01 09:00:00,NVDA,45.0440,43.4430,45.0370,43.5330,5861664
2019-10-01 10:00:00,NVDA,45.0210,44.0450,44.0810,45.0160,8178964
2019-10-01 11:00:00,NVDA,44.3560,43.8930,44.0100,44.0610,3406656
2019-10-01 12:00:00,NVDA,44.1500,43.8410,43.9920,44.0130,1974076
2019-10-01 13:00:00,NVDA,44.0230,43.5870,43.6210,43.9950,1829492
2019-10-01 14:00:00,NVDA,43.7890,43.4680,43.4910,43.6100,3253812
2019-10-01 15:00:00,NVDA,43.5210,43.2460,43.2820,43.5080,4167792
2019-10-01 16:00:00,NVDA,43.5500,43.2640,43.3470,43.2970,1160440
2019-10-01 17:00:00,NVDA,43.3760,43.3430,43.3470,43.3710,3932
2019-10-01 18:00:00,NVDA,43.4010,43.3260,43.3970,43.3420,11400
2019-10-01 19:00:00,NVDA,43.4210,43.3560,43.4070,43.3940,23272
2019-10-02 04:00:00,NVDA,43.0280,42.8110,42.8150,43.0230,3040
2019-10-02 05:00:00,NVDA,42.8290,42.7960,42.8000,42.8240,1260
2019-10-02 06:00:00,NVDA,42.8040,42.7960,42.8000,42.7990,10280
2019-10-02 07:00:00,NVDA,43.0580,42.7960,43.0240,42.7990,79108
2019-10-02 08:00:00,NVDA,43.1700,42.8000,42.9240,42.8490,118280
2019-10-02 09:00:00,NVDA,43.1070,42.5220,42.7900,42.9110,4338256
2019-10-02 10:00:00,NVDA,43.2020,42.4830,42.6980,42.7670,3919992
2019-10-02 11:00:00,NVDA,42.8510,42.3310,42.6130,42.7000,2703728
2019-10-02 12:00:00,NVDA,42.6320,42.3630,42.5010,42.6170,2169504
2019-10-02 13:00:00,NVDA,42.6940,42.4500,42.4860,42.5050,1479424
2019-10-02 14:00:00,NVDA,42.9630,42.4230,42.8670,42.4780,2115644
2019-10-02 15:00:00,NVDA,43.1150,42.7440,43.0780,42.8750,4202104
2019-10-02 16:00:00,NVDA,43.1120,42.8310,42.9240,43.0650,1944196
2019-10-02 17:00:00,NVDA,43.0280,42.9250,43.0210,42.9280,12484
2019-10-02 18:00:00,NVDA,43.0280,42.9480,42.9610,42.9980,8404
