time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2018-08-01 04:00:00,NVDA,60.8100,60.7920,60.8000,60.8010,2400
2018-08-01 05:00:00,NVDA,60.8480,60.6980,60.7110,60.8380,2600
2018-08-01 06:00:00,NVDA,60.7360,60.7030,60.7110,60.7270,6800
2018-08-01 07:00:00,NVDA,60.8350,60.6880,60.7410,60.8260,10968
2018-08-01 08:00:00,NVDA,60.8100,60.6190,60.6890,60.6280,74364
2018-08-01 09:00:00,NVDA,61.1150,60.3930,61.0220,60.8940,2877768
2018-08-01 10:00:00,NVDA,61.5190,60.8320,61.2090,61.0210,4237464
2018-08-01 11:00:00,NVDA,61.2510,60.4160,60.6310,61.2320,3796436
2018-08-01 12:00:00,NVDA,60.9960,60.5450,60.8890,60.6080,2221172
2018-08-01 13:00:00,NVDA,60.9860,60.7500,60.9090,60.8800,1060016
2018-08-01 14:00:00,NVDA,60.9890,60.5250,60.8690,60.9050,1972856
2018-08-01 15:00:00,NVDA,61.1520,60.7920,61.0650,60.8830,3331204
2018-08-01 16:00:00,NVDA,61.0900,60.9610,60.9710,61.0410,1448312
2018-08-01 17:00:00,NVDA,61.0830,60.8540,61.0230,60.9690,60296
2018-08-01 18:00:00,NVDA,61.0040,60.4480,60.5030,60.9940,53984
2018-08-01 19:00:00,NVDA,60.6870,60.4210,60.6760,60.5160,80912
2018-08-02 06:00:00,NVDA,60.1910,59.9410,59.9480,60.1820,4124
2018-08-02 07:00:00,NVDA,60.2650,60.0790,60.2430,60.1400,15248
2018-08-02 08:00:00,NVDA,60.5870,60.0500,60.3990,60.0640,74156
2018-08-02 09:00:00,NVDA,60.9170,59.7300,60.7230,60.3730,3454380
2018-08-02 10:00:00,NVDA,61.4200,60.7030,61.1270,60.7190,3939508
2018-08-02 11:00:00,NVDA,61.4920,60.8870,61.3300,61.1250,2576592
2018-08-02 12:00:00,NVDA,61.8010,61.2040,61.7460,61.3110,1968708
2018-08-02 13:00:00,NVDA,62.0860,61.7360,61.8530,61.7450,2435768
