time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2022-11-01 04:00:00,NVDA,137.3690,135.1580,137.2770,135.1590,18030
2022-11-01 05:00:00,NVDA,137.4890,137.0960,137.1670,137.0980,5437
2022-11-01 06:00:00,NVDA,137.5590,137.2160,137.4370,137.3980,6606
2022-11-01 07:00:00,NVDA,137.4990,136.9260,137.4370,137.3680,15376
2022-11-01 08:00:00,NVDA,138.4780,134.2680,138.0460,137.2280,143950
2022-11-01 09:00:00,NVDA,139.1480,136.9540,137.5670,138.0170,6452845
2022-11-01 10:00:00,NVDA,137.7490,135.0880,135.9980,137.5880,7597820
2022-11-01 11:00:00,NVDA,137.6990,135.7170,137.5270,135.9990,5854980
2022-11-01 12:00:00,NVDA,138.4480,136.4770,136.7770,137.5080,4047109
2022-11-01 13:00:00,NVDA,137.2290,135.8370,136.2710,136.7780,2950612
2022-11-01 14:00:00,NVDA,137.0390,136.0170,136.7820,136.2730,3027527
2022-11-01 15:00:00,NVDA,136.9090,135.1980,135.2980,136.7880,4583171
2022-11-01 16:00:00,NVDA,137.1590,133.4190,136.8970,135.3190,1759859
2022-11-01 17:00:00,NVDA,138.0980,136.7470,136.9970,136.7580,158531
2022-11-01 18:00:00,NVDA,137.3390,135.3280,137.1970,137.1680,17200
2022-11-01 19:00:00,NVDA,137.2990,136.6970,136.7970,137.2980,29325
2022-11-02 04:00:00,NVDA,137.6790,136.3070,137.3570,136.3080,2658
2022-11-02 05:00:00,NVDA,137.4890,137.1560,137.2170,137.4880,1289
2022-11-02 06:00:00,NVDA,137.2990,136.6170,136.6170,137.2980,3764
2022-11-02 07:00:00,NVDA,137.6590,136.7960,137.3970,136.8980,16957
2022-11-02 08:00:00,NVDA,137.7590,136.8960,137.2470,137.1680,84684
2022-11-02 09:00:00,NVDA,141.4660,136.7070,139.9620,137.1680,8883274
2022-11-02 10:00:00,NVDA,140.5970,137.8260,139.4550,139.9560,8323748
2022-11-02 11:00:00,NVDA,139.7970,138.0160,138.3710,139.4660,5105280
2022-11-02 12:00:00,NVDA,138.9180,137.0660,137.7170,138.4070,4189643
2022-11-02 13:00:00,NVDA,138.1980,136.9560,138.1560,137.7170,3230116
2022-11-02 14:00:00,NVDA,141.9950,135.7170,136.6970,138.1370,12793358
2022-11-02 15:00:00,NVDA,138.6380,132.0130,132.1210,136.6780,11172486
2022-11-02 16:00:00,NVDA,132.6420,131.3810,132.3510,132.0920,3189668
2022-11-02 17:00:00,NVDA,132.6520,132.1000,132.1010,132.3510,34457
2022-11-02 18:00:00,NVDA,132.1430,131.7000,131.7010,132.1320,32257
2022-11-02 19:00:00,NVDA,131.8730,131.3510,131.6010,131.7120,33971
2022-11-03 04:00:00,NVDA,131.9530,131.2910,131.4010,131.8120,30854
2022-11-03 05:00:00,NVDA,131.9530,131.2510,131.2510,131.6020,3715
2022-11-03 06:00:00,NVDA,131.4130,130.6210,131.0120,131.3320,8330
2022-11-03 07:00:00,NVDA,131.2530,129.8020,130.1020,131.2520,25705
2022-11-03 08:00:00,NVDA,132.1130,128.7530,129.1030,130.5030,150986
2022-11-03 09:00:00,NVDA,132.1430,128.9520,130.1120,129.1140,5530468
2022-11-03 10:00:00,NVDA,137.1690,129.6030,136.6570,130.1530,11768365
2022-11-03 11:00:00,NVDA,137.7090,134.0250,134.9240,136.6680,6665432
2022-11-03 12:00:00,NVDA,135.8290,134.1490,135.6580,134.8850,3770324
2022-11-03 13:00:00,NVDA,135.8020,134.1390,134.1490,135.6590,3001443
2022-11-03 14:00:00,NVDA,135.3900,133.9990,135.1240,134.1600,3323026
2022-11-03 15:00:00,NVDA,136.0160,133.9790,134.1090,135.1390,5574723
2022-11-03 16:00:00,NVDA,134.8480,133.9790,134.3390,134.1200,2040606
2022-11-03 17:00:00,NVDA,134.3410,134.0190,134.0990,134.1500,17190
2022-11-03 18:00:00,NVDA,134.2410,133.9990,134.0590,134.1400,11032
2022-11-03 19:00:00,NVDA,134.6510,134.1190,134.5590,134.1200,24490
2022-11-04 04:00:00,NVDA,136.2000,134.6280,135.5980,134.9490,9292
2022-11-04 05:00:00,NVDA,136.1100,135.4870,135.8980,135.6290,7635
2022-11-04 06:00:00,NVDA,136.6990,135.8970,136.6970,135.8990,10845
2022-11-04 07:00:00,NVDA,136.5990,135.8970,136.2980,136.2580,17593
2022-11-04 08:00:00,NVDA,138.7980,134.2480,138.6960,136.3660,454718
2022-11-04 09:00:00,NVDA,140.5270,136.8660,139.5350,138.6970,6677074
2022-11-04 10:00:00,NVDA,142.1850,138.5550,140.8040,139.5560,9866640
2022-11-04 11:00:00,NVDA,141.3560,137.9660,138.0060,140.8150,6719261
2022-11-04 12:00:00,NVDA,139.8370,137.4860,138.2360,138.0070,6019193
2022-11-04 13:00:00,NVDA,139.1280,137.0060,137.2070,138.1870,4357083
2022-11-04 14:00:00,NVDA,140.2870,136.8960,140.0400,137.1880,4837000
2022-11-04 15:00:00,NVDA,141.7060,139.7440,141.6940,140.0760,8118531
2022-11-04 16:00:00,NVDA,141.6960,141.0430,141.1840,141.4550,3577786
2022-11-04 17:00:00,NVDA,141.5360,141.2030,141.5340,141.2150,19974
2022-11-04 18:00:00,NVDA,141.5460,141.3830,141.4940,141.5150,16542
2022-11-04 19:00:00,NVDA,141.6960,141.4930,141.6440,141.5050,25382
2022-11-07 04:00:00,NVDA,142.0950,140.9930,141.8240,141.5150,10750
2022-11-07 05:00:00,NVDA,142.5550,141.8430,142.5430,141.8440,4138
2022-11-07 06:00:00,NVDA,142.9850,142.1220,142.3630,142.7940,10490
2022-11-07 07:00:00,NVDA,142.6950,142.0730,142.2730,142.3940,35097
2022-11-07 08:00:00,NVDA,142.7330,140.8930,141.8930,142.3540,91883
2022-11-07 09:00:00,NVDA,142.8850,139.4350,140.4690,142.0140,5254370
2022-11-07 10:00:00,NVDA,142.5450,140.2000,141.3740,140.5140,6271983
2022-11-07 11:00:00,NVDA,142.0450,140.2480,140.6510,141.3850,4836485
2022-11-07 12:00:00,NVDA,141.5960,140.3830,141.1220,140.6550,3268063
2022-11-07 13:00:00,NVDA,141.6760,140.6340,141.0740,141.1050,2758026
2022-11-07 14:00:00,NVDA,143.3050,141.0720,142.5680,141.0950,4461190
2022-11-07 15:00:00,NVDA,144.0140,142.4520,142.9230,142.5740,5871935
2022-11-07 16:00:00,NVDA,143.0950,142.6520,142.8930,142.9040,2474450
2022-11-07 17:00:00,NVDA,142.9050,142.7520,142.8230,142.8940,13059
2022-11-07 18:00:00,NVDA,142.9950,142.8020,142.9530,142.8340,21944
2022-11-07 19:00:00,NVDA,144.0140,142.8720,143.7920,142.8740,32082
2022-11-08 04:00:00,NVDA,144.9830,143.7910,144.7710,144.2530,26614
