time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2020-01-02 04:00:00,INTC,53.8130,53.5800,53.7030,53.6630,1511
2020-01-02 05:00:00,INTC,53.8220,53.6250,53.7030,53.7080,1460
2020-01-02 06:00:00,INTC,53.7600,53.5890,53.6940,53.6900,1160
2020-01-02 07:00:00,INTC,53.8400,53.5000,53.7750,53.6720,22260
2020-01-02 08:00:00,INTC,53.9830,53.6420,53.8990,53.7430,15756
2020-01-02 09:00:00,INTC,54.2950,53.5890,54.0960,53.9040,2041540
2020-01-02 10:00:00,INTC,54.2770,53.8200,54.1850,54.1090,1959845
2020-01-02 11:00:00,INTC,54.3130,53.9830,54.2380,54.1930,1489279
2020-01-02 12:00:00,INTC,54.4200,54.1500,54.3310,54.2470,1042172
2020-01-02 13:00:00,INTC,54.4020,54.0250,54.1360,54.3410,1077430
2020-01-02 14:00:00,INTC,54.2770,54.0430,54.1530,54.1360,1226377
2020-01-02 15:00:00,INTC,54.3130,54.0300,54.2380,54.1540,3258153
2020-01-02 16:00:00,INTC,54.4110,54.0790,54.2920,54.2430,2837109
2020-01-02 17:00:00,INTC,54.4020,54.1680,54.2470,54.3410,1776
2020-01-02 18:00:00,INTC,54.4290,54.2570,54.3630,54.3410,1480
2020-01-02 19:00:00,INTC,54.3580,54.2120,54.2920,54.2960,320
2020-01-03 04:00:00,INTC,53.8930,53.3840,53.4630,53.8330,5156
2020-01-03 05:00:00,INTC,53.3850,53.1880,53.2660,53.3240,400
2020-01-03 06:00:00,INTC,53.3850,53.2330,53.3200,53.3150,1768
2020-01-03 07:00:00,INTC,53.6350,53.1880,53.4450,53.4580,8862
2020-01-03 08:00:00,INTC,53.8130,53.2330,53.6230,53.3330,13176
2020-01-03 09:00:00,INTC,54.1790,53.2420,53.7260,53.6190,2039363
2020-01-03 10:00:00,INTC,53.7860,53.4200,53.5830,53.7260,1525954
2020-01-03 11:00:00,INTC,53.8760,53.4380,53.7880,53.5920,1129743
2020-01-03 12:00:00,INTC,54.0270,53.7000,53.8990,53.7920,1047087
2020-01-03 13:00:00,INTC,53.9740,53.5930,53.8190,53.8990,918445
2020-01-03 14:00:00,INTC,53.9740,53.5890,53.8860,53.8240,959233
2020-01-03 15:00:00,INTC,53.9920,53.4820,53.5700,53.8950,2926382
2020-01-03 16:00:00,INTC,53.6440,53.3930,53.5430,53.5830,2497185
2020-01-03 17:00:00,INTC,53.5990,53.4110,53.5340,53.5380,3266
2020-01-03 18:00:00,INTC,53.6440,53.5000,53.5780,53.5830,675
2020-01-03 19:00:00,INTC,53.6080,53.4200,53.4980,53.5380,3752
2020-01-06 04:00:00,INTC,53.4110,52.9840,53.0700,53.3510,5354
2020-01-06 07:00:00,INTC,53.2690,53.0550,53.2040,53.1550,3537
2020-01-06 08:00:00,INTC,53.2690,53.0550,53.1330,53.1550,21974
2020-01-06 09:00:00,INTC,53.6700,52.8150,53.4630,53.1370,2196148
2020-01-06 10:00:00,INTC,53.7280,53.2510,53.5650,53.4760,1830607
2020-01-06 11:00:00,INTC,53.7280,53.4020,53.4890,53.5740,1249196
2020-01-06 12:00:00,INTC,53.5590,53.2240,53.3510,53.4980,1131361
2020-01-06 13:00:00,INTC,53.4830,53.1880,53.2890,53.3560,874745
2020-01-06 14:00:00,INTC,53.4830,53.1620,53.3020,53.2900,957761
2020-01-06 15:00:00,INTC,53.6080,53.1800,53.4270,53.3020,3540366
2020-01-06 16:00:00,INTC,53.5990,53.2420,53.4270,53.4310,3202663
2020-01-06 17:00:00,INTC,53.5810,53.3490,53.5160,53.4580,671308
2020-01-06 18:00:00,INTC,53.5720,53.3840,53.4710,53.5120,900
2020-01-06 19:00:00,INTC,53.7330,53.3930,53.6230,53.4760,2329
2020-01-07 04:00:00,INTC,53.6170,53.3660,53.5520,53.5560,1248
2020-01-07 05:00:00,INTC,53.5720,53.4290,53.5070,53.5120,160
2020-01-07 06:00:00,INTC,53.6520,53.2510,53.3290,53.5380,3423
2020-01-07 07:00:00,INTC,53.6170,53.3130,53.4800,53.4400,4800
2020-01-07 08:00:00,INTC,53.6350,53.1080,53.2580,53.5380,19687
2020-01-07 09:00:00,INTC,53.4380,52.4450,52.5950,53.2000,2967813
2020-01-07 10:00:00,INTC,53.0450,52.5190,52.9460,52.6020,2649204
2020-01-07 11:00:00,INTC,53.0810,52.5560,52.7450,52.9500,1945144
2020-01-07 12:00:00,INTC,52.8310,52.5560,52.7230,52.7450,1342270
2020-01-07 13:00:00,INTC,52.8450,52.5300,52.6740,52.7270,1446546
2020-01-07 14:00:00,INTC,52.7690,52.4940,52.7000,52.6780,1935581
2020-01-07 15:00:00,INTC,52.8360,52.4230,52.5310,52.7050,3494627
2020-01-07 16:00:00,INTC,52.7330,52.2540,52.4200,52.5400,2829424
2020-01-07 17:00:00,INTC,52.5990,52.3250,52.4020,52.5040,472914
2020-01-07 18:00:00,INTC,52.4740,51.7200,51.8130,52.4060,26027
2020-01-07 19:00:00,INTC,51.9030,51.2300,51.6970,51.8180,44568
2020-01-08 04:00:00,INTC,52.8400,52.3690,52.5090,52.7810,6193
2020-01-08 05:00:00,INTC,52.6620,52.3960,52.5980,52.4860,991
2020-01-08 06:00:00,INTC,52.7870,52.4670,52.7230,52.5490,593
2020-01-08 07:00:00,INTC,52.7510,52.2890,52.6870,52.6020,23776
2020-01-08 08:00:00,INTC,52.7510,52.1560,52.4460,52.4770,182387
2020-01-08 09:00:00,INTC,52.7870,52.2180,52.5670,52.4330,2343990
2020-01-08 10:00:00,INTC,52.6710,52.1830,52.3660,52.5750,2651612
2020-01-08 11:00:00,INTC,52.5900,52.0930,52.4460,52.3660,3713045
2020-01-08 12:00:00,INTC,52.6080,52.3160,52.4950,52.4600,1605614
2020-01-08 13:00:00,INTC,52.7240,52.3960,52.5310,52.5040,1463260
2020-01-08 14:00:00,INTC,52.7600,52.4540,52.6870,52.5400,1796453
2020-01-08 15:00:00,INTC,52.9470,52.4580,52.5710,52.6960,3392281
2020-01-08 16:00:00,INTC,52.7870,52.3870,52.7230,52.5750,3126598
2020-01-08 17:00:00,INTC,52.7060,52.5650,52.6420,52.6470,1000
2020-01-08 18:00:00,INTC,52.8760,52.5030,52.6870,52.7270,3232
2020-01-08 19:00:00,INTC,52.7780,52.5390,52.7050,52.7180,1932
2020-01-09 05:00:00,INTC,52.9120,52.7340,52.8120,52.8430,1340
2020-01-09 06:00:00,INTC,52.9830,52.7340,52.8740,52.8160,2444
2020-01-09 07:00:00,INTC,53.0100,52.7430,52.8390,52.8790,10554
2020-01-09 08:00:00,INTC,53.0370,52.7430,52.8470,52.9500,18591
2020-01-09 09:00:00,INTC,53.0990,52.5210,52.7850,52.8610,2009487
2020-01-09 10:00:00,INTC,52.9920,52.4360,52.8610,52.7890,2471511
2020-01-09 11:00:00,INTC,52.9470,52.5070,52.6380,52.8700,1574620
2020-01-09 12:00:00,INTC,52.7240,52.3690,52.6160,52.6380,1356338
2020-01-09 13:00:00,INTC,52.7870,52.4850,52.6250,52.6290,907881
2020-01-09 14:00:00,INTC,52.9120,52.5390,52.7800,52.6290,1016319
2020-01-09 15:00:00,INTC,53.1170,52.6540,52.8650,52.7810,3196828
2020-01-09 16:00:00,INTC,53.0100,52.7880,52.9100,52.8700,3314495
2020-01-09 17:00:00,INTC,52.9740,52.7880,52.8650,52.9140,15465
2020-01-09 19:00:00,INTC,53.1080,52.7880,53.0440,52.8700,4799
2020-01-10 04:00:00,INTC,53.0280,52.8860,52.9630,52.9680,300
2020-01-10 05:00:00,INTC,53.0280,52.8860,52.9630,52.9680,500
