time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2021-01-04 04:00:00,INTC,45.7220,45.3150,45.4850,45.5120,4326
2021-01-04 05:00:00,INTC,45.5940,45.1600,45.2200,45.5480,5925
2021-01-04 06:00:00,INTC,45.4750,45.1690,45.2570,45.2920,3288
2021-01-04 07:00:00,INTC,45.5940,45.1690,45.5400,45.2560,12203
2021-01-04 08:00:00,INTC,45.6390,45.2510,45.5130,45.4020,18508
2021-01-04 09:00:00,INTC,46.8280,45.3610,46.7370,45.4930,6239971
2021-01-04 10:00:00,INTC,46.9930,46.0540,46.1250,46.7450,6450060
2021-01-04 11:00:00,INTC,46.3440,45.5890,45.6770,46.1240,3739336
2021-01-04 12:00:00,INTC,45.8860,45.4110,45.7500,45.6850,3148466
2021-01-04 13:00:00,INTC,45.9500,45.5750,45.7000,45.7490,2291231
2021-01-04 14:00:00,INTC,45.7490,45.2730,45.4440,45.7040,2468039
2021-01-04 15:00:00,INTC,45.6030,45.0700,45.3760,45.4430,5903083
2021-01-04 16:00:00,INTC,45.4840,45.2330,45.3800,45.3750,10808259
2021-01-04 17:00:00,INTC,45.4290,45.2330,45.3670,45.3840,1289
2021-01-04 18:00:00,INTC,45.4020,45.2330,45.2930,45.3560,4091
2021-01-04 19:00:00,INTC,45.4020,45.2610,45.3570,45.3200,7059
2021-01-05 04:00:00,INTC,45.4840,45.0600,45.1380,45.3750,1811
2021-01-05 05:00:00,INTC,45.3650,45.1150,45.1750,45.3200,209
2021-01-05 06:00:00,INTC,45.4200,45.0230,45.1380,45.3750,3554
2021-01-05 07:00:00,INTC,45.4200,45.1880,45.3120,45.3200,7605
2021-01-05 08:00:00,INTC,45.4110,44.9780,45.1290,45.2930,19142
2021-01-05 09:00:00,INTC,45.6580,45.0050,45.5040,45.1460,2912729
2021-01-05 10:00:00,INTC,45.7860,45.3790,45.5860,45.5120,2883373
2021-01-05 11:00:00,INTC,45.9230,45.4800,45.8630,45.5890,2304623
2021-01-05 12:00:00,INTC,46.0510,45.7530,45.9970,45.8680,2298455
2021-01-05 13:00:00,INTC,46.2800,45.9270,46.2120,45.9960,1681188
2021-01-05 14:00:00,INTC,46.4810,46.0910,46.1660,46.2110,2217117
2021-01-05 15:00:00,INTC,46.3070,45.9360,46.2340,46.1690,4323531
2021-01-05 16:00:00,INTC,46.2800,46.0180,46.1340,46.2330,3471223
2021-01-05 17:00:00,INTC,46.2490,46.0730,46.1520,46.1510,5788
2021-01-05 18:00:00,INTC,46.3070,46.0730,46.1980,46.1510,9279
2021-01-05 19:00:00,INTC,46.3250,46.0730,46.1340,46.2240,8987
2021-01-06 04:00:00,INTC,45.7030,44.9690,45.2390,45.6580,19997
2021-01-06 05:00:00,INTC,45.5210,44.8500,45.0740,45.3470,25864
2021-01-06 06:00:00,INTC,45.6030,44.9050,45.4940,45.0000,15653
2021-01-06 07:00:00,INTC,45.7220,45.1690,45.4490,45.4930,38095
2021-01-06 08:00:00,INTC,45.8040,45.1780,45.3300,45.5850,99807
2021-01-06 09:00:00,INTC,46.4260,45.2790,46.2800,45.4020,2872492
2021-01-06 10:00:00,INTC,47.1510,46.1730,46.9650,46.2840,4449552
