time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2011-02-01 04:00:00,INTC,14.5350,14.3740,14.4860,14.4440,1106
2011-02-01 05:00:00,INTC,14.5350,14.4210,14.4860,14.4920,250
2011-02-01 06:00:00,INTC,14.5350,14.4210,14.4860,14.4920,100
2011-02-01 07:00:00,INTC,14.5820,14.4080,14.4990,14.4920,11200
2011-02-01 08:00:00,INTC,14.6100,14.4010,14.4990,14.4920,117338
2011-02-01 09:00:00,INTC,14.5760,14.3000,14.4520,14.4920,8173714
2011-02-01 10:00:00,INTC,14.5490,14.3540,14.4960,14.4580,10409582
2011-02-01 11:00:00,INTC,14.5620,14.3810,14.5090,14.5050,6885541
2011-02-01 12:00:00,INTC,14.6570,14.4350,14.6070,14.5120,8187338
2011-02-01 13:00:00,INTC,14.6980,14.5160,14.6060,14.6130,5451454
2011-02-01 14:00:00,INTC,14.6570,14.4620,14.5670,14.6070,5884585
2011-02-01 15:00:00,INTC,14.6370,14.4350,14.5130,14.5730,12489953
2011-02-01 16:00:00,INTC,14.6160,14.4080,14.4790,14.5190,2001070
2011-02-01 17:00:00,INTC,14.5620,14.3810,14.5130,14.4920,20172
2011-02-01 18:00:00,INTC,14.5620,14.3810,14.4520,14.5190,58966
2011-02-01 19:00:00,INTC,14.5350,14.3880,14.4720,14.4780,6549
2011-02-02 04:00:00,INTC,14.5420,14.4280,14.4930,14.4990,500
2011-02-02 06:00:00,INTC,14.6300,14.5160,14.5800,14.5860,300
2011-02-02 07:00:00,INTC,14.6160,14.3740,14.4930,14.4990,3820
2011-02-02 08:00:00,INTC,14.5490,14.4150,14.4860,14.4990,19021
2011-02-02 09:00:00,INTC,14.6500,14.3810,14.5870,14.4920,5060239
2011-02-02 10:00:00,INTC,14.6910,14.4750,14.6270,14.6000,9552120
2011-02-02 11:00:00,INTC,14.7040,14.5090,14.6410,14.6340,6284929
2011-02-02 12:00:00,INTC,14.6910,14.4750,14.5870,14.6470,4267392
2011-02-02 13:00:00,INTC,14.6430,14.4820,14.5620,14.5930,3024389
2011-02-02 14:00:00,INTC,14.6570,14.4750,14.6010,14.5660,3885378
2011-02-02 15:00:00,INTC,14.6840,14.4820,14.5600,14.6000,9207804
2011-02-02 16:00:00,INTC,14.6400,14.4480,14.5470,14.5590,2166642
2011-02-02 17:00:00,INTC,14.5890,14.4620,14.5400,14.5460,23193
2011-02-02 18:00:00,INTC,14.6030,14.4680,14.5330,14.5390,16209
2011-02-02 19:00:00,INTC,14.6100,14.4680,14.5600,14.5390,13648
2011-02-03 07:00:00,INTC,14.6780,14.5100,14.5740,14.6340,8978
2011-02-03 08:00:00,INTC,14.6510,14.4890,14.5740,14.5870,33302
2011-02-03 09:00:00,INTC,14.6640,14.4830,14.6020,14.5870,4548128
2011-02-03 10:00:00,INTC,14.6710,14.4350,14.5750,14.6070,8292014
2011-02-03 11:00:00,INTC,14.6780,14.4620,14.6290,14.5870,5392479
2011-02-03 12:00:00,INTC,14.6920,14.5370,14.6360,14.6310,3805286
2011-02-03 13:00:00,INTC,14.6920,14.5430,14.6170,14.6450,3175811
2011-02-03 14:00:00,INTC,14.7190,14.5430,14.6560,14.6210,3791478
2011-02-03 15:00:00,INTC,14.7870,14.5910,14.6900,14.6680,9158503
2011-02-03 16:00:00,INTC,14.7460,14.5480,14.6700,14.6890,697639
2011-02-03 17:00:00,INTC,14.7260,14.4960,14.6700,14.5660,15190
2011-02-03 18:00:00,INTC,14.7330,14.5980,14.6630,14.6750,9463
2011-02-03 19:00:00,INTC,14.7190,14.5910,14.6700,14.6680,2279
2011-02-04 07:00:00,INTC,14.7810,14.6590,14.7310,14.7300,1700
2011-02-04 08:00:00,INTC,14.7670,14.5910,14.6830,14.7230,109293
2011-02-04 09:00:00,INTC,14.7460,14.5230,14.6710,14.6890,5404406
2011-02-04 10:00:00,INTC,14.7670,14.5500,14.6480,14.6750,6403795
2011-02-04 11:00:00,INTC,14.7120,14.5430,14.6530,14.6480,6867966
2011-02-04 12:00:00,INTC,14.7600,14.5770,14.7070,14.6620,2713372
2011-02-04 13:00:00,INTC,14.8080,14.6380,14.7550,14.7160,3008213
2011-02-04 14:00:00,INTC,14.8080,14.6450,14.7280,14.7640,4182798
2011-02-04 15:00:00,INTC,14.8220,14.6520,14.7580,14.7370,7743071
2011-02-04 16:00:00,INTC,14.8220,14.5560,14.7380,14.7640,984455
2011-02-04 17:00:00,INTC,14.8080,14.5610,14.7380,14.6310,812700
2011-02-04 18:00:00,INTC,14.8080,14.6650,14.7310,14.7640,18926
2011-02-04 19:00:00,INTC,14.8080,14.6250,14.7580,14.6960,3710
2011-02-07 06:00:00,INTC,14.8080,14.6930,14.7580,14.7640,2200
2011-02-07 07:00:00,INTC,14.8760,14.6930,14.8130,14.7640,3759
2011-02-07 08:00:00,INTC,14.8420,14.7060,14.7720,14.7910,4103
2011-02-07 09:00:00,INTC,14.9100,14.6590,14.8260,14.7770,7774315
2011-02-07 10:00:00,INTC,14.9310,14.7470,14.8700,14.8320,6947050
2011-02-07 11:00:00,INTC,14.9310,14.7600,14.8430,14.8760,6641137
2011-02-07 12:00:00,INTC,14.9170,14.7600,14.8280,14.8490,3362485
2011-02-07 13:00:00,INTC,14.8970,14.7400,14.8190,14.8380,2920366
2011-02-07 14:00:00,INTC,14.8900,14.6590,14.7440,14.8250,4727153
2011-02-07 15:00:00,INTC,14.8560,14.6590,14.7650,14.7430,8239437
2011-02-07 16:00:00,INTC,14.9100,14.6790,14.7720,14.7710,1909348
2011-02-07 17:00:00,INTC,14.8560,14.6930,14.7580,14.8110,4036
2011-02-07 18:00:00,INTC,14.8560,14.6990,14.7650,14.7770,8655
2011-02-07 19:00:00,INTC,14.8220,14.6990,14.7650,14.7770,2335
2011-02-08 06:00:00,INTC,14.7530,14.6380,14.7040,14.7090,1100
2011-02-08 07:00:00,INTC,14.8150,14.6180,14.7240,14.7090,12864
2011-02-08 08:00:00,INTC,14.7870,14.6380,14.7110,14.7370,16151
2011-02-08 09:00:00,INTC,14.8010,14.5030,14.6490,14.7230,7602890
2011-02-08 10:00:00,INTC,14.7400,14.5710,14.6430,14.6550,5994275
2011-02-08 11:00:00,INTC,14.7260,14.5570,14.6560,14.6480,6029577
2011-02-08 12:00:00,INTC,14.7330,14.5770,14.6490,14.6640,3854323
2011-02-08 13:00:00,INTC,14.7190,14.5640,14.6560,14.6620,3978940
2011-02-08 14:00:00,INTC,14.7600,14.5910,14.6970,14.6620,4810130
2011-02-08 15:00:00,INTC,14.8040,14.5980,14.7380,14.6960,13215895
2011-02-08 16:00:00,INTC,14.7890,14.6040,14.7240,14.7430,1459335
2011-02-08 17:00:00,INTC,14.7870,14.6590,14.7240,14.7300,33081
2011-02-08 18:00:00,INTC,14.7810,14.6380,14.7310,14.7300,14696
2011-02-08 19:00:00,INTC,14.7810,14.6450,14.7170,14.7300,1363
2011-02-09 04:00:00,INTC,14.7600,14.6320,14.6970,14.7160,1700
2011-02-09 07:00:00,INTC,14.7460,14.5430,14.6360,14.7020,8700
2011-02-09 08:00:00,INTC,14.7400,14.5500,14.6700,14.6340,38170
2011-02-09 09:00:00,INTC,14.7190,14.5370,14.6560,14.6680,4583664
2011-02-09 10:00:00,INTC,14.7530,14.5500,14.6770,14.6580,8211032
2011-02-09 11:00:00,INTC,14.7400,14.5710,14.6400,14.6790,5250198
2011-02-09 12:00:00,INTC,14.7050,14.5570,14.6460,14.6410,3613637
2011-02-09 13:00:00,INTC,14.7190,14.5770,14.6560,14.6550,3603571
2011-02-09 14:00:00,INTC,14.7120,14.5500,14.6220,14.6550,7490644
2011-02-09 15:00:00,INTC,14.6920,14.5160,14.6020,14.6240,9165380
2011-02-09 16:00:00,INTC,14.6890,14.5100,14.5880,14.6070,1798719
2011-02-09 17:00:00,INTC,14.6590,14.4550,14.5610,14.5800,42768
