time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2017-05-01 04:00:00,INTC,30.1550,30.0350,30.1090,30.1010,100
2017-05-01 07:00:00,INTC,30.1550,30.0350,30.1090,30.1010,300
2017-05-01 08:00:00,INTC,30.1970,30.0260,30.1420,30.0930,7217
2017-05-01 09:00:00,INTC,30.3050,29.9440,30.0510,30.1010,3638237
2017-05-01 10:00:00,INTC,30.1100,29.8030,30.0220,30.0430,3700396
2017-05-01 11:00:00,INTC,30.1640,29.9270,30.0840,30.0100,1928835
2017-05-01 12:00:00,INTC,30.1970,29.9770,30.1130,30.0720,2432057
2017-05-01 13:00:00,INTC,30.2590,30.0180,30.1880,30.1090,2635905
2017-05-01 14:00:00,INTC,30.2380,30.0600,30.1510,30.1800,2215046
2017-05-01 15:00:00,INTC,30.2970,30.0430,30.1920,30.1510,5055279
2017-05-01 16:00:00,INTC,30.2970,30.1090,30.2500,30.1840,1344107
2017-05-01 17:00:00,INTC,30.3880,30.1180,30.1920,30.2420,13041
2017-05-01 18:00:00,INTC,30.3050,30.1180,30.2590,30.1840,1484
2017-05-01 19:00:00,INTC,30.2550,30.1180,30.2010,30.2010,2450
2017-05-02 07:00:00,INTC,30.3220,30.0840,30.2750,30.1680,1161
2017-05-02 08:00:00,INTC,30.3050,30.1090,30.2010,30.1760,2125
2017-05-02 09:00:00,INTC,30.4220,30.1260,30.3590,30.2340,3332794
2017-05-02 10:00:00,INTC,30.7960,30.2590,30.7160,30.3500,7600278
2017-05-02 11:00:00,INTC,30.7840,30.5070,30.5910,30.7080,4393949
2017-05-02 12:00:00,INTC,30.7050,30.4160,30.5020,30.5830,2379649
2017-05-02 13:00:00,INTC,30.6090,30.4080,30.5250,30.5000,1894498
2017-05-02 14:00:00,INTC,30.6710,30.4410,30.6080,30.5120,2108718
2017-05-02 15:00:00,INTC,30.8300,30.5240,30.7160,30.5960,8320001
2017-05-02 16:00:00,INTC,30.8130,30.5410,30.6250,30.7330,2635736
2017-05-02 17:00:00,INTC,30.7550,30.5160,30.6660,30.6160,6043
2017-05-02 18:00:00,INTC,30.7050,30.5160,30.6160,30.5830,1690
2017-05-02 19:00:00,INTC,30.7050,30.5570,30.6580,30.6250,1975
2017-05-03 04:00:00,INTC,30.8650,30.7420,30.8180,30.8100,100
2017-05-03 07:00:00,INTC,30.7220,30.6000,30.6750,30.6670,5000
2017-05-03 08:00:00,INTC,30.7810,30.6160,30.7260,30.7260,3296
2017-05-03 09:00:00,INTC,31.1710,30.5910,31.1230,30.7010,3502900
2017-05-03 10:00:00,INTC,31.1750,30.7750,30.9100,31.1110,3764730
2017-05-03 11:00:00,INTC,31.1250,30.8170,31.0270,30.8930,1468139
2017-05-03 12:00:00,INTC,31.1750,30.9000,30.9810,31.0230,1797059
2017-05-03 13:00:00,INTC,31.0870,30.8670,31.0200,30.9690,1362523
2017-05-03 14:00:00,INTC,31.1000,30.8750,30.9730,31.0190,1702537
2017-05-03 15:00:00,INTC,31.0330,30.8590,30.9560,30.9600,4241057
2017-05-03 16:00:00,INTC,31.0320,30.8420,30.9690,30.9600,1755780
2017-05-03 17:00:00,INTC,30.9740,30.8500,30.9270,30.9180,576
2017-05-03 19:00:00,INTC,31.0410,30.8840,30.9940,30.9520,551
2017-05-04 05:00:00,INTC,31.1170,30.9920,31.0690,31.0610,1562
2017-05-04 06:00:00,INTC,31.2420,31.1180,31.1950,31.1860,200
2017-05-04 07:00:00,INTC,31.2170,31.0260,31.1030,31.1610,3499
2017-05-04 08:00:00,INTC,31.2420,30.9920,31.0690,31.1860,6645
2017-05-04 09:00:00,INTC,31.1250,30.7420,30.8600,31.0440,1741961
2017-05-04 10:00:00,INTC,31.0240,30.7330,30.8180,30.8510,2111977
2017-05-04 11:00:00,INTC,30.8990,30.6830,30.8050,30.8050,2023194
2017-05-04 12:00:00,INTC,30.8710,30.6080,30.7880,30.8010,1429690
2017-05-04 13:00:00,INTC,30.9070,30.7000,30.8350,30.7770,1200442
2017-05-04 14:00:00,INTC,30.9400,30.7250,30.8220,30.8260,1959011
2017-05-04 15:00:00,INTC,30.9150,30.7030,30.8600,30.8140,3088043
2017-05-04 16:00:00,INTC,30.9070,30.6410,30.7930,30.8510,1065019
2017-05-04 17:00:00,INTC,30.8150,30.6750,30.7510,30.7510,3001
2017-05-04 18:00:00,INTC,30.9070,30.7420,30.8180,30.8510,1050
2017-05-04 19:00:00,INTC,30.8990,30.7750,30.8510,30.8430,135
2017-05-05 08:00:00,INTC,30.9910,30.7420,30.9430,30.8680,2300
2017-05-05 09:00:00,INTC,30.9910,30.5200,30.6000,30.8510,2473299
2017-05-05 10:00:00,INTC,30.7640,30.4910,30.6460,30.5960,3204508
2017-05-05 11:00:00,INTC,30.7860,30.5500,30.7090,30.6380,1585580
2017-05-05 12:00:00,INTC,30.7640,30.5240,30.7170,30.6970,1003766
2017-05-05 13:00:00,INTC,30.7900,30.6040,30.7350,30.7050,1017809
2017-05-05 14:00:00,INTC,30.8470,30.6370,30.7590,30.7260,1243843
2017-05-05 15:00:00,INTC,30.8820,30.6660,30.8300,30.7470,3655992
2017-05-05 16:00:00,INTC,30.9070,30.6430,30.8600,30.8260,1961177
2017-05-05 17:00:00,INTC,30.9400,30.7420,30.8180,30.8850,2490
