time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2020-10-01 04:00:00,NVDA,137.1200,136.4180,136.8990,136.6480,14912
2020-10-01 05:00:00,NVDA,137.8030,137.1110,137.7970,137.1220,8128
2020-10-01 06:00:00,NVDA,138.3690,137.8690,137.8770,138.2940,24228
2020-10-01 07:00:00,NVDA,137.8960,137.1780,137.4030,137.8830,109112
2020-10-01 08:00:00,NVDA,137.9010,137.1730,137.2440,137.4190,194544
2020-10-01 09:00:00,NVDA,137.4020,135.5200,136.0760,137.3940,5917068
2020-10-01 10:00:00,NVDA,136.7530,135.1190,135.6300,135.9580,8062172
2020-10-01 11:00:00,NVDA,135.7980,134.2560,135.4840,135.6040,7025540
2020-10-01 12:00:00,NVDA,135.6290,134.8060,135.5300,135.4860,3563648
2020-10-01 13:00:00,NVDA,136.2800,135.3110,135.4840,135.5460,3575096
2020-10-01 14:00:00,NVDA,136.0730,134.7470,135.8840,135.5160,4457312
2020-10-01 15:00:00,NVDA,136.1450,135.0090,135.8250,135.9000,4465036
2020-10-01 16:00:00,NVDA,135.8680,135.5200,135.7520,135.7960,2229608
2020-10-01 17:00:00,NVDA,135.7830,135.5870,135.6530,135.7760,20516
2020-10-01 18:00:00,NVDA,135.9450,135.5600,135.8890,135.6880,68308
2020-10-01 19:00:00,NVDA,135.8130,135.4700,135.5930,135.8060,20128
2020-10-02 04:00:00,NVDA,132.9160,131.9050,131.9120,131.9600,23168
2020-10-02 05:00:00,NVDA,132.6160,131.4260,131.6580,132.4090,15536
2020-10-02 06:00:00,NVDA,132.1420,130.9320,132.1370,131.4140,11104
2020-10-02 07:00:00,NVDA,132.4140,131.2810,131.3190,132.0980,147980
2020-10-02 08:00:00,NVDA,136.1420,131.2810,131.7130,131.7140,394808
2020-10-02 09:00:00,NVDA,134.2850,131.1320,134.1880,131.7490,6132688
2020-10-02 10:00:00,NVDA,134.8560,133.5250,134.0770,134.2120,5703876
2020-10-02 11:00:00,NVDA,134.1620,131.6550,131.7810,134.1000,5399700
2020-10-02 12:00:00,NVDA,132.9230,130.9320,132.2350,131.7560,5615556
2020-10-02 13:00:00,NVDA,132.3170,131.3010,131.7560,132.2200,3406884
2020-10-02 14:00:00,NVDA,132.3970,131.0520,131.6480,131.7410,3915412
2020-10-02 15:00:00,NVDA,131.8630,130.1690,130.2860,131.6340,5705200
2020-10-02 16:00:00,NVDA,130.4090,130.1890,130.3460,130.2870,2701292
2020-10-02 17:00:00,NVDA,130.3520,129.6630,129.7050,130.3450,65660
2020-10-02 18:00:00,NVDA,129.7960,129.6600,129.7300,129.7140,27100
2020-10-02 19:00:00,NVDA,130.0600,129.7600,129.8770,129.7710,28792
2020-10-05 04:00:00,NVDA,132.4120,132.1540,132.1620,132.1600,8804
2020-10-05 05:00:00,NVDA,132.6390,132.1540,132.5010,132.1600,2548
2020-10-05 06:00:00,NVDA,132.3790,132.0920,132.1960,132.3470,7236
2020-10-05 07:00:00,NVDA,132.2920,131.7570,131.7650,132.1600,81064
2020-10-05 08:00:00,NVDA,132.2570,130.6050,131.7150,131.9210,155824
2020-10-05 09:00:00,NVDA,134.5620,131.8250,134.4740,131.8310,6014756
2020-10-05 10:00:00,NVDA,135.5930,134.3130,134.3380,134.5040,7790172
2020-10-05 11:00:00,NVDA,135.6910,134.0810,135.6700,134.3770,5192384
2020-10-05 12:00:00,NVDA,135.8660,135.0460,135.6190,135.6600,2990772
2020-10-05 13:00:00,NVDA,135.6560,134.7970,135.0390,135.6310,2652148
2020-10-05 14:00:00,NVDA,136.0200,134.6800,135.9920,135.0380,3739220
2020-10-05 15:00:00,NVDA,136.1000,135.3700,136.0760,135.9830,4683984
2020-10-05 16:00:00,NVDA,136.1030,135.7120,135.9020,136.0750,2846848
2020-10-05 17:00:00,NVDA,135.9580,135.7200,135.9520,135.9000,11676
2020-10-05 18:00:00,NVDA,136.3540,135.8990,136.3010,135.9500,48256
2020-10-05 19:00:00,NVDA,136.2820,135.3950,135.6030,136.2740,71668
2020-10-06 04:00:00,NVDA,136.0830,135.6200,135.9020,136.0750,5384
2020-10-06 05:00:00,NVDA,135.8280,135.5200,135.5280,135.8210,16372
2020-10-06 06:00:00,NVDA,136.4070,135.3080,136.3760,135.3140,4416
2020-10-06 07:00:00,NVDA,138.6460,136.1730,138.3680,136.2070,254924
2020-10-06 08:00:00,NVDA,138.5410,136.2480,138.1040,136.5290,220136
2020-10-06 09:00:00,NVDA,140.5760,137.8090,140.5400,138.1280,11439076
2020-10-06 10:00:00,NVDA,141.0650,139.5100,140.0160,140.4860,7597404
2020-10-06 11:00:00,NVDA,140.2550,137.8220,138.5000,139.9920,7627056
2020-10-06 12:00:00,NVDA,140.1770,138.4250,140.0390,138.4940,5344828
2020-10-06 13:00:00,NVDA,140.4540,139.5890,140.4050,140.0500,3797472
2020-10-06 14:00:00,NVDA,140.8310,137.4350,138.6200,140.4250,6455056
2020-10-06 15:00:00,NVDA,138.8080,136.2930,136.8990,138.4640,13077216
2020-10-06 16:00:00,NVDA,139.6420,136.0310,136.3310,137.0120,1634592
2020-10-06 17:00:00,NVDA,136.8560,136.1430,136.7920,136.3640,37720
2020-10-06 18:00:00,NVDA,137.1320,136.6420,136.7750,136.6480,71328
2020-10-06 19:00:00,NVDA,137.6540,136.8790,137.6470,136.8980,39724
2020-10-07 04:00:00,NVDA,139.0480,138.1760,138.9370,138.1820,7916
2020-10-07 05:00:00,NVDA,138.9280,138.8610,138.9070,138.8680,1200
2020-10-07 06:00:00,NVDA,139.0250,138.6370,138.6450,138.8550,12928
2020-10-07 07:00:00,NVDA,139.5990,138.7140,139.5920,139.0070,114660
2020-10-07 08:00:00,NVDA,139.5590,138.6420,139.2810,139.1420,206704
2020-10-07 09:00:00,NVDA,140.8380,136.9740,139.8380,139.2690,6980920
2020-10-07 10:00:00,NVDA,139.9600,138.2730,139.0300,139.8430,7566664
2020-10-07 11:00:00,NVDA,139.5110,138.6520,139.1460,139.0290,3256376
2020-10-07 12:00:00,NVDA,139.7730,138.7740,139.0490,139.1300,2887200
2020-10-07 13:00:00,NVDA,139.8360,138.9310,139.3990,139.0650,2366884
2020-10-07 14:00:00,NVDA,139.6390,138.8960,139.0590,139.4360,1937796
2020-10-07 15:00:00,NVDA,139.4190,138.5450,139.2830,139.0470,3494372
2020-10-07 16:00:00,NVDA,139.2900,138.8440,139.1440,139.2820,1924900
2020-10-07 17:00:00,NVDA,139.4440,139.0760,139.4180,139.1420,39568
2020-10-07 18:00:00,NVDA,139.7210,139.3850,139.6470,139.3910,50908
2020-10-07 19:00:00,NVDA,139.8460,139.5870,139.8390,139.7010,38728
2020-10-08 04:00:00,NVDA,140.6190,140.6040,140.6120,140.6110,400
2020-10-08 05:00:00,NVDA,140.6460,140.4320,140.6400,140.4390,3452
2020-10-08 06:00:00,NVDA,140.8950,140.8490,140.8890,140.8550,1696
2020-10-08 07:00:00,NVDA,140.7630,140.2580,140.7570,140.4590,31280
2020-10-08 08:00:00,NVDA,140.9850,140.1350,140.7640,140.5130,198772
2020-10-08 09:00:00,NVDA,140.8950,137.7890,138.0340,140.7730,5557424
2020-10-08 10:00:00,NVDA,138.3590,137.2210,138.0120,138.0700,5526100
2020-10-08 11:00:00,NVDA,138.9000,137.6820,138.2280,137.9630,4642072
2020-10-08 12:00:00,NVDA,138.8030,137.7620,137.8520,138.2590,2236952
2020-10-08 13:00:00,NVDA,137.9780,137.4300,137.4530,137.8900,2031504
2020-10-08 14:00:00,NVDA,138.0000,137.3400,137.7220,137.4480,1780556
2020-10-08 15:00:00,NVDA,138.1500,137.2590,138.0940,137.7030,3391052
2020-10-08 16:00:00,NVDA,138.2520,136.5920,137.4730,138.0320,2048028
2020-10-08 17:00:00,NVDA,137.7110,137.3900,137.6470,137.4960,25196
2020-10-08 18:00:00,NVDA,138.0130,137.7140,137.9470,137.7210,38932
2020-10-08 19:00:00,NVDA,138.0400,137.6640,137.7470,137.9780,45544
