time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2020-02-03 04:00:00,INTC,57.2880,57.0280,57.2170,57.1150,300
2020-02-03 05:00:00,INTC,57.3060,56.9750,57.2350,57.1780,1199
2020-02-03 06:00:00,INTC,57.4220,57.0640,57.3420,57.2580,2943
2020-02-03 07:00:00,INTC,57.4220,57.0460,57.1280,57.1780,7535
2020-02-03 08:00:00,INTC,57.6360,57.0460,57.3240,57.3560,16090
2020-02-03 09:00:00,INTC,57.9570,57.1970,57.7580,57.3290,2376658
2020-02-03 10:00:00,INTC,58.0110,57.5440,57.8280,57.7660,2230782
2020-02-03 11:00:00,INTC,58.0550,57.4200,57.6100,57.8370,1558627
2020-02-03 12:00:00,INTC,57.8140,57.4420,57.6950,57.6150,1110958
2020-02-03 13:00:00,INTC,57.7840,57.3620,57.5470,57.7040,942336
2020-02-03 14:00:00,INTC,57.6180,57.2420,57.4940,57.5480,1096418
2020-02-03 15:00:00,INTC,57.7470,57.3130,57.4310,57.4900,2491946
2020-02-03 16:00:00,INTC,57.7740,57.3130,57.4230,57.4360,3019454
2020-02-03 17:00:00,INTC,57.5730,57.2420,57.3600,57.5080,5611
2020-02-03 18:00:00,INTC,57.4840,57.2240,57.4140,57.3470,3986
2020-02-03 19:00:00,INTC,57.5550,57.2330,57.3160,57.4270,5051
2020-02-04 04:00:00,INTC,58.9120,57.9090,58.8310,57.9980,9298
2020-02-04 05:00:00,INTC,58.9120,58.7020,58.8040,58.7910,1400
2020-02-04 06:00:00,INTC,58.8590,58.6390,58.7240,58.7910,210
2020-02-04 07:00:00,INTC,58.8680,58.3460,58.7950,58.5860,12265
2020-02-04 08:00:00,INTC,58.8680,57.3490,58.7950,58.6000,48883
2020-02-04 09:00:00,INTC,58.9660,57.9540,58.1000,58.6580,3090560
2020-02-04 10:00:00,INTC,58.3230,57.7940,58.1400,58.1050,2696595
2020-02-04 11:00:00,INTC,58.6670,57.9810,58.3790,58.1410,2525853
2020-02-04 12:00:00,INTC,58.6440,58.2570,58.3990,58.3860,1796582
2020-02-04 13:00:00,INTC,58.4840,58.1410,58.2780,58.4080,1214588
2020-02-04 14:00:00,INTC,58.4440,58.1540,58.3050,58.2830,1867402
2020-02-04 15:00:00,INTC,58.4840,58.1140,58.3680,58.3100,2989891
2020-02-04 16:00:00,INTC,58.6890,58.2740,58.6080,58.3630,2885196
2020-02-04 17:00:00,INTC,58.6800,58.3630,58.4660,58.6130,1526
2020-02-04 18:00:00,INTC,58.5550,58.1770,58.2610,58.4440,4423
2020-02-04 19:00:00,INTC,58.6440,58.0880,58.3940,58.1760,2617
2020-02-05 04:00:00,INTC,59.0910,58.8000,59.0180,58.9250,853
2020-02-05 05:00:00,INTC,59.1890,58.9960,59.1160,59.0860,200
2020-02-05 06:00:00,INTC,59.3590,58.9420,59.1610,59.1750,5025
2020-02-05 07:00:00,INTC,59.4660,58.9870,59.1520,59.2910,17766
2020-02-05 08:00:00,INTC,59.5280,58.9780,59.3480,59.2730,40169
2020-02-05 09:00:00,INTC,59.7870,58.9110,59.2230,59.3620,2660847
2020-02-05 10:00:00,INTC,59.3940,58.8710,59.2460,59.2280,3083666
2020-02-05 11:00:00,INTC,59.6440,59.0850,59.4550,59.2640,2605995
2020-02-05 12:00:00,INTC,59.7600,59.3560,59.5800,59.4730,1561222
2020-02-05 13:00:00,INTC,59.6930,59.3160,59.4280,59.5760,1118561
2020-02-05 14:00:00,INTC,59.9920,59.2490,59.9140,59.4390,1831333
2020-02-05 15:00:00,INTC,60.3400,59.7810,60.0610,59.9150,4806037
2020-02-05 16:00:00,INTC,60.3400,59.2760,60.2660,60.0400,2769593
2020-02-05 17:00:00,INTC,60.3400,59.9210,60.2660,60.2710,131553
2020-02-05 18:00:00,INTC,60.3580,59.9660,60.0520,60.2890,3101
2020-02-05 19:00:00,INTC,60.3230,59.9840,60.0970,60.0750,2030
2020-02-06 04:00:00,INTC,60.9920,60.3840,60.4710,60.6640,1700
2020-02-06 06:00:00,INTC,60.5170,60.3400,60.4450,60.4310,468
2020-02-06 07:00:00,INTC,60.6870,60.3400,60.4710,60.4850,8488
2020-02-06 08:00:00,INTC,60.6870,60.2500,60.5610,60.5920,9164
2020-02-06 09:00:00,INTC,60.6060,59.7310,60.1670,60.5380,3186110
2020-02-06 10:00:00,INTC,60.3100,59.8160,60.0550,60.1710,2729835
2020-02-06 11:00:00,INTC,60.1980,59.8560,59.9560,60.0590,1472148
2020-02-06 12:00:00,INTC,60.1670,59.8560,60.0190,59.9600,999565
2020-02-06 13:00:00,INTC,60.1310,59.8030,59.9830,60.0280,1004259
2020-02-06 14:00:00,INTC,60.0770,59.7400,59.9610,59.9830,1379989
2020-02-06 15:00:00,INTC,60.2030,59.8210,60.1040,59.9600,1921391
2020-02-06 16:00:00,INTC,60.3280,60.0180,60.2300,60.1080,2675403
2020-02-06 17:00:00,INTC,60.3460,60.0260,60.1130,60.2520,4049
2020-02-06 18:00:00,INTC,60.3640,60.0710,60.2920,60.2700,8330
2020-02-06 19:00:00,INTC,60.3640,59.9370,60.0240,60.2790,26291
2020-02-07 04:00:00,INTC,60.2300,59.7850,59.9520,60.1620,2144
2020-02-07 05:00:00,INTC,59.9250,59.7670,59.8530,59.8570,107
2020-02-07 06:00:00,INTC,60.0500,59.7220,59.8890,59.9380,2740
2020-02-07 07:00:00,INTC,60.0050,59.8030,59.9340,59.8930,1522
2020-02-07 08:00:00,INTC,60.0950,59.5970,59.8530,59.8930,11982
2020-02-07 09:00:00,INTC,60.3640,59.5430,59.7910,59.8310,1868360
2020-02-07 10:00:00,INTC,59.8710,59.4270,59.6470,59.7860,1565574
2020-02-07 11:00:00,INTC,60.0050,59.4900,59.7640,59.6420,1401600
2020-02-07 12:00:00,INTC,59.9690,59.5970,59.8980,59.7680,860295
2020-02-07 13:00:00,INTC,59.9690,59.4180,59.5310,59.8990,1506450
2020-02-07 14:00:00,INTC,59.6730,59.2210,59.3700,59.5260,1691155
2020-02-07 15:00:00,INTC,59.4940,59.0510,59.1460,59.3740,2883358
2020-02-07 16:00:00,INTC,59.2430,59.0420,59.1370,59.1590,4925482
2020-02-07 17:00:00,INTC,59.2160,59.0420,59.1280,59.1320,3258
2020-02-07 18:00:00,INTC,59.2160,59.0160,59.1460,59.1050,1600
2020-02-07 19:00:00,INTC,59.2610,59.0420,59.1900,59.1320,12082
2020-02-10 04:00:00,INTC,59.3330,59.1770,59.2620,59.2660,100
2020-02-10 05:00:00,INTC,59.2340,58.9170,59.1640,59.1410,1272
2020-02-10 06:00:00,INTC,59.2340,59.0690,59.1550,59.1590,465
2020-02-10 07:00:00,INTC,59.2520,59.0420,59.1280,59.1850,1588
2020-02-10 08:00:00,INTC,59.2160,58.7830,58.8680,59.1500,6949
2020-02-10 09:00:00,INTC,59.1620,58.5410,58.9440,58.8720,1527073
2020-02-10 10:00:00,INTC,59.1080,58.5680,58.9480,58.9440,2190181
2020-02-10 11:00:00,INTC,59.1220,58.6850,58.8540,58.9610,1502760
2020-02-10 12:00:00,INTC,58.9510,58.6850,58.8410,58.8550,939942
2020-02-10 13:00:00,INTC,59.0010,58.7560,58.8860,58.8490,733366
2020-02-10 14:00:00,INTC,59.0640,58.7560,58.9890,58.8950,1120077
2020-02-10 15:00:00,INTC,59.5570,58.8640,59.4860,58.9880,3334266
2020-02-10 16:00:00,INTC,59.6290,59.3560,59.4410,59.4810,8591076
2020-02-10 17:00:00,INTC,59.5570,59.3910,59.4860,59.4810,2123
2020-02-10 18:00:00,INTC,59.6110,59.3290,59.4140,59.5260,6353
2020-02-10 19:00:00,INTC,59.6560,59.3560,59.5850,59.4900,6747
2020-02-11 05:00:00,INTC,59.8890,59.5700,59.6560,59.8220,572
2020-02-11 06:00:00,INTC,59.7810,59.4990,59.7100,59.6690,659
2020-02-11 07:00:00,INTC,59.7360,59.4000,59.5940,59.6160,3408
2020-02-11 08:00:00,INTC,59.9160,59.4900,59.7100,59.6160,18624
2020-02-11 09:00:00,INTC,60.0140,59.5520,59.7880,59.6690,1733741
