time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2017-05-01 05:00:00,NVDA,25.7740,25.7650,25.7700,25.7690,400
2017-05-01 07:00:00,NVDA,25.7870,25.7770,25.7820,25.7810,1200
2017-05-01 08:00:00,NVDA,25.7990,25.7280,25.7820,25.7940,65400
2017-05-01 09:00:00,NVDA,26.0830,25.7650,26.0310,25.7940,4432056
2017-05-01 10:00:00,NVDA,26.0720,25.8290,25.9150,26.0280,4279404
2017-05-01 11:00:00,NVDA,26.1350,25.8880,26.0980,25.9150,3539864
2017-05-01 12:00:00,NVDA,26.1200,26.0040,26.0480,26.0970,1780920
2017-05-01 13:00:00,NVDA,26.2630,26.0360,26.2490,26.0500,3643088
2017-05-01 14:00:00,NVDA,26.2800,26.1740,26.2670,26.2530,2493556
2017-05-01 15:00:00,NVDA,26.3670,26.2190,26.3120,26.2690,5137720
2017-05-01 16:00:00,NVDA,26.4010,25.9400,26.0040,26.3120,1747428
2017-05-01 17:00:00,NVDA,26.0930,25.9990,26.0060,26.0080,82408
2017-05-01 18:00:00,NVDA,26.0700,26.0090,26.0260,26.0130,11156
2017-05-01 19:00:00,NVDA,26.0700,26.0140,26.0660,26.0300,22452
2017-05-02 06:00:00,NVDA,26.0950,26.0850,26.0900,26.0900,400
2017-05-02 07:00:00,NVDA,26.0700,25.9870,26.0290,26.0650,31044
2017-05-02 08:00:00,NVDA,26.1690,26.0190,26.1540,26.0650,120112
2017-05-02 09:00:00,NVDA,26.1820,25.3770,25.6510,26.1760,12579836
2017-05-02 10:00:00,NVDA,25.8660,25.4560,25.7520,25.6510,11456440
2017-05-02 11:00:00,NVDA,25.8110,25.6120,25.6360,25.7520,4880708
2017-05-02 12:00:00,NVDA,25.6600,25.4910,25.5150,25.6350,4975304
2017-05-02 13:00:00,NVDA,25.5650,25.3950,25.4560,25.5130,5899068
2017-05-02 14:00:00,NVDA,25.4810,25.2990,25.3210,25.4560,6225616
2017-05-02 15:00:00,NVDA,25.5350,25.3130,25.5300,25.3210,7820108
2017-05-02 16:00:00,NVDA,25.5650,25.4810,25.4860,25.5300,3410676
2017-05-02 17:00:00,NVDA,25.5280,25.4070,25.4120,25.4800,24204
2017-05-02 18:00:00,NVDA,25.4540,25.3850,25.4120,25.4240,23572
2017-05-02 19:00:00,NVDA,25.4660,25.4190,25.4610,25.4240,10976
2017-05-03 08:00:00,NVDA,25.4660,25.4320,25.4390,25.4360,24920
2017-05-03 09:00:00,NVDA,25.7050,25.3530,25.3990,25.4360,4765684
2017-05-03 10:00:00,NVDA,25.5790,25.3080,25.5720,25.4080,6438620
2017-05-03 11:00:00,NVDA,25.6730,25.4690,25.6170,25.5670,4123668
2017-05-03 12:00:00,NVDA,25.8210,25.5700,25.7650,25.6160,3849020
2017-05-03 13:00:00,NVDA,25.7740,25.6710,25.6930,25.7590,2550704
2017-05-03 14:00:00,NVDA,25.7180,25.5820,25.6090,25.6900,3131008
2017-05-03 15:00:00,NVDA,25.7610,25.5900,25.7200,25.6090,4574276
2017-05-03 16:00:00,NVDA,25.7250,25.6510,25.7130,25.7200,930928
2017-05-03 17:00:00,NVDA,25.6880,25.6540,25.6810,25.6830,21340
2017-05-03 18:00:00,NVDA,25.7130,25.6540,25.6580,25.6830,42968
2017-05-03 19:00:00,NVDA,25.6630,25.6190,25.6580,25.6580,7600
2017-05-04 08:00:00,NVDA,25.7620,25.7280,25.7330,25.7540,14156
2017-05-04 09:00:00,NVDA,25.8980,25.6220,25.6440,25.7070,2480812
2017-05-04 10:00:00,NVDA,25.8190,25.5530,25.6460,25.6410,4543168
2017-05-04 11:00:00,NVDA,25.7720,25.6190,25.7080,25.6480,2095032
2017-05-04 12:00:00,NVDA,25.7150,25.5380,25.6240,25.6970,2548128
2017-05-04 13:00:00,NVDA,25.6980,25.6120,25.6260,25.6330,1446340
2017-05-04 14:00:00,NVDA,25.7080,25.5920,25.6570,25.6230,1901836
2017-05-04 15:00:00,NVDA,25.6730,25.5720,25.6210,25.6550,2978740
2017-05-04 16:00:00,NVDA,25.6510,25.5800,25.6170,25.6210,840080
2017-05-04 17:00:00,NVDA,25.6440,25.6340,25.6390,25.6380,6000
2017-05-04 18:00:00,NVDA,25.6360,25.5800,25.5840,25.6210,9056
2017-05-04 19:00:00,NVDA,25.6260,25.5800,25.6210,25.6140,5212
