time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2021-09-01 04:00:00,NVDA,224.6730,223.0990,223.2180,224.6640,4928
2021-09-01 05:00:00,NVDA,224.0740,223.3490,223.8070,223.3560,2962
2021-09-01 06:00:00,NVDA,223.8140,223.7980,223.8070,223.8050,130
2021-09-01 07:00:00,NVDA,225.0920,223.7480,225.0750,223.7550,24879
2021-09-01 08:00:00,NVDA,225.1120,222.9400,224.8060,223.5050,55662
2021-09-01 09:00:00,NVDA,226.5100,223.2140,225.5710,224.7730,2811229
2021-09-01 10:00:00,NVDA,226.6300,224.7470,225.7140,225.6020,2340040
2021-09-01 11:00:00,NVDA,226.0810,224.1180,224.1900,225.7310,1979861
2021-09-01 12:00:00,NVDA,225.0020,223.7280,224.7560,224.1740,2009732
2021-09-01 13:00:00,NVDA,224.9990,224.0380,224.4960,224.7590,1058098
2021-09-01 14:00:00,NVDA,224.7630,223.3190,223.8170,224.4540,1125807
2021-09-01 15:00:00,NVDA,225.2620,223.5390,224.0770,223.7950,2416666
2021-09-01 16:00:00,NVDA,224.2730,223.7180,223.7270,224.0640,1504832
2021-09-01 17:00:00,NVDA,223.8140,223.6480,223.7570,223.7350,12554
2021-09-01 18:00:00,NVDA,223.9240,223.7680,223.8270,223.7750,6881
2021-09-01 19:00:00,NVDA,223.8640,223.6780,223.8070,223.7850,9625
2021-09-02 04:00:00,NVDA,224.2930,224.1470,224.2560,224.2740,1017
2021-09-02 05:00:00,NVDA,224.6530,224.1470,224.1570,224.6440,2053
2021-09-02 06:00:00,NVDA,224.3730,224.2370,224.3660,224.2540,1319
2021-09-02 07:00:00,NVDA,224.9020,224.1470,224.6560,224.4040,14528
2021-09-02 08:00:00,NVDA,225.0620,223.4970,224.7860,224.3540,35562
2021-09-02 09:00:00,NVDA,225.0320,222.9790,225.0250,224.8930,3099697
2021-09-02 10:00:00,NVDA,225.3520,223.4490,224.3360,225.0330,2871659
2021-09-02 11:00:00,NVDA,225.5910,224.1970,224.4100,224.3640,1790371
2021-09-02 12:00:00,NVDA,224.5330,223.6050,224.2760,224.4040,1550706
2021-09-02 13:00:00,NVDA,224.5530,223.3090,223.5280,224.2920,1162570
2021-09-02 14:00:00,NVDA,223.9140,222.5950,223.7570,223.5050,1216461
2021-09-02 15:00:00,NVDA,223.8640,222.8400,223.6670,223.7650,1667799
2021-09-02 16:00:00,NVDA,223.6740,223.3490,223.6470,223.6650,1379674
2021-09-02 17:00:00,NVDA,223.5650,223.3490,223.3780,223.5250,9542
2021-09-02 18:00:00,NVDA,223.4650,223.2890,223.4380,223.4450,3983
2021-09-02 19:00:00,NVDA,223.4450,223.1590,223.3080,223.4250,13238
2021-09-03 04:00:00,NVDA,224.1640,223.6480,223.8170,224.1540,649
2021-09-03 05:00:00,NVDA,223.7940,223.7780,223.7870,223.7850,125
2021-09-03 06:00:00,NVDA,224.4530,224.1080,224.4460,224.1140,2151
2021-09-03 07:00:00,NVDA,224.4130,223.9480,224.2960,224.3540,7300
2021-09-03 08:00:00,NVDA,225.0720,223.0500,223.8570,224.0540,171605
2021-09-03 09:00:00,NVDA,225.9400,221.6510,225.8740,223.7550,3228898
2021-09-03 10:00:00,NVDA,227.5380,225.6550,226.7920,225.8720,4769232
2021-09-03 11:00:00,NVDA,228.7470,226.3340,228.0110,226.7600,3968461
2021-09-03 12:00:00,NVDA,229.4240,227.4420,229.2190,228.0280,3132586
2021-09-03 13:00:00,NVDA,229.5160,228.1330,228.5130,229.2190,1971272
2021-09-03 14:00:00,NVDA,229.0060,228.1010,228.3050,228.5170,1607924
2021-09-03 15:00:00,NVDA,228.7970,227.8620,228.0610,228.3080,2358519
2021-09-03 16:00:00,NVDA,228.3070,227.9420,228.2500,228.0620,1420078
2021-09-03 17:00:00,NVDA,228.5970,228.1410,228.5900,228.2280,12822
2021-09-03 18:00:00,NVDA,228.6370,228.1910,228.4500,228.6170,19891
2021-09-03 19:00:00,NVDA,228.6170,228.2410,228.3600,228.5870,11009
2021-09-07 04:00:00,NVDA,229.2660,228.6200,228.8990,228.7470,7916
2021-09-07 05:00:00,NVDA,228.9560,227.9610,228.3000,228.8970,13952
2021-09-07 06:00:00,NVDA,228.4970,227.6520,227.6910,228.4880,5459
2021-09-07 07:00:00,NVDA,228.4170,227.5720,227.7010,228.0580,28098
2021-09-07 08:00:00,NVDA,228.8970,227.6420,228.4000,228.3980,70777
