time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2021-08-02 04:00:00,NVDA,195.8620,194.6400,195.5060,195.1750,8960
2021-08-02 05:00:00,NVDA,195.6720,195.4080,195.4160,195.5140,2558
2021-08-02 06:00:00,NVDA,195.9720,195.2790,195.2870,195.3840,20456
2021-08-02 07:00:00,NVDA,196.1710,195.2790,196.0950,195.4540,34739
2021-08-02 08:00:00,NVDA,196.1710,195.3980,195.9650,195.5290,35951
2021-08-02 09:00:00,NVDA,197.1700,193.2720,195.2670,195.9540,2691634
2021-08-02 10:00:00,NVDA,197.6690,193.8710,197.5030,195.2450,2766028
2021-08-02 11:00:00,NVDA,199.2760,196.8160,197.6480,197.5410,3401742
2021-08-02 12:00:00,NVDA,198.5770,196.4270,197.9120,197.6510,1798682
2021-08-02 13:00:00,NVDA,198.8370,197.8640,198.1920,197.9130,1247422
2021-08-02 14:00:00,NVDA,199.2360,198.0380,198.3210,198.2000,1283195
2021-08-02 15:00:00,NVDA,198.6570,196.4070,197.1630,198.3190,2425987
2021-08-02 16:00:00,NVDA,197.1700,196.4170,196.5640,197.1610,1311386
2021-08-02 17:00:00,NVDA,196.6210,196.4560,196.4750,196.5620,8397
2021-08-02 18:00:00,NVDA,196.5810,196.4760,196.5050,196.5520,42931
2021-08-02 19:00:00,NVDA,196.5710,196.4560,196.5140,196.5420,12684
2021-08-03 04:00:00,NVDA,197.2490,196.5260,197.1930,197.2410,3512
2021-08-03 05:00:00,NVDA,197.4190,197.0050,197.0140,197.4010,7878
2021-08-03 06:00:00,NVDA,197.1700,195.6580,195.6660,197.1120,10058
2021-08-03 07:00:00,NVDA,196.5710,195.0590,196.2650,196.1430,28606
2021-08-03 08:00:00,NVDA,196.5710,195.3280,196.2650,195.5570,52556
2021-08-03 09:00:00,NVDA,201.8820,196.1170,197.8110,196.2130,4615151
2021-08-03 10:00:00,NVDA,199.4660,195.9570,198.7300,197.8100,3355373
2021-08-03 11:00:00,NVDA,199.3660,191.8640,196.8840,198.7290,7246259
2021-08-03 12:00:00,NVDA,197.7090,196.0970,197.6630,196.9420,1967056
2021-08-03 13:00:00,NVDA,198.2880,196.2570,196.6800,197.6860,2099121
2021-08-03 14:00:00,NVDA,197.5690,195.8680,197.2030,196.7220,1603030
2021-08-03 15:00:00,NVDA,198.0080,196.9260,197.8120,197.2110,2147895
2021-08-03 16:00:00,NVDA,197.9180,197.4350,197.5130,197.8100,920397
2021-08-03 17:00:00,NVDA,197.8190,197.5050,197.5630,197.5110,16766
2021-08-03 18:00:00,NVDA,197.5890,197.0550,197.0640,197.5810,26292
2021-08-03 19:00:00,NVDA,197.1600,196.5160,196.8140,197.0520,24381
2021-08-04 04:00:00,NVDA,197.3890,196.9060,197.3430,196.9120,5689
2021-08-04 05:00:00,NVDA,197.9680,197.7040,197.9620,197.7100,299
2021-08-04 06:00:00,NVDA,198.4670,197.8540,197.8720,198.0600,8255
2021-08-04 07:00:00,NVDA,197.8980,196.2370,196.6640,197.8300,20145
2021-08-04 08:00:00,NVDA,197.9680,195.9070,197.0040,197.3610,57282
2021-08-04 09:00:00,NVDA,201.1530,196.7560,199.7980,197.0020,3059327
2021-08-04 10:00:00,NVDA,201.4340,198.0840,200.9420,199.7470,3259975
2021-08-04 11:00:00,NVDA,202.2510,199.6610,200.3880,200.9550,2657380
2021-08-04 12:00:00,NVDA,201.8970,200.0000,201.6260,200.4380,1403022
2021-08-04 13:00:00,NVDA,202.4010,201.0780,201.7160,201.6740,1662894
2021-08-04 14:00:00,NVDA,202.4410,201.0980,201.8250,201.7140,1480885
2021-08-04 15:00:00,NVDA,202.8400,201.2780,202.3940,201.8230,2422680
2021-08-04 16:00:00,NVDA,202.4210,201.8470,202.3740,202.3820,1235196
2021-08-04 17:00:00,NVDA,202.5810,202.2160,202.3250,202.3330,24615
2021-08-04 18:00:00,NVDA,202.6100,202.2460,202.6040,202.3230,20028
2021-08-04 19:00:00,NVDA,202.8000,202.4960,202.6740,202.5320,10577
2021-08-05 04:00:00,NVDA,203.3090,202.4860,203.3030,202.4920,1497
2021-08-05 05:00:00,NVDA,203.8880,203.1450,203.8720,203.2510,5603
2021-08-05 06:00:00,NVDA,203.8680,203.3340,203.3830,203.8600,4877
2021-08-05 07:00:00,NVDA,204.1580,202.7750,203.6520,203.5110,43746
2021-08-05 08:00:00,NVDA,204.3780,203.0750,204.2510,203.4110,65000
2021-08-05 09:00:00,NVDA,206.9830,204.2130,206.0480,204.2890,3781467
2021-08-05 10:00:00,NVDA,206.3240,203.0650,205.1450,206.0860,2949774
2021-08-05 11:00:00,NVDA,205.8160,204.4280,204.7800,205.1580,2062536
2021-08-05 12:00:00,NVDA,206.1550,204.7070,205.5440,204.8980,1398305
2021-08-05 13:00:00,NVDA,206.1550,205.1410,205.9460,205.5170,1254766
2021-08-05 14:00:00,NVDA,206.0350,205.2410,205.9780,205.9310,1158647
2021-08-05 15:00:00,NVDA,206.1750,205.0220,206.0180,205.9860,2315385
2021-08-05 16:00:00,NVDA,206.1350,205.5410,205.9080,206.0160,1188043
2021-08-05 17:00:00,NVDA,206.5040,205.9000,206.4480,205.9460,27176
2021-08-05 18:00:00,NVDA,206.5040,205.9500,205.9580,206.4950,7962
2021-08-05 19:00:00,NVDA,206.2540,205.5900,205.7790,205.9460,22432
2021-08-06 04:00:00,NVDA,206.8430,206.3890,206.6470,206.3960,714
2021-08-06 05:00:00,NVDA,206.6940,206.2390,206.3980,206.6850,2228
2021-08-06 06:00:00,NVDA,206.5540,206.1990,206.2080,206.5450,2237
2021-08-06 07:00:00,NVDA,206.8630,205.8900,206.5270,206.3960,23328
2021-08-06 08:00:00,NVDA,206.9530,204.3430,204.6710,206.1460,90408
2021-08-06 09:00:00,NVDA,205.3960,203.0950,204.3620,204.8480,2949848
2021-08-06 10:00:00,NVDA,205.2760,203.2950,203.3930,204.3590,2831320
2021-08-06 11:00:00,NVDA,204.1480,201.7470,204.0170,203.4010,2435871
2021-08-06 12:00:00,NVDA,204.3180,203.3740,204.1910,204.0400,1021986
2021-08-06 13:00:00,NVDA,204.5670,203.4640,203.8520,204.1930,728783
2021-08-06 14:00:00,NVDA,204.2480,203.0650,203.2680,203.8100,844415
2021-08-06 15:00:00,NVDA,203.9680,203.1550,203.2930,203.2510,1475744
2021-08-06 16:00:00,NVDA,203.3190,202.9450,203.1630,203.3110,1059221
2021-08-06 17:00:00,NVDA,203.3190,203.0050,203.3130,203.2010,29782
2021-08-06 18:00:00,NVDA,203.2190,203.0950,203.2130,203.1010,3468
2021-08-06 19:00:00,NVDA,203.2190,202.3960,203.0130,203.1910,15792
2021-08-09 04:00:00,NVDA,204.9570,202.4960,204.7500,203.0010,3511
2021-08-09 05:00:00,NVDA,204.8970,204.0930,204.7700,204.8880,4679
2021-08-09 06:00:00,NVDA,205.6450,204.7420,205.0100,204.8880,8579
2021-08-09 07:00:00,NVDA,205.3760,204.0430,204.4010,204.9580,42866
2021-08-09 08:00:00,NVDA,205.3160,203.6540,204.2310,205.0980,49019
