time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2014-04-01 04:00:00,NVDA,4.3150,4.3050,4.3130,4.3080,4800
2014-04-01 07:00:00,NVDA,4.3930,4.3790,4.3840,4.3810,8000
2014-04-01 08:00:00,NVDA,4.4100,4.3570,4.3790,4.3690,125412
2014-04-01 09:00:00,NVDA,4.4570,4.3240,4.4450,4.3720,13834724
2014-04-01 10:00:00,NVDA,4.4740,4.3900,4.4240,4.4450,12637384
2014-04-01 11:00:00,NVDA,4.4260,4.3990,4.4100,4.4210,5811720
2014-04-01 12:00:00,NVDA,4.4150,4.3760,4.3810,4.4100,4089420
2014-04-01 13:00:00,NVDA,4.3860,4.3500,4.3750,4.3800,3286312
2014-04-01 14:00:00,NVDA,4.4000,4.3640,4.3770,4.3750,5145060
2014-04-01 15:00:00,NVDA,4.4290,4.3640,4.4190,4.3760,16570068
2014-04-01 16:00:00,NVDA,4.4290,4.3970,4.4260,4.4190,1722252
2014-04-01 17:00:00,NVDA,4.4340,4.4280,4.4310,4.4310,800
2014-04-01 18:00:00,NVDA,4.4220,4.4160,4.4190,4.4190,1200
2014-04-01 19:00:00,NVDA,4.4360,4.4310,4.4330,4.4330,4000
2014-04-02 08:00:00,NVDA,4.4450,4.4160,4.4190,4.4430,1920
2014-04-02 09:00:00,NVDA,4.4260,4.3690,4.3840,4.4190,3088644
2014-04-02 10:00:00,NVDA,4.4290,4.3760,4.4190,4.3840,3642072
2014-04-02 11:00:00,NVDA,4.4260,4.3860,4.4030,4.4170,2137600
2014-04-02 12:00:00,NVDA,4.4310,4.3950,4.4070,4.4020,2428812
2014-04-02 13:00:00,NVDA,4.4120,4.3710,4.3880,4.4070,1592628
2014-04-02 14:00:00,NVDA,4.4000,4.3790,4.3970,4.3870,2122576
2014-04-02 15:00:00,NVDA,4.4000,4.3810,4.3910,4.3970,6688900
2014-04-02 16:00:00,NVDA,4.4040,4.3850,4.3910,4.3910,1269188
2014-04-02 17:00:00,NVDA,4.3930,4.3870,4.3910,4.3900,10168
2014-04-03 09:00:00,NVDA,4.5430,4.3950,4.5190,4.4000,14411076
2014-04-03 10:00:00,NVDA,4.5490,4.4690,4.4860,4.5170,13378932
2014-04-03 11:00:00,NVDA,4.4980,4.4520,4.4780,4.4880,3683852
2014-04-03 12:00:00,NVDA,4.4930,4.4540,4.4670,4.4770,2911140
2014-04-03 13:00:00,NVDA,4.4710,4.4310,4.4440,4.4660,3766992
2014-04-03 14:00:00,NVDA,4.4680,4.4120,4.4320,4.4440,6320940
2014-04-03 15:00:00,NVDA,4.4550,4.4280,4.4360,4.4330,10147404
2014-04-03 16:00:00,NVDA,4.4750,4.4350,4.4410,4.4380,2140000
2014-04-03 17:00:00,NVDA,4.4410,4.4350,4.4380,4.4380,39184
2014-04-03 19:00:00,NVDA,4.4430,4.4380,4.4410,4.4400,11600
2014-04-04 09:00:00,NVDA,4.4900,4.4190,4.4360,4.4620,2981624
2014-04-04 10:00:00,NVDA,4.4450,4.3740,4.3790,4.4360,5565368
2014-04-04 11:00:00,NVDA,4.3810,4.2980,4.3150,4.3760,5610344
2014-04-04 12:00:00,NVDA,4.3280,4.2790,4.2960,4.3120,3933660
2014-04-04 13:00:00,NVDA,4.3240,4.2780,4.3150,4.2960,3714812
2014-04-04 14:00:00,NVDA,4.3320,4.2910,4.3130,4.3150,3551816
2014-04-04 15:00:00,NVDA,4.3330,4.2960,4.3010,4.3150,8994608
2014-04-04 16:00:00,NVDA,4.3030,4.2930,4.3010,4.3010,1425588
2014-04-07 07:00:00,NVDA,4.3060,4.3000,4.3030,4.3030,1200
2014-04-07 08:00:00,NVDA,4.3060,4.3000,4.3030,4.3030,800
2014-04-07 09:00:00,NVDA,4.3860,4.2810,4.3840,4.3030,6615248
2014-04-07 10:00:00,NVDA,4.4000,4.3020,4.3140,4.3840,5096112
2014-04-07 11:00:00,NVDA,4.3410,4.3080,4.3210,4.3140,3273196
2014-04-07 12:00:00,NVDA,4.3580,4.3170,4.3530,4.3200,4161560
2014-04-07 13:00:00,NVDA,4.3580,4.3080,4.3150,4.3530,2628108
2014-04-07 14:00:00,NVDA,4.3340,4.2770,4.3220,4.3140,3429144
2014-04-07 15:00:00,NVDA,4.3360,4.3120,4.3150,4.3220,7981196
2014-04-07 16:00:00,NVDA,4.3170,4.3120,4.3150,4.3150,1997920
2014-04-07 17:00:00,NVDA,4.3170,4.3110,4.3140,4.3140,43240
