time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2019-02-01 04:00:00,INTC,41.0670,40.9430,41.0120,41.0130,786
2019-02-01 06:00:00,INTC,41.0410,40.6480,40.7600,40.9860,2834
2019-02-01 07:00:00,INTC,40.9370,40.6660,40.8640,40.7340,1934
2019-02-01 08:00:00,INTC,41.0850,40.7260,40.9860,40.8210,20754
2019-02-01 09:00:00,INTC,41.5810,40.8220,41.4650,40.9540,3176618
2019-02-01 10:00:00,INTC,42.4070,41.2820,42.3210,41.4740,5944873
2019-02-01 11:00:00,INTC,42.7050,42.1500,42.5520,42.3170,4890661
2019-02-01 12:00:00,INTC,42.7220,42.0550,42.1650,42.5480,4966143
2019-02-01 13:00:00,INTC,42.4610,42.0510,42.2300,42.1650,3129247
2019-02-01 14:00:00,INTC,42.2870,41.8500,41.9780,42.2260,2556320
2019-02-01 15:00:00,INTC,42.4700,41.8900,42.3950,41.9690,5341584
2019-02-01 16:00:00,INTC,42.4960,42.2110,42.3610,42.3960,5088636
2019-02-01 17:00:00,INTC,42.4430,42.2370,42.3780,42.3610,17883
2019-02-01 18:00:00,INTC,42.4260,42.2720,42.3610,42.3700,400
2019-02-01 19:00:00,INTC,42.4170,42.2720,42.3430,42.3610,599
2019-02-04 04:00:00,INTC,42.4170,42.1240,42.2210,42.3610,405
2019-02-04 07:00:00,INTC,42.4430,42.1940,42.3870,42.3430,3356
2019-02-04 08:00:00,INTC,42.4170,42.1330,42.3520,42.2040,3972
2019-02-04 09:00:00,INTC,42.4090,41.8900,42.2560,42.3520,2130320
2019-02-04 10:00:00,INTC,42.6310,42.1330,42.4340,42.2560,3138510
2019-02-04 11:00:00,INTC,42.6590,42.3110,42.5950,42.4350,2125290
2019-02-04 12:00:00,INTC,42.7270,42.5240,42.6080,42.6040,1859971
2019-02-04 13:00:00,INTC,42.7740,42.4460,42.6780,42.6090,1529127
2019-02-04 14:00:00,INTC,42.7660,42.5240,42.6170,42.6830,2145958
2019-02-04 15:00:00,INTC,42.8880,42.5370,42.8300,42.6190,3903776
2019-02-04 16:00:00,INTC,42.9140,42.6370,42.8130,42.8130,2458950
2019-02-04 17:00:00,INTC,42.8700,42.5590,42.6390,42.8130,15302
2019-02-04 18:00:00,INTC,42.7920,42.5590,42.6390,42.6650,1128
2019-02-04 19:00:00,INTC,42.7740,42.5590,42.7170,42.6650,950
2019-02-05 04:00:00,INTC,42.8270,42.6980,42.7690,42.7700,100
2019-02-05 06:00:00,INTC,42.7480,42.6190,42.6910,42.6910,100
2019-02-05 07:00:00,INTC,42.8090,42.5930,42.7520,42.6910,1577
2019-02-05 08:00:00,INTC,42.8530,42.6020,42.7870,42.7090,6629
