time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2021-02-01 04:00:00,INTC,51.3480,50.6360,51.1520,50.7010,6503
2021-02-01 05:00:00,INTC,51.5590,51.0830,51.1430,51.1580,15513
2021-02-01 06:00:00,INTC,51.3940,50.4540,50.9150,51.1490,68062
2021-02-01 07:00:00,INTC,51.2020,50.5450,50.8780,50.6830,92234
2021-02-01 08:00:00,INTC,51.2020,50.5450,50.8230,50.6920,74536
2021-02-01 09:00:00,INTC,51.6960,50.7550,51.2780,50.8200,3404445
2021-02-01 10:00:00,INTC,51.5590,51.0190,51.4080,51.2760,3081226
2021-02-01 11:00:00,INTC,51.8930,51.1930,51.7370,51.4040,2504624
2021-02-01 12:00:00,INTC,52.1760,51.6030,52.1110,51.7380,2335739
2021-02-01 13:00:00,INTC,52.4730,52.0410,52.1930,52.1170,2269888
2021-02-01 14:00:00,INTC,52.2450,51.9320,52.0660,52.1990,2142209
2021-02-01 15:00:00,INTC,52.2670,51.7040,51.7730,52.0710,4375738
2021-02-01 16:00:00,INTC,51.9980,51.5760,51.9470,51.7880,3390976
2021-02-01 17:00:00,INTC,51.8420,51.7130,51.7820,51.7830,1561
2021-02-01 18:00:00,INTC,51.9890,51.6850,51.7730,51.7880,6306
2021-02-01 19:00:00,INTC,51.8330,51.6490,51.7820,51.7520,6060
2021-02-02 04:00:00,INTC,52.0890,51.8220,52.0380,51.8890,555
2021-02-02 05:00:00,INTC,52.0890,51.9590,52.0200,52.0440,805
2021-02-02 06:00:00,INTC,52.0070,51.8590,51.9290,51.9620,929
2021-02-02 07:00:00,INTC,52.3090,51.9320,52.0020,51.9980,20829
2021-02-02 08:00:00,INTC,52.2990,51.8770,52.2030,51.9430,40098
2021-02-02 09:00:00,INTC,52.7470,51.8950,52.6780,52.1990,3070393
2021-02-02 10:00:00,INTC,52.8980,52.0870,52.1750,52.6830,3023707
2021-02-02 11:00:00,INTC,52.6380,52.0870,52.5590,52.1810,1920132
2021-02-02 12:00:00,INTC,52.8020,52.4700,52.6680,52.5740,1383109
2021-02-02 13:00:00,INTC,52.8750,52.4790,52.5450,52.6830,1466672
2021-02-02 14:00:00,INTC,53.1040,52.4750,53.0280,52.5460,2177992
2021-02-02 15:00:00,INTC,53.2870,52.8810,52.9700,53.0400,4530748
2021-02-02 16:00:00,INTC,53.0400,52.4700,52.8880,52.9850,3035012
2021-02-02 17:00:00,INTC,52.9850,52.6430,52.8420,52.8840,7615
2021-02-02 18:00:00,INTC,53.0310,52.6430,52.8420,52.8480,19483
2021-02-02 19:00:00,INTC,53.3510,52.7350,52.9790,52.8480,10387
2021-02-03 04:00:00,INTC,53.2960,52.7250,52.8420,52.9570,3069
2021-02-03 05:00:00,INTC,53.1590,52.6980,53.1070,52.7660,1495
2021-02-03 06:00:00,INTC,53.1590,52.9440,53.0430,53.0850,1919
2021-02-03 07:00:00,INTC,53.2690,52.9170,52.9880,53.0850,38457
2021-02-03 08:00:00,INTC,53.2780,52.9170,53.0430,53.1310,29178
2021-02-03 09:00:00,INTC,53.3330,52.5980,53.0610,53.1130,2273987
2021-02-03 10:00:00,INTC,53.2140,52.5520,52.6960,53.0670,2591042
2021-02-03 11:00:00,INTC,52.9070,52.3510,52.8280,52.7060,1917915
2021-02-03 12:00:00,INTC,52.8850,52.6060,52.7830,52.8340,1262922
2021-02-03 13:00:00,INTC,52.8830,52.5890,52.7370,52.7880,1319872
2021-02-03 14:00:00,INTC,52.8940,52.5890,52.6730,52.7470,1411140
2021-02-03 15:00:00,INTC,52.8850,52.5520,52.6960,52.6740,3275384
2021-02-03 16:00:00,INTC,52.9210,52.6070,52.7690,52.6920,3972286
