time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2015-10-01 08:00:00,NVDA,6.0080,5.9360,5.9380,6.0030,20556
2015-10-01 09:00:00,NVDA,6.0130,5.7930,5.7960,5.9940,6033616
2015-10-01 10:00:00,NVDA,5.8550,5.7660,5.7950,5.7970,6242620
2015-10-01 11:00:00,NVDA,5.7990,5.7330,5.7410,5.7940,4050484
2015-10-01 12:00:00,NVDA,5.7920,5.7050,5.7880,5.7410,5491260
2015-10-01 13:00:00,NVDA,5.8530,5.7650,5.8500,5.7850,9286412
2015-10-01 14:00:00,NVDA,5.8700,5.8120,5.8340,5.8500,5593232
2015-10-01 15:00:00,NVDA,5.8840,5.8290,5.8780,5.8340,8059672
2015-10-01 16:00:00,NVDA,5.8970,5.8650,5.8950,5.8770,1183700
2015-10-02 09:00:00,NVDA,5.8580,5.7610,5.8210,5.7630,2794548
2015-10-02 10:00:00,NVDA,5.8840,5.7830,5.8820,5.8190,4485276
2015-10-02 11:00:00,NVDA,5.9030,5.8460,5.8950,5.8820,3728540
2015-10-02 12:00:00,NVDA,5.9550,5.8890,5.9460,5.8960,4866376
2015-10-02 13:00:00,NVDA,5.9880,5.9240,5.9460,5.9470,3661868
2015-10-02 14:00:00,NVDA,5.9900,5.9410,5.9670,5.9450,4904624
2015-10-02 15:00:00,NVDA,6.0330,5.9580,6.0310,5.9670,6616720
2015-10-02 16:00:00,NVDA,6.0330,6.0280,6.0310,6.0300,4868836
2015-10-02 17:00:00,NVDA,6.0330,6.0280,6.0310,6.0300,5000
2015-10-05 08:00:00,NVDA,6.0810,6.0770,6.0790,6.0790,1012
2015-10-05 09:00:00,NVDA,6.1540,6.0360,6.1300,6.0760,5474192
2015-10-05 10:00:00,NVDA,6.1740,6.0990,6.1580,6.1300,8700436
2015-10-05 11:00:00,NVDA,6.2080,6.1450,6.2000,6.1590,4766428
2015-10-05 12:00:00,NVDA,6.2590,6.1890,6.2430,6.1980,5211460
2015-10-05 13:00:00,NVDA,6.2540,6.1960,6.2130,6.2440,4877212
2015-10-05 14:00:00,NVDA,6.2370,6.1980,6.2130,6.2120,4630056
2015-10-05 15:00:00,NVDA,6.2180,6.1740,6.1790,6.2100,9784152
2015-10-05 16:00:00,NVDA,6.1840,6.1770,6.1810,6.1810,2103452
2015-10-05 17:00:00,NVDA,6.1840,6.1790,6.1810,6.1810,4000
2015-10-06 08:00:00,NVDA,6.1810,6.1770,6.1790,6.1780,800
2015-10-06 09:00:00,NVDA,6.2740,6.0890,6.2710,6.1470,8869464
2015-10-06 10:00:00,NVDA,6.2810,6.1630,6.2130,6.2710,8257596
2015-10-06 11:00:00,NVDA,6.2610,6.2000,6.2140,6.2120,6554988
2015-10-06 12:00:00,NVDA,6.2320,6.1620,6.1750,6.2150,2698800
2015-10-06 13:00:00,NVDA,6.2260,6.1720,6.2200,6.1760,2429500
2015-10-06 14:00:00,NVDA,6.2760,6.2110,6.2420,6.2190,4121420
2015-10-06 15:00:00,NVDA,6.2910,6.2280,6.2620,6.2390,5372424
2015-10-06 16:00:00,NVDA,6.2640,6.2590,6.2620,6.2610,1307240
2015-10-06 17:00:00,NVDA,6.2640,6.2590,6.2620,6.2610,1600
2015-10-07 08:00:00,NVDA,6.3220,6.2670,6.3200,6.2680,2012
2015-10-07 09:00:00,NVDA,6.3930,6.2740,6.3370,6.2760,4200844
2015-10-07 10:00:00,NVDA,6.3490,6.2300,6.2360,6.3360,5232460
2015-10-07 11:00:00,NVDA,6.2780,6.1720,6.2620,6.2340,4788708
2015-10-07 12:00:00,NVDA,6.2690,6.2150,6.2430,6.2600,2567892
2015-10-07 13:00:00,NVDA,6.3100,6.2400,6.3010,6.2420,1847900
2015-10-07 14:00:00,NVDA,6.3200,6.2840,6.3050,6.3000,1804268
2015-10-07 15:00:00,NVDA,6.3300,6.2980,6.3270,6.3040,4111984
2015-10-07 16:00:00,NVDA,6.3300,6.3250,6.3270,6.3270,3297136
2015-10-08 08:00:00,NVDA,6.2390,6.2350,6.2370,6.2370,1796
2015-10-08 09:00:00,NVDA,6.3250,6.1910,6.2820,6.3000,4340396
2015-10-08 10:00:00,NVDA,6.3190,6.2500,6.2600,6.2810,4709752
2015-10-08 11:00:00,NVDA,6.2740,6.1940,6.2400,6.2600,6093868
2015-10-08 12:00:00,NVDA,6.2650,6.1940,6.2530,6.2390,8724880
2015-10-08 13:00:00,NVDA,6.3120,6.2350,6.2910,6.2540,3932184
2015-10-08 14:00:00,NVDA,6.3570,6.2860,6.3370,6.2900,4411216
2015-10-08 15:00:00,NVDA,6.3830,6.3320,6.3660,6.3340,7243504
2015-10-08 16:00:00,NVDA,6.3660,6.2910,6.2930,6.3630,1443808
2015-10-08 17:00:00,NVDA,6.3560,6.3520,6.3540,6.3530,2000
2015-10-08 19:00:00,NVDA,6.3660,6.3610,6.3640,6.3630,3900
2015-10-09 07:00:00,NVDA,6.3730,6.3690,6.3710,6.3710,400
2015-10-09 08:00:00,NVDA,6.5650,6.3690,6.3710,6.5630,4300
2015-10-09 09:00:00,NVDA,6.3780,6.3030,6.3590,6.3490,2034108
2015-10-09 10:00:00,NVDA,6.3850,6.3180,6.3830,6.3580,3811028
2015-10-09 11:00:00,NVDA,6.3930,6.3560,6.3810,6.3810,4720620
2015-10-09 12:00:00,NVDA,6.3880,6.3660,6.3760,6.3780,2440736
2015-10-09 13:00:00,NVDA,6.3830,6.2180,6.2790,6.3750,11834516
2015-10-09 14:00:00,NVDA,6.3150,6.2740,6.2930,6.2760,2116628
2015-10-09 15:00:00,NVDA,6.3420,6.2670,6.3400,6.2940,11647856
2015-10-09 16:00:00,NVDA,6.3510,6.3220,6.3250,6.3390,1944572
2015-10-12 08:00:00,NVDA,6.4200,6.3080,6.3100,6.4170,1600
2015-10-12 09:00:00,NVDA,6.3730,6.2970,6.3270,6.3220,2162612
2015-10-12 10:00:00,NVDA,6.4350,6.3080,6.4100,6.3270,5243188
