time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2023-11-01 04:00:00,INTC,36.1260,35.6860,36.0360,35.9760,7637
2023-11-01 05:00:00,INTC,36.0360,35.9850,36.0360,36.0060,2666
2023-11-01 06:00:00,INTC,36.0960,35.9940,36.0960,36.0260,4531
2023-11-01 07:00:00,INTC,36.0960,36.0040,36.0660,36.0760,7478
2023-11-01 08:00:00,INTC,36.2750,35.9780,36.1570,36.0960,3463749
2023-11-01 09:00:00,INTC,36.4640,36.0540,36.2730,36.1850,3107230
2023-11-01 10:00:00,INTC,36.8960,36.2730,36.8560,36.2750,6075254
2023-11-01 11:00:00,INTC,37.0700,36.7500,36.9010,36.8560,3528799
2023-11-01 12:00:00,INTC,36.9210,36.5310,36.5380,36.9010,2649959
2023-11-01 13:00:00,INTC,36.6920,36.3520,36.5830,36.5330,3123400
2023-11-01 14:00:00,INTC,36.9010,36.4760,36.8310,36.5930,3688752
2023-11-01 15:00:00,INTC,37.0850,36.8120,37.0400,36.8310,7971165
2023-11-01 16:00:00,INTC,37.0810,36.9880,37.0600,37.0500,15006990
2023-11-01 17:00:00,INTC,39.3620,37.0580,37.0690,37.0600,26948
2023-11-01 18:00:00,INTC,37.1490,37.0680,37.0890,37.0990,13213
2023-11-01 19:00:00,INTC,37.1590,37.0580,37.1390,37.0890,18737
2023-11-02 04:00:00,INTC,37.2980,37.1070,37.2090,37.1390,19180
2023-11-02 05:00:00,INTC,37.2490,37.1770,37.2090,37.2390,7021
2023-11-02 06:00:00,INTC,37.2490,37.1270,37.2380,37.2090,8521
2023-11-02 07:00:00,INTC,37.4570,37.2070,37.3880,37.2190,48245
2023-11-02 08:00:00,INTC,37.6070,36.9780,37.5660,37.2190,143065
2023-11-02 09:00:00,INTC,37.5870,36.6800,36.9150,37.5570,4598506
2023-11-02 10:00:00,INTC,37.2690,36.7700,37.0990,36.9160,5236264
2023-11-02 11:00:00,INTC,37.1990,37.0180,37.0840,37.0990,2530489
2023-11-02 12:00:00,INTC,37.2740,36.9830,37.2330,37.0800,2591116
2023-11-02 13:00:00,INTC,37.3180,37.2070,37.3130,37.2290,3213808
2023-11-02 14:00:00,INTC,37.4080,37.2220,37.3910,37.3180,2798660
