time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2020-05-01 04:00:00,INTC,52.8790,52.5110,52.8190,52.5900,3600
2020-05-01 05:00:00,INTC,52.6810,52.5470,52.6220,52.6260,440
2020-05-01 06:00:00,INTC,52.8430,52.5110,52.5860,52.7870,380
2020-05-01 07:00:00,INTC,52.9140,52.5290,52.7660,52.7690,18561
2020-05-01 08:00:00,INTC,52.9140,52.5200,52.6760,52.6910,16571
2020-05-01 09:00:00,INTC,53.2010,52.3500,52.7030,52.7780,1590399
2020-05-01 10:00:00,INTC,53.0270,52.1660,52.4300,52.7070,2174978
2020-05-01 11:00:00,INTC,52.5110,51.6700,51.7800,52.4330,1905811
2020-05-01 12:00:00,INTC,52.0760,51.5670,51.8430,51.7840,1826316
2020-05-01 13:00:00,INTC,52.0530,51.6390,51.8560,51.8460,1249353
2020-05-01 14:00:00,INTC,52.0440,51.6260,51.9590,51.8550,1310891
2020-05-01 15:00:00,INTC,52.0980,51.2680,51.5200,51.9630,5096015
2020-05-01 16:00:00,INTC,51.7040,51.2860,51.4760,51.5060,3719652
2020-05-01 17:00:00,INTC,51.5690,51.3480,51.4620,51.4790,5304
2020-05-01 18:00:00,INTC,51.5690,51.3840,51.5110,51.4700,3990
2020-05-01 19:00:00,INTC,51.5960,51.4290,51.5380,51.5150,978
2020-05-04 04:00:00,INTC,51.4170,51.1960,51.2700,51.3630,517
2020-05-04 05:00:00,INTC,51.3090,50.9900,51.1710,51.2550,502
2020-05-04 06:00:00,INTC,51.2100,51.0260,51.1260,51.1570,510
2020-05-04 07:00:00,INTC,51.4530,51.0170,51.2520,51.1570,9877
2020-05-04 08:00:00,INTC,51.4440,50.9990,51.3140,51.1120,14245
2020-05-04 09:00:00,INTC,51.5600,50.3730,51.1440,51.2190,2374304
2020-05-04 10:00:00,INTC,51.4790,50.9500,51.1620,51.1390,2680153
2020-05-04 11:00:00,INTC,51.5150,51.0080,51.3770,51.1660,2226449
2020-05-04 12:00:00,INTC,51.5240,50.7890,50.8980,51.3720,1425571
2020-05-04 13:00:00,INTC,51.1650,50.7490,51.0900,50.9060,1442318
2020-05-04 14:00:00,INTC,51.3090,50.9900,51.2340,51.0940,1204267
2020-05-04 15:00:00,INTC,52.0800,51.1330,51.9500,51.2370,2756311
2020-05-04 16:00:00,INTC,52.0620,51.3320,51.7980,51.9270,2112393
2020-05-04 17:00:00,INTC,51.9910,51.7240,51.9060,51.9360,6982
2020-05-04 18:00:00,INTC,52.0890,51.7510,51.9410,51.8290,13098
2020-05-04 19:00:00,INTC,52.0180,51.7600,51.8340,51.9630,1386
2020-05-05 04:00:00,INTC,52.8520,52.3320,52.4070,52.4470,4366
2020-05-05 05:00:00,INTC,52.6180,52.2610,52.5600,52.4470,1217
2020-05-05 06:00:00,INTC,52.6900,52.5560,52.6310,52.6350,200
2020-05-05 07:00:00,INTC,52.6810,52.3770,52.6130,52.5900,4674
2020-05-05 08:00:00,INTC,52.8250,52.2790,52.7210,52.5990,25618
2020-05-05 09:00:00,INTC,52.9590,52.3320,52.8010,52.7510,1956404
2020-05-05 10:00:00,INTC,52.9860,52.3950,52.6980,52.8050,2079288
2020-05-05 11:00:00,INTC,52.9320,52.5560,52.8420,52.7020,1319845
2020-05-05 12:00:00,INTC,52.9950,52.5650,52.7330,52.8500,1329261
2020-05-05 13:00:00,INTC,53.1210,52.6590,53.0210,52.7380,1297204
2020-05-05 14:00:00,INTC,53.1390,52.7930,53.0700,53.0250,1220002
2020-05-05 15:00:00,INTC,53.1830,52.1980,52.6400,53.0650,4126748
2020-05-05 16:00:00,INTC,52.8870,52.4660,52.7210,52.6350,1933635
2020-05-05 17:00:00,INTC,52.8960,52.5650,52.6940,52.8410,4033
2020-05-05 18:00:00,INTC,53.1030,52.5650,52.9540,52.6440,5000
2020-05-05 19:00:00,INTC,52.9680,52.7790,52.8550,52.9130,2242
2020-05-06 04:00:00,INTC,53.1300,52.8690,53.0700,52.9480,547
2020-05-06 05:00:00,INTC,53.1480,53.0130,53.0880,53.0930,100
2020-05-06 06:00:00,INTC,53.2020,52.9860,53.1420,53.0930,1373
2020-05-06 07:00:00,INTC,53.2200,52.9680,53.0430,53.1560,3842
2020-05-06 08:00:00,INTC,53.2110,52.8960,53.0610,52.9790,11536
2020-05-06 09:00:00,INTC,53.8150,52.9140,53.2880,53.1100,1906779
2020-05-06 10:00:00,INTC,54.0680,53.1030,53.8540,53.3000,1987511
2020-05-06 11:00:00,INTC,54.0230,53.4360,53.6290,53.8490,1534969
2020-05-06 12:00:00,INTC,53.8150,53.4450,53.7100,53.6170,1040631
2020-05-06 13:00:00,INTC,53.9950,53.5400,53.8360,53.7140,1397680
2020-05-06 14:00:00,INTC,53.9050,53.4900,53.6150,53.8450,1436281
