time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2014-11-03 08:00:00,NVDA,4.7560,4.6890,4.7540,4.6910,33200
2014-11-03 09:00:00,NVDA,4.7960,4.7200,4.7850,4.7530,5283692
2014-11-03 10:00:00,NVDA,4.7990,4.7250,4.7490,4.7870,6950072
2014-11-03 11:00:00,NVDA,4.7680,4.7420,4.7480,4.7490,2812652
2014-11-03 12:00:00,NVDA,4.7570,4.7250,4.7510,4.7470,1885224
2014-11-03 13:00:00,NVDA,4.7580,4.7300,4.7390,4.7510,1822516
2014-11-03 14:00:00,NVDA,4.7560,4.7250,4.7390,4.7400,1726504
2014-11-03 15:00:00,NVDA,4.7580,4.7320,4.7540,4.7370,7255544
2014-11-03 16:00:00,NVDA,4.7570,4.7380,4.7510,4.7510,933120
2014-11-03 17:00:00,NVDA,4.7820,4.7440,4.7800,4.7510,490440
2014-11-03 18:00:00,NVDA,4.7580,4.7540,4.7560,4.7560,7600
2014-11-04 08:00:00,NVDA,4.8130,4.7390,4.7420,4.8110,11504
2014-11-04 09:00:00,NVDA,4.7840,4.7200,4.7550,4.7820,1804976
2014-11-04 10:00:00,NVDA,4.7650,4.7030,4.7080,4.7530,2805772
2014-11-04 11:00:00,NVDA,4.7580,4.7010,4.7510,4.7080,3732536
2014-11-04 12:00:00,NVDA,4.8040,4.7490,4.7990,4.7510,4103180
2014-11-04 13:00:00,NVDA,4.8200,4.7850,4.8130,4.8010,3222352
2014-11-04 14:00:00,NVDA,4.8250,4.8040,4.8210,4.8130,3185456
2014-11-04 15:00:00,NVDA,4.8320,4.8110,4.8160,4.8200,11420996
2014-11-04 16:00:00,NVDA,4.8270,4.8100,4.8130,4.8150,2931720
2014-11-04 17:00:00,NVDA,4.7770,4.7270,4.7410,4.7290,95360
2014-11-05 05:00:00,NVDA,4.8080,4.8040,4.8060,4.8060,2800
2014-11-05 08:00:00,NVDA,4.8440,4.8040,4.8420,4.8180,5520
2014-11-05 09:00:00,NVDA,4.8450,4.7850,4.8090,4.8420,3466860
2014-11-05 10:00:00,NVDA,4.8300,4.7750,4.8090,4.8080,5219512
2014-11-05 11:00:00,NVDA,4.8320,4.7990,4.8230,4.8080,3097776
2014-11-05 12:00:00,NVDA,4.8350,4.8040,4.8270,4.8230,2094960
2014-11-05 13:00:00,NVDA,4.8440,4.7970,4.8010,4.8250,3085780
2014-11-05 14:00:00,NVDA,4.8200,4.7890,4.8180,4.8010,2519168
2014-11-05 15:00:00,NVDA,4.8300,4.8110,4.8130,4.8180,9340580
2014-11-05 16:00:00,NVDA,4.8180,4.8040,4.8120,4.8130,2204404
2014-11-05 17:00:00,NVDA,4.8130,4.8090,4.8110,4.8110,1200
2014-11-05 18:00:00,NVDA,4.8130,4.8090,4.8110,4.8110,1400
2014-11-05 19:00:00,NVDA,4.7890,4.7850,4.7870,4.7870,1600
2014-11-06 09:00:00,NVDA,4.8370,4.7730,4.7780,4.8230,2414280
2014-11-06 10:00:00,NVDA,4.7890,4.7460,4.7640,4.7800,4609152
2014-11-06 11:00:00,NVDA,4.7890,4.7610,4.7750,4.7660,3845560
2014-11-06 12:00:00,NVDA,4.7940,4.7700,4.7860,4.7750,2990548
2014-11-06 13:00:00,NVDA,4.8370,4.7820,4.8120,4.7870,5288168
2014-11-06 14:00:00,NVDA,4.8270,4.7880,4.8230,4.8130,3995504
2014-11-06 15:00:00,NVDA,4.8440,4.8090,4.8330,4.8230,13027460
2014-11-06 16:00:00,NVDA,5.0480,4.7580,4.9620,4.8350,1480372
2014-11-06 17:00:00,NVDA,4.9520,4.8870,4.9260,4.9490,129520
2014-11-06 18:00:00,NVDA,4.9330,4.8870,4.8970,4.9300,30364
2014-11-06 19:00:00,NVDA,4.9400,4.8950,4.9380,4.8970,6320
2014-11-07 06:00:00,NVDA,5.0240,5.0190,5.0210,5.0210,800
2014-11-07 08:00:00,NVDA,5.0000,4.9470,4.9500,4.9610,34000
2014-11-07 09:00:00,NVDA,4.9640,4.7460,4.7490,4.9610,8451300
2014-11-07 10:00:00,NVDA,4.7650,4.6820,4.7560,4.7490,9243700
2014-11-07 11:00:00,NVDA,4.7590,4.7080,4.7180,4.7530,4037552
2014-11-07 12:00:00,NVDA,4.7390,4.7030,4.7250,4.7200,2881816
2014-11-07 13:00:00,NVDA,4.7490,4.7250,4.7320,4.7270,2630032
2014-11-07 14:00:00,NVDA,4.7410,4.7130,4.7390,4.7330,2964892
2014-11-07 15:00:00,NVDA,4.7410,4.7030,4.7320,4.7390,8496804
2014-11-07 16:00:00,NVDA,4.8470,4.7230,4.7360,4.7320,3425396
2014-11-07 18:00:00,NVDA,4.7270,4.7230,4.7250,4.7250,2400
2014-11-07 19:00:00,NVDA,4.7370,4.7320,4.7340,4.7340,1200
2014-11-10 08:00:00,NVDA,4.7370,4.7200,4.7230,4.7340,900
2014-11-10 09:00:00,NVDA,4.8200,4.7130,4.8090,4.7200,3509640
2014-11-10 10:00:00,NVDA,4.8180,4.7540,4.7680,4.8060,4720520
2014-11-10 11:00:00,NVDA,4.7840,4.7600,4.7730,4.7690,2583532
2014-11-10 12:00:00,NVDA,4.7770,4.7580,4.7640,4.7730,1901384
2014-11-10 13:00:00,NVDA,4.7750,4.7560,4.7580,4.7650,2449012
2014-11-10 14:00:00,NVDA,4.7820,4.7540,4.7700,4.7580,2722064
2014-11-10 15:00:00,NVDA,4.7890,4.7660,4.7860,4.7680,6961988
2014-11-10 16:00:00,NVDA,4.7940,4.7400,4.7780,4.7860,1840172
2014-11-10 17:00:00,NVDA,4.7890,4.7700,4.7870,4.7720,105000
2014-11-10 18:00:00,NVDA,4.7890,4.7850,4.7870,4.7870,15144
2014-11-11 09:00:00,NVDA,4.7870,4.7130,4.7250,4.7680,4270728
2014-11-11 10:00:00,NVDA,4.7530,4.7110,4.7200,4.7270,3548900
2014-11-11 11:00:00,NVDA,4.7250,4.7080,4.7180,4.7200,1368556
2014-11-11 12:00:00,NVDA,4.7270,4.7110,4.7130,4.7150,1111876
2014-11-11 13:00:00,NVDA,4.7270,4.6860,4.7180,4.7130,1989684
2014-11-11 14:00:00,NVDA,4.7340,4.7110,4.7230,4.7200,2379480
2014-11-11 15:00:00,NVDA,4.7370,4.7180,4.7270,4.7240,4887488
2014-11-11 16:00:00,NVDA,4.7320,4.7250,4.7300,4.7290,645652
2014-11-11 17:00:00,NVDA,4.7320,4.7180,4.7300,4.7200,67756
2014-11-11 19:00:00,NVDA,4.7320,4.7270,4.7300,4.7290,2000
2014-11-12 08:00:00,NVDA,4.7320,4.7270,4.7300,4.7290,598800
2014-11-12 09:00:00,NVDA,4.7270,4.6530,4.6580,4.7080,2658480
2014-11-12 10:00:00,NVDA,4.6720,4.6340,4.6410,4.6580,4737332
2014-11-12 11:00:00,NVDA,4.6820,4.6320,4.6700,4.6430,2799796
2014-11-12 12:00:00,NVDA,4.6940,4.6600,4.6890,4.6720,1137764
2014-11-12 13:00:00,NVDA,4.7010,4.6820,4.6910,4.6910,1151828
2014-11-12 14:00:00,NVDA,4.7050,4.6800,4.6840,4.6910,1847328
2014-11-12 15:00:00,NVDA,4.7070,4.6770,4.6960,4.6820,3591696
2014-11-12 16:00:00,NVDA,4.7410,4.6940,4.6960,4.6970,828572
2014-11-12 17:00:00,NVDA,4.6990,4.6770,4.6790,4.6970,70052
2014-11-12 19:00:00,NVDA,4.6980,4.6910,4.6960,4.6930,63548
2014-11-13 09:00:00,NVDA,4.7240,4.6780,4.7030,4.7050,2807832
2014-11-13 10:00:00,NVDA,4.7100,4.6700,4.6750,4.7030,2098080
2014-11-13 11:00:00,NVDA,4.6770,4.6340,4.6580,4.6740,2091744
2014-11-13 12:00:00,NVDA,4.6790,4.6510,4.6710,4.6580,1997924
2014-11-13 13:00:00,NVDA,4.6780,4.6390,4.6680,4.6710,2156268
2014-11-13 14:00:00,NVDA,4.6790,4.6600,4.6680,4.6660,2432688
2014-11-13 15:00:00,NVDA,4.6860,4.6640,4.6770,4.6680,4027988
2014-11-13 16:00:00,NVDA,4.6770,4.6690,4.6720,4.6740,3903272
2014-11-13 19:00:00,NVDA,4.6620,4.6560,4.6600,4.6600,3200
2014-11-14 08:00:00,NVDA,4.6290,4.6250,4.6270,4.6270,700
2014-11-14 09:00:00,NVDA,4.6820,4.6310,4.6480,4.6620,1423984
2014-11-14 10:00:00,NVDA,4.7010,4.6430,4.6900,4.6460,2500464
2014-11-14 11:00:00,NVDA,4.7010,4.6840,4.6910,4.6910,1043976
2014-11-14 12:00:00,NVDA,4.7030,4.6890,4.6990,4.6940,903908
2014-11-14 13:00:00,NVDA,4.7130,4.6960,4.7010,4.6980,1013288
2014-11-14 14:00:00,NVDA,4.7270,4.6940,4.7200,4.6990,1353808
2014-11-14 15:00:00,NVDA,4.7340,4.7060,4.7310,4.7200,5284960
2014-11-14 16:00:00,NVDA,4.7370,4.6960,4.7310,4.7310,1188000
2014-11-14 17:00:00,NVDA,4.7330,4.7270,4.7300,4.7310,72616
2014-11-14 19:00:00,NVDA,4.7320,4.7270,4.7300,4.7290,608
2014-11-17 04:00:00,NVDA,4.7320,4.7270,4.7300,4.7290,800
2014-11-17 08:00:00,NVDA,4.7290,4.7250,4.7270,4.7270,400
2014-11-17 09:00:00,NVDA,4.7630,4.7010,4.7440,4.7100,2300072
2014-11-17 10:00:00,NVDA,4.7490,4.6940,4.7010,4.7440,2116948
2014-11-17 11:00:00,NVDA,4.7220,4.6770,4.7180,4.7010,2670988
2014-11-17 12:00:00,NVDA,4.7320,4.7090,4.7230,4.7170,987008
2014-11-17 13:00:00,NVDA,4.7390,4.7200,4.7300,4.7230,816852
2014-11-17 14:00:00,NVDA,4.7450,4.7250,4.7420,4.7290,1441960
2014-11-17 15:00:00,NVDA,4.7490,4.7030,4.7110,4.7410,3934820
2014-11-17 16:00:00,NVDA,4.7330,4.7060,4.7210,4.7100,789592
2014-11-18 09:00:00,NVDA,4.7580,4.6990,4.7460,4.7130,1241428
2014-11-18 10:00:00,NVDA,4.7800,4.7440,4.7750,4.7490,2554800
2014-11-18 11:00:00,NVDA,4.7990,4.7680,4.7970,4.7750,2193272
2014-11-18 12:00:00,NVDA,4.8160,4.7890,4.8110,4.7960,1959164
2014-11-18 13:00:00,NVDA,4.8200,4.7890,4.7980,4.8110,1277664
2014-11-18 14:00:00,NVDA,4.8270,4.7940,4.8230,4.7980,3214548
