time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2022-12-01 04:00:00,NVDA,170.3280,167.6160,167.9170,170.3270,25294
2022-12-01 05:00:00,NVDA,168.3990,167.9860,168.1670,167.9880,5930
2022-12-01 06:00:00,NVDA,168.6190,168.0360,168.6160,168.0380,4950
2022-12-01 07:00:00,NVDA,170.2980,168.6150,169.9160,168.6970,51306
2022-12-01 08:00:00,NVDA,171.5470,168.4760,170.2660,168.6670,226733
2022-12-01 09:00:00,NVDA,172.0870,168.3250,171.5390,170.2970,5671789
2022-12-01 10:00:00,NVDA,171.9770,166.2670,170.6350,171.5560,7146742
2022-12-01 11:00:00,NVDA,170.9180,169.0720,170.4850,170.6560,4462267
2022-12-01 12:00:00,NVDA,171.4770,169.3970,170.9850,170.5160,3635892
2022-12-01 13:00:00,NVDA,172.2520,170.7940,171.8950,171.0160,4067984
2022-12-01 14:00:00,NVDA,172.2270,170.9740,172.0850,171.8960,3366412
2022-12-01 15:00:00,NVDA,172.5670,171.1840,171.2450,172.0760,5386530
2022-12-01 16:00:00,NVDA,171.4170,169.2050,169.2160,171.2660,3270003
2022-12-01 17:00:00,NVDA,170.6880,169.5160,170.2660,169.5180,17401
2022-12-01 18:00:00,NVDA,170.5580,170.0950,170.2760,170.2170,8868
2022-12-01 19:00:00,NVDA,170.3680,169.3550,169.3560,170.2470,35967
2022-12-02 04:00:00,NVDA,170.6380,169.5350,169.8160,170.6360,671
2022-12-02 05:00:00,NVDA,170.2480,169.7250,170.2460,169.8170,4881
2022-12-02 06:00:00,NVDA,170.4180,170.1750,170.1760,170.4170,6194
2022-12-02 07:00:00,NVDA,170.6380,170.0750,170.5450,170.1370,10025
2022-12-02 08:00:00,NVDA,171.4170,164.3780,165.9180,170.1270,577299
2022-12-02 09:00:00,NVDA,167.9990,164.3680,165.3680,165.9090,5827427
2022-12-02 10:00:00,NVDA,166.9900,164.9070,165.7730,165.3590,5536594
2022-12-02 11:00:00,NVDA,167.6290,165.2670,166.7070,165.7690,3178383
2022-12-02 12:00:00,NVDA,167.3190,165.8320,165.9680,166.7530,2228857
2022-12-02 13:00:00,NVDA,166.9000,165.3770,166.7370,165.9990,1945140
2022-12-02 14:00:00,NVDA,168.1290,166.2470,168.0770,166.7490,2821717
2022-12-02 15:00:00,NVDA,169.2440,167.2460,168.7460,168.0880,5734658
2022-12-02 16:00:00,NVDA,168.7590,168.4360,168.4660,168.7570,1691375
