time,symbol,highPrice,lowPrice,closePrice,openPrice,volume
2010-03-01 04:00:00,INTC,13.7070,13.5660,13.6320,13.6620,1000
2010-03-01 07:00:00,INTC,13.6210,13.5070,13.5730,13.5770,600
2010-03-01 08:00:00,INTC,13.6800,13.5270,13.6130,13.5960,29290
2010-03-01 09:00:00,INTC,13.7730,13.5470,13.6650,13.6230,4735125
2010-03-01 10:00:00,INTC,13.8390,13.5660,13.7780,13.6690,9903247
2010-03-01 11:00:00,INTC,13.8730,13.6650,13.7450,13.7750,7130860
2010-03-01 12:00:00,INTC,13.8260,13.6580,13.7510,13.7450,4636032
2010-03-01 13:00:00,INTC,13.8460,13.6720,13.7970,13.7480,6673522
2010-03-01 14:00:00,INTC,13.8580,13.6850,13.7610,13.8010,5098616
2010-03-01 15:00:00,INTC,13.8460,13.6850,13.7780,13.7670,10379606
2010-03-01 16:00:00,INTC,13.8420,13.6800,13.7840,13.7810,1597875
2010-03-01 17:00:00,INTC,13.8390,13.7040,13.7910,13.7810,6750
2010-03-01 18:00:00,INTC,13.8390,13.6980,13.7640,13.7950,43865
2010-03-01 19:00:00,INTC,13.8460,13.6980,13.7970,13.7750,9106
2010-03-01 20:00:00,INTC,13.7670,13.6520,13.7180,13.7220,72100
2010-03-02 05:00:00,INTC,13.8000,13.6850,13.7510,13.7550,600
2010-03-02 07:00:00,INTC,13.8790,13.7310,13.8240,13.8010,850
2010-03-02 08:00:00,INTC,13.9390,13.7440,13.8630,13.8140,77987
2010-03-02 09:00:00,INTC,13.9720,13.7180,13.7910,13.8740,7211369
2010-03-02 10:00:00,INTC,13.8990,13.6650,13.7710,13.8010,11901026
2010-03-02 11:00:00,INTC,13.8460,13.6850,13.7970,13.7730,5541808
2010-03-02 12:00:00,INTC,13.8460,13.6120,13.7250,13.8000,5127569
2010-03-02 13:00:00,INTC,13.7930,13.6520,13.7410,13.7290,2960762
2010-03-02 14:00:00,INTC,13.8060,13.5400,13.6130,13.7480,8102601
2010-03-02 15:00:00,INTC,13.7270,13.5200,13.6650,13.6160,14510526
2010-03-02 16:00:00,INTC,13.8300,13.5860,13.6720,13.6620,2602085
2010-03-02 17:00:00,INTC,13.8260,13.5860,13.7250,13.7810,61798
2010-03-02 18:00:00,INTC,13.7930,13.5460,13.7250,13.7290,28070
2010-03-02 19:00:00,INTC,13.7730,13.6320,13.7120,13.7290,10244
2010-03-03 04:00:00,INTC,13.7140,13.5990,13.6650,13.6690,1000
2010-03-03 06:00:00,INTC,13.7800,13.6650,13.7310,13.7350,900
2010-03-03 07:00:00,INTC,13.7860,13.6120,13.7380,13.7350,1600
2010-03-03 08:00:00,INTC,13.7930,13.5930,13.7250,13.6820,43816
2010-03-03 09:00:00,INTC,13.7930,13.5730,13.6720,13.7220,4588420
2010-03-03 10:00:00,INTC,13.7530,13.5070,13.6260,13.6720,8951670
2010-03-03 11:00:00,INTC,13.7200,13.5570,13.6290,13.6290,6015721
2010-03-03 12:00:00,INTC,13.6940,13.5010,13.5800,13.6350,5287993
2010-03-03 13:00:00,INTC,13.6540,13.4940,13.5900,13.5800,4427301
2010-03-03 14:00:00,INTC,13.6410,13.4280,13.5140,13.5930,7286763
2010-03-03 15:00:00,INTC,13.6140,13.4350,13.5470,13.5240,11501845
2010-03-03 16:00:00,INTC,13.7140,13.4680,13.5660,13.5500,1091564
2010-03-03 17:00:00,INTC,13.6140,13.4740,13.5660,13.5440,22050
2010-03-03 18:00:00,INTC,13.6140,13.4810,13.5660,13.5500,2767
2010-03-03 19:00:00,INTC,13.6210,13.4740,13.5400,13.5770,6082
2010-03-04 07:00:00,INTC,13.5410,13.4280,13.4940,13.4970,290
2010-03-04 08:00:00,INTC,13.6470,13.4420,13.5990,13.5110,27695
2010-03-04 09:00:00,INTC,13.6740,13.4280,13.5200,13.5900,5034934
2010-03-04 10:00:00,INTC,13.6080,13.3230,13.4280,13.5240,10815036
2010-03-04 11:00:00,INTC,13.4950,13.3100,13.3950,13.4310,8927333
2010-03-04 12:00:00,INTC,13.4680,13.3100,13.4080,13.4050,5290259
2010-03-04 13:00:00,INTC,13.4880,13.3370,13.4260,13.4120,4965992
2010-03-04 14:00:00,INTC,13.5080,13.3500,13.4480,13.4310,6210432
2010-03-04 15:00:00,INTC,13.6080,13.3690,13.5530,13.4510,13907258
2010-03-04 16:00:00,INTC,13.7260,13.3790,13.5270,13.5570,5535573
2010-03-04 17:00:00,INTC,13.5940,13.4420,13.5200,13.5500,8364
2010-03-04 18:00:00,INTC,13.5810,13.4420,13.5330,13.5300,3250
2010-03-04 19:00:00,INTC,13.5810,13.4420,13.5140,13.5370,5824
2010-03-05 07:00:00,INTC,13.6540,13.4420,13.5800,13.5110,14850
2010-03-05 08:00:00,INTC,13.7140,13.4480,13.6590,13.5830,142008
2010-03-05 09:00:00,INTC,13.7070,13.4350,13.5990,13.6620,7596929
